timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
188366911,188366041,-1.0817398,0.038832553,-0.050468303
188369419,188368540,-0.8958885,-0.38745227,0.08695447
188371924,188371045,-0.6615489,-0.5284342,0.050178625
188374416,188373556,-0.6546487,-0.02487018,-0.043787226
188389428,188388552,1.4350647,0.03959765,-0.1417009
188391906,188391057,0.9852976,0.15719001,-0.05816444
188394416,188393558,0.26454625,0.36182007,0.004046887
188396946,188396059,-0.4062041,0.28061193,0.020986922
188399447,188398567,-0.7698406,-0.06788304,0.064984165
188401955,188401063,-0.88262445,-0.32102832,0.06907132
188404443,188403574,-0.874872,-0.41987228,-0.0507173
188406909,188406065,-0.796117,-0.46937984,-0.16257831
188474478,188473608,0.18997891,-0.25278226,-0.048398558
188476951,188476107,0.58464867,-0.15307114,0.03394838
188479466,188478610,0.8269297,0.08264596,0.052331313
188481996,188481109,0.6261636,-0.039048206,0.055632584
188484461,188483607,0.23298351,-0.08085329,0.06629603
188486952,188486108,0.025713589,0.117344014,0.046723623
188489484,188488614,0.0762486,0.036478493,0.018421913
188492012,188491123,0.121282585,-0.008816698,-0.06336206
188494478,188493613,0.08217332,0.13423051,-0.19560628
188497023,188496124,0.008353715,0.062846646,-0.30844492
188499475,188498619,-0.17615864,-0.15138346,-0.3028511
188501977,188501121,-0.5219808,-0.22559182,-0.12401535
188504472,188503619,-0.84759074,-0.11225106,0.09017048
188506982,188506127,-0.8824305,-0.012903,0.18161859
188509496,188508639,-0.65476334,-0.0900815,0.12555021
188511978,188511127,-0.31845057,-0.12617816,0.043252878
188514529,188513651,0.119965255,0.042921927,0.06976244
188516980,188516129,0.51345575,0.15071687,0.13608368
188519484,188518631,0.48934522,0.08386906,0.067425676
188521989,188521131,0.14009298,0.0039576087,-0.059570298
188524500,188523631,-0.12678574,-0.08356027,-0.0829278
188526990,188526135,-0.123849116,-0.23065236,-0.031017384
188529514,188528643,0.02602755,-0.28219846,0.075403325
188532016,188531140,-0.08460569,-0.11716589,0.2127725
188579520,188578663,0.67612714,0.13635917,0.015563744
188582051,188581167,0.34834924,0.17570736,0.07925463
188584535,188583666,0.022452272,0.08685326,0.07558907
188587046,188586181,-0.20175678,0.043841317,-0.016331935
188589527,188588673,-0.18045786,0.06584927,-0.10036718
188592055,188591173,0.062550694,-0.00048638321,-0.15619516
188594526,188593672,0.24279793,-0.09974867,-0.17446524
188597082,188596182,0.20135416,-0.07324008,-0.10257416
188599618,188598732,-0.16429608,-0.011779519,0.01096388
188602070,188601180,-0.6566272,-0.0044355285,0.082580075
188604534,188603680,-0.948768,-0.061145857,0.065596424
188607077,188606199,-1.1272871,-0.21112987,0.0051590954
188609538,188608685,-1.1079593,-0.25041336,0.044813916
188612043,188611186,-0.6786146,-0.07029058,0.17145714
188614598,188613694,0.11803845,0.077242844,0.20411295
188617032,188616188,0.9489074,0.14624152,0.09081335
188619543,188618689,1.4635553,0.2232563,-0.038249437
188622077,188621192,1.6544122,0.2092817,-0.067220986
188624543,188623690,1.3706636,0.08918316,-0.058629192
188627074,188626204,0.45286188,0.041559134,-0.07876273
188629580,188628703,-0.7429433,0.030378157,-0.08516962
188632124,188631245,-1.6004639,-0.05552736,-0.045780808
188682074,188681229,0.109328054,0.012939352,0.032468904
188684596,188683730,0.44846672,0.053907067,0.06660069
188687083,188686232,0.59531736,0.09746017,0.06761884
188689584,188688730,0.46117005,0.117645055,0.03800182
188692120,188691245,0.08047072,0.12056975,0.019771107
188694587,188693731,-0.29081595,0.0010739149,0.07158027
188697145,188696237,-0.5196406,-0.18442519,0.0893236
188699646,188698743,-0.69134253,-0.2697228,0.057712037
188702112,188701241,-0.69830436,-0.16854753,0.042908322
188704633,188703743,-0.39678177,0.060494848,0.047971584
188707106,188706249,0.027342526,0.15500411,0.03006572
188709593,188708740,0.30686924,0.031044263,-0.070363365
188712106,188711243,0.337029,-0.13175839,-0.15368976
188714641,188713755,0.2366408,-0.19303204,-0.15468596
188717104,188716260,0.124957,-0.1360161,-0.1554576
188719601,188718751,0.022975551,-0.07480755,-0.14292847
188722103,188721251,0.11320375,-0.01844887,-0.055885654
188724623,188723750,0.53103817,0.11233284,0.06613809
188727108,188726254,0.9174494,0.16872606,0.099205986
188729618,188728758,0.92786914,0.058230057,0.023830751
188732110,188731255,0.7144982,-0.060699113,0.0113279605
188734610,188733754,0.41061786,-0.07153607,0.070734404
188737295,188736358,-0.03398612,-0.025440782,0.037491545
188767143,188766287,0.22721727,0.15796806,-0.027261063
188769661,188768807,0.18324514,0.03230465,-0.16966383
188772142,188771289,-0.030940233,-0.06012157,-0.13903385
188774679,188773787,-0.1946157,-0.018020492,-0.0032190727
188777138,188776289,-0.11887792,0.07210973,0.060217198
188779634,188778782,-0.035724282,0.13348435,0.043557044
188782138,188781293,-0.07770901,0.13458091,0.0014140799
188784680,188783801,-0.04410038,0.06511192,-0.0035667394
188787155,188786284,0.09253527,-0.03171832,0.04792813
188789666,188788813,0.14113142,-0.09391082,0.07521712
188792146,188791298,0.117927946,-0.104234636,0.088579245
188794654,188793791,0.19089042,-0.06786096,0.09879615
188797152,188796300,0.39110935,0.015171621,0.054958817
188799658,188798794,0.5359479,0.10025174,-0.044630688
188802188,188801311,0.42979354,0.13693152,-0.10277546
188829668,188828810,-0.41703752,-0.07339127,0.07245174
188832180,188831330,-0.26535326,-0.072673164,0.005715963
188834668,188833813,0.043352116,-0.07188877,-0.027012674
188837153,188836309,0.29630485,-0.085100226,-0.02659421
188839671,188838820,0.3826288,-0.050257295,-0.029231953
188842203,188841334,0.36929116,0.06984292,0.02713954
188844677,188843823,0.28372073,0.17068483,0.104512654
188847237,188846339,0.032287855,0.15672322,0.069850184
188849689,188848828,-0.35987085,0.038684882,0.0063818507
188852169,188851323,-0.6929734,-0.10464697,-0.0073924195
188894743,188893866,0.25072953,-0.019116929,-0.04061475
188897224,188896375,0.22634247,0.031963754,-0.03145399
188899725,188898862,-0.00581777,0.08119416,-0.01083638
188902254,188901373,-0.25862014,-0.0125200255,0.05870871
188904734,188903864,-0.35677513,-0.15250835,0.14453779
188907295,188906403,-0.2848732,-0.1723291,0.1437665
188909707,188908857,-0.11674037,-0.09365588,0.04985588
188912247,188911387,0.009017448,-0.013717705,0.009333794
188914719,188913860,0.059220705,0.058276154,0.030331252
188917269,188916404,0.12381703,0.07391036,-0.017573863
188919718,188918863,0.3066032,-0.02465211,-0.06494966
188922291,188921394,0.5916256,-0.048555594,-0.041410647
188924734,188923870,0.82606995,0.044793393,-0.04473621
188982289,188981403,0.014697551,-0.26086158,-0.004894079
188984755,188983901,0.46899515,-0.1440588,0.04661285
188987304,188986405,0.8901802,0.07145381,-0.00017601628
188989762,188988904,1.0414575,0.28251395,-0.09565232
188992285,188991422,0.8916592,0.31777674,-0.10273115
188994818,188993916,0.706248,0.14704476,-0.06725541
188997304,188996433,0.4401265,-0.046762664,-0.013889037
188999778,188998913,-0.008462455,-0.024330664,0.034498014
189002378,189001438,-0.35913366,0.057411402,0.01916821
189004783,189003916,-0.3947291,-0.07678241,0.00015754592
189007368,189006450,-0.20772335,-0.21727076,0.02694553
189009806,189008916,-0.030983,-0.14243996,0.04502851
189022314,189021433,0.122919,0.08693636,0.114692114
189024784,189023934,-0.044258863,0.09528386,0.15475011
189027334,189026429,-0.16412964,0.05008479,0.10163321
189029778,189028928,-0.058623943,0.042740915,-0.0151772695
189032301,189031432,0.09600443,0.06784101,-0.07476207
189034781,189033930,0.10934587,0.028245676,-0.08474545
189037314,189036446,0.02085574,0.0022741472,-0.0744813
189039794,189038933,-0.12555806,0.030064689,-0.026941972
189042310,189041439,-0.22841801,0.011999744,-0.004218511
189044797,189043947,-0.27426282,-0.040888052,-0.035288516
189047348,189046440,-0.402501,-0.1302522,-0.091258034
189062332,189061457,0.020467872,-0.13072391,0.15408923
189064813,189063953,0.2471295,0.0076566865,0.18441567
189067354,189066452,0.21188143,0.04058101,0.16289271
189069811,189068961,0.104560025,0.003729559,0.05259418
189072318,189071447,0.24348845,0.026297452,0.010987409
189074804,189073954,0.57720786,0.091020085,0.013895099
189077326,189076465,0.8264519,0.13037898,-0.06775778
189079843,189078959,0.75318193,0.123670764,-0.19836086
189082353,189081485,0.30306995,0.032165732,-0.24225624
189084815,189083960,-0.32518077,-0.068593115,-0.14243115
189087396,189086474,-0.95416826,-0.053482175,-0.032932244
189107394,189106475,1.3077146,0.007144815,0.098705895
189109889,189109010,0.69415313,-0.073802516,0.04619456
189112343,189111478,0.04228461,-0.057240658,0.0046341424
189114827,189113977,-0.5279103,-0.011522293,0.040421832
189117379,189116488,-0.8463853,-0.0093039535,0.06295655
189119876,189118991,-0.78918314,-0.05425891,0.051152177
189122350,189121485,-0.42622012,-0.07545673,0.041455407
189124837,189123983,-0.021984415,-0.08803632,0.0118988305
189127413,189126497,0.25370726,-0.07176203,-0.039907023
189129843,189128990,0.3658692,0.057567123,-0.114902526
189132360,189131489,0.39839867,0.20357947,-0.16381182
189149848,189148998,-0.33611646,0.025659477,0.058874
189152377,189151507,-0.3215031,-0.05355847,-0.022684284
189154851,189154001,-0.08598331,-0.11666701,-0.029433938
189157395,189156514,0.25679898,-0.055410475,-0.025057135
189159881,189159007,0.32255456,0.016379772,-0.07251199
189162372,189161515,0.16886277,0.04004404,-0.15532218
189164867,189164007,0.032678626,-0.0070878104,-0.13192208
189167434,189166516,-0.02027819,-0.03394191,-0.011342098
189169868,189169012,-0.073768936,-0.008437406,0.0523218
189172388,189171524,-0.20997211,-0.017105753,0.0029062526
189174886,189174026,-0.24328248,-0.012276024,-0.09750545
189177401,189176523,-0.13744393,0.0069351736,-0.13024291
189187414,189186523,0.16676667,0.069591224,0.07385479
189189871,189189021,0.09011646,0.018268928,0.080794185
189192383,189191527,-0.059732813,-0.058018915,0.020393923
189194948,189194048,-0.27832884,-0.09841892,-0.054638807
189197397,189196529,-0.4617114,-0.16383816,-0.09764954
189199906,189199033,-0.3222905,-0.17953862,-0.073324844
189202419,189201536,0.05598949,-0.059482135,-0.040707294
189204897,189204033,0.4474287,-0.0011007473,-0.0069221198
189207445,189206542,0.7344404,0.00013622773,0.012588699
189209921,189209033,0.89405376,0.11579609,0.056455236
189212392,189211538,0.8779921,0.20045961,0.14224592
189234916,189234048,0.08703034,-0.092628755,-0.120842166
189237427,189236554,-0.21124373,0.02712765,-0.13223076
189239933,189239054,-0.5225457,0.056858897,-0.14877935
189242422,189241554,-0.5129104,-0.0071700197,-0.15152568
189244920,189244054,-0.43358263,-0.112974666,-0.06800371
189247456,189246558,-0.20618376,-0.14307529,-0.03296218
189249914,189249056,0.394968,-0.03987845,-0.10959639
189252426,189251562,0.9317918,0.054897767,-0.101849236
189254960,189254059,1.0449181,0.1387327,0.010121793
189257454,189256563,0.9357434,0.18067218,0.042608008
189259928,189259066,0.45831415,0.05949653,-0.0034825995
189317477,189316604,0.25859943,0.030115671,-0.0148163205
189319955,189319101,-0.0524869,0.006652029,0.026384994
189322452,189321604,-0.27154228,0.018506909,0.02256083
189324951,189324100,-0.40387753,0.013932212,0.08672581
189327507,189326605,-0.4623873,-0.013212942,0.1570827
189329954,189329104,-0.41611868,0.004546903,0.15869088
189332464,189331609,-0.23759535,0.03512507,0.12802914
189334986,189334106,0.019174075,0.007882434,0.052582756
189337523,189336615,0.2447682,-0.061129745,-0.03139474
189339981,189339113,0.35983828,-0.061905716,-0.11565916
189342463,189341615,0.42538235,-0.03185254,-0.208393
189369988,189369134,0.05303666,-0.014674201,-0.09748955
189372511,189371632,0.43107614,-0.038942512,-0.06531957
189374995,189374132,0.6292198,-0.079144314,-0.06674868
189377489,189376635,0.4358609,-0.0991714,-0.07142299
189380005,189379144,0.0024652765,-0.052810483,-0.0038106414
189382494,189381638,-0.26965111,-0.011459546,0.10073835
189385045,189384156,-0.30216274,0.01056584,0.11885086
189387488,189386640,-0.29837114,0.028832413,0.10139333
189390010,189389139,-0.28396395,-0.024216672,0.0919187
189392507,189391644,-0.15452802,-0.038283933,0.07661445
189395045,189394151,0.12907064,0.05629984,0.11376528
189397512,189396658,0.38155448,0.11972558,0.13454184
189430018,189429162,0.8076004,-0.076388225,-0.035705052
189432558,189431668,0.73320943,0.010656636,0.036735225
189435047,189434165,0.531048,0.06528935,0.03158887
189437521,189436671,0.3144219,0.057404466,-0.0038437147
189440051,189439168,-0.013592573,0.0014091319,0.010962354
189442521,189441673,-0.46284503,-0.08449062,0.054889638
189445073,189444171,-0.7319821,-0.08133437,0.10508436
189447519,189446675,-0.66586214,-0.0052086324,0.07428485
189450033,189449180,-0.39398277,-0.0060444414,-0.055729434
189452531,189451679,-0.011606314,-0.008731172,-0.10754253
189490053,189489198,0.20585892,0.038387544,0.048968732
189492617,189491703,0.37995985,-0.07346125,0.0553232
189495135,189494216,0.31448424,-0.14641528,0.058818493
189497550,189496702,0.21002002,-0.10860928,0.07995944
189500117,189499206,0.28112924,-0.04062229,0.09377919
189502574,189501708,0.3727643,-0.030810608,0.05941155
189505134,189504215,0.30161107,-0.032858595,-0.008693257
189507562,189506710,0.108232185,-0.015739515,-0.049569737
189510079,189509209,-0.050030824,-0.022128286,-0.015569187
189512562,189511712,-0.109061204,-0.041772183,0.039497677
189515090,189514216,-0.1548227,-0.009943212,0.045835417
189517571,189516719,-0.15666479,0.0915943,-0.03270768
189535153,189534290,-0.3788498,-0.03917648,-0.019046905
189537579,189536728,-0.4114856,-0.06097791,-0.03593034
189540095,189539236,-0.37706488,-0.10838828,-0.064341605
189542617,189541739,-0.19655046,-0.10799584,0.016012594
189545134,189544244,0.09790998,-0.019243848,0.1231234
189547604,189546740,0.35669562,0.04762609,0.15673503
189550088,189549238,0.4968528,0.05910457,0.073257186
189552662,189551738,0.5692321,0.09861756,-0.10222354
189555108,189554251,0.5281764,0.10505824,-0.21987526
189557588,189556740,0.29627946,0.011015858,-0.17777272
189582645,189581756,-0.12720396,0.046706468,0.0931924
189585119,189584266,0.13281305,0.06977816,0.09778351
189587647,189586756,0.2702079,0.03446936,0.009368768
189590116,189589259,0.3347988,0.014349037,-0.07771002
189592640,189591778,0.319953,-0.0019437984,-0.05024726
189595210,189594291,0.21986453,-0.034300014,0.029060146
189597614,189596763,0.04213359,-0.024664838,0.023326768
189600121,189599265,-0.24578165,-0.0132243065,0.031689886
189602622,189601770,-0.36402628,-0.015041161,0.10291496
189605117,189604267,-0.19956818,0.051143788,0.12002452
189607694,189606775,-0.037049312,0.12761827,0.06348004
189610144,189609277,0.118873075,0.15325347,-0.020258587
189612702,189611783,0.37159264,0.15781103,-0.093438715
189615138,189614281,0.5710415,0.10302449,-0.10372778
189627677,189626781,-0.20708296,-0.02077967,0.07293516
189630141,189629291,-0.2683398,-0.08611705,0.034729414
189632679,189631817,-0.47218,-0.1270915,-0.02140278
189635163,189634299,-0.6053835,-0.07351165,-0.08175963
189637654,189636787,-0.5512345,-0.03973926,-0.057916168
189640175,189639306,-0.40158403,-0.06561283,-0.027659623
189642696,189641795,-0.064687744,-0.030755626,-0.063442655
189645164,189644307,0.37514436,0.057772633,-0.0869439
189647686,189646793,0.67540914,0.0845212,-0.09346649
189685179,189684326,0.45151788,-0.023919273,-0.06511649
189687722,189686828,0.2913937,-0.030047484,-0.03618399
189690196,189689332,-0.080838725,-0.0015955734,-0.02916553
189692716,189691820,-0.47126213,0.0039383518,-0.065676734
189695259,189694342,-0.6405894,-0.020113425,-0.04065737
189697674,189696820,-0.64301944,-0.052631587,0.04433964
189700199,189699324,-0.41811433,-0.08197106,0.118078224
189702680,189701826,-0.12714517,-0.081642784,0.16839842
189705222,189704349,-0.048821166,-0.039982554,0.15331517
189707727,189706828,-0.093906544,-0.0016138948,0.087503746
189710184,189709323,-0.045489788,0.006081079,0.011884488
189712736,189711834,-0.0365928,0.028564222,-0.042774957
189715204,189714351,-0.060697384,0.029428007,-0.09164039
189717678,189716834,0.02308896,-0.023293331,-0.14524
189725221,189724359,0.20853579,0.11578372,-0.01308564
189727745,189726845,0.19432335,0.1534386,-0.103415914
189730211,189729348,0.21965376,0.13449036,-0.136394
189732753,189731847,0.23819745,0.13289642,-0.15964372
189735211,189734358,0.14728196,0.10171331,-0.1311557
189737767,189736905,0.041618817,0.01645958,0.011214767
189740240,189739385,0.0023080276,-0.057119563,0.08525775
189742752,189741856,-0.0108285565,-0.08548742,0.015889395
189745220,189744367,-0.06320916,-0.054468997,-0.0066019683
189747754,189746858,-0.17856422,-0.005429126,0.054262295
189787756,189786875,-0.38196015,-0.04914793,-0.062394157
189790259,189789378,-0.14330024,0.06387931,-0.078546725
189792754,189791882,0.04088986,0.14200312,-0.060259096
189795281,189794415,0.25668472,0.14972164,-0.025461841
189797727,189796880,0.410535,0.08417237,-0.038684245
189800278,189799414,0.41035286,0.009960539,-0.009346786
189802734,189801883,0.32248428,0.021478992,0.072663434
189805296,189804419,0.12433368,0.043248568,0.10535285
189807791,189806887,-0.1450258,-0.021301705,0.08318887
189810341,189809413,-0.374168,-0.08803553,0.030296603
189812745,189811889,-0.4009805,-0.07496833,0.013006963
189815258,189814400,-0.28026795,-0.07391605,0.011867409
189817762,189816890,-0.23168369,-0.11283479,-0.038117502
189842762,189841907,-0.076195605,-0.06878893,-0.09792917
189845329,189844416,0.050360136,-0.06754315,-0.13024463
189847812,189846910,0.20011821,-0.014599947,-0.11084968
189850301,189849413,0.09720209,-0.0015433867,-0.0709453
189852766,189851914,-0.14269009,0.007705498,-0.014637586
189855291,189854427,-0.19381678,0.00024521106,0.07034571
189857773,189856922,-0.12546954,-0.027594328,0.09943545
189860326,189859417,-0.10525191,-0.0020704663,0.044768576
189862772,189861920,-0.059823893,0.022392089,-0.03171878
189930337,189929460,0.44170865,0.031180259,0.008574593
189932832,189931963,-0.1399795,0.015999787,-0.06275348
189935340,189934462,-0.5739707,-0.04668004,-0.052938536
189937835,189936971,-0.6620224,-0.063356146,-0.03677783
189940337,189939465,-0.5975405,0.032674696,-0.049998187
189942822,189941967,-0.40658775,0.118955895,-0.097311206
189945339,189944465,-0.14762163,0.1030525,-0.104026675
189947918,189946989,0.010301102,0.06001362,-0.02536632
189950350,189949476,0.13853133,0.0954891,0.033260424
189952825,189951972,0.1870105,0.10232935,0.06601323
189955364,189954494,-0.0026484716,0.0033815606,0.109542064
189957824,189956976,-0.31073716,-0.10303246,0.100049414
189970356,189969489,0.074675635,0.03038637,0.08339854
189972851,189972000,0.47724032,0.059333872,0.03746091
189975369,189974482,0.60004115,0.05379204,-0.022078808
189977862,189976998,0.54612124,0.03528364,-0.063182056
189980353,189979488,0.5037978,0.016621249,-0.02053433
189982854,189981998,0.37778294,0.03492532,0.0932692
189985418,189984497,0.026831705,0.060193844,0.14388308
189987888,189987012,-0.4331034,-0.0041129906,0.053463124
189990364,189989495,-0.6774399,-0.062115848,-0.0461263
189992927,189992044,-0.5552203,-0.04702029,-0.07483185
190040416,190039530,-0.07017111,-0.05583218,-0.15885334
190042874,190042025,-0.16157365,-0.13917384,-0.11090386
190045401,190044529,-0.25056842,-0.1279364,-0.0032136487
190047929,190047029,-0.346193,-0.10160059,0.059929024
190050404,190049532,-0.290586,-0.0943425,0.07305803
190052913,190052053,-0.10206795,-0.06645735,0.14596772
190055385,190054529,0.049979743,-0.00049434195,0.1939335
190057884,190057033,0.14196883,0.051371794,0.10055806
190060419,190059540,0.200354,0.05004303,-0.0074912934
190062899,190062037,0.268978,0.049485184,-0.07712057
190065441,190064540,0.4185696,0.05245389,-0.12739427
190067954,190067044,0.4094145,-0.015068462,-0.11646079
190077940,190077084,-0.49741432,0.08512732,0.019368548
190080405,190079547,-0.1653895,0.12371758,-0.019525327
190082903,190082053,0.17406213,0.1771244,-0.0050942386
190085437,190084547,0.34450406,0.144627,0.0033813189
190087957,190087059,0.4278847,0.058812052,0.06395335
190090409,190089550,0.46614575,0.02802062,0.103945896
190092904,190092055,0.37725312,-0.032615345,0.045409713
190095435,190094553,0.101108626,-0.1560553,0.02434209
190097973,190097073,-0.30610445,-0.18178491,0.034779057
190145474,190144602,0.10515121,0.048534293,0.18518838
190147981,190147087,-0.14403611,-0.02663524,0.11269579
190150450,190149589,-0.28087604,-0.10781233,0.0028292309
190152937,190152088,-0.24937867,-0.14885958,-0.057683278
190155444,190154588,-0.1873089,-0.0772846,-0.06447605
190157951,190157090,-0.03604178,0.010829545,-0.039450854
190160474,190159599,0.102996655,0.043169387,-0.041296195
190163003,190162133,0.19391173,0.05675819,-0.060224142
190165484,190164601,0.2508921,0.061000045,-0.039432462
190168003,190167105,0.098498985,0.01695752,0.023930939
190170457,190169597,-0.06002775,-0.033868987,0.026894871
190172967,190172100,-0.0621062,-0.031160045,-0.046003517
190175458,190174600,-0.024989014,-0.0033448334,-0.08042403
190177954,190177110,0.011543158,0.037169755,-0.046572506
190190498,190189617,-0.12069053,-0.039161596,0.082121894
190192972,190192114,-0.03364385,-0.020874318,0.02251182
190195501,190194618,-0.0027746796,0.00694772,-0.043608975
190197965,190197116,-0.011157825,0.089722335,-0.080821574
190200485,190199617,-0.08832119,0.12931359,-0.08269098
190202988,190202119,-0.22202057,0.0701129,-0.10455144
190205477,190204621,-0.24052607,-0.034204166,-0.117097706
190208025,190207129,-0.12260344,-0.13182059,-0.11099115
190210477,190209623,-0.060555525,-0.15785374,-0.13789108
190212974,190212124,-0.15227497,-0.071027204,-0.10968937
190245499,190244645,0.099049576,-0.037325535,0.12198228
190248047,190247163,0.23483808,-0.013336668,0.071912184
190250500,190249646,0.29383764,0.009390668,-0.07382116
190253005,190252149,0.2062417,0.017573632,-0.14923982
190255503,190254647,0.08369819,0.016138699,-0.06237618
190257999,190257148,0.030979415,-0.008523774,0.021667806
190260503,190259652,-0.016063036,-0.04132351,0.07091045
190263031,190262155,-0.076629326,-0.0074003376,0.09561601
190265519,190264656,-0.120319955,0.08330007,0.06855241
190268064,190267193,-0.124957144,0.14430995,0.06052771
190270552,190269658,-0.05172,0.119903795,0.08173567
190273035,190272164,-0.013856211,0.034482185,0.037334267
190320547,190319691,0.015330484,-0.22091813,0.044024013
190323065,190322183,0.059708074,-0.20365952,0.028269898
190325565,190324695,0.087884024,-0.08533878,0.037546147
190328106,190327200,0.08885384,0.019366166,0.055693027
190330548,190329693,0.11184657,0.052031394,0.027527722
190333135,190332278,0.1364151,0.08609636,-0.023457902
190335589,190334697,0.056914914,0.13954118,-0.05305348
190338047,190337197,-0.049152855,0.14630128,-0.039822683
190340547,190339697,-0.043127455,0.13156407,-0.025041483
190398082,190397234,-0.19283663,-0.04968068,-0.025302004
190400613,190399735,-0.27953354,-0.022414781,0.069117256
190403106,190402239,-0.27404112,-0.01059313,0.16606177
190405662,190404747,-0.2539809,-0.06623592,0.15014699
190408110,190407250,-0.2307246,-0.09557289,0.052629247
190410613,190409741,-0.1481115,-0.0772825,0.011319929
190413105,190412244,-0.04192533,-0.04337424,0.015230059
190415630,190414741,0.086866625,-0.024507921,-0.032399338
190418101,190417256,0.21986851,-0.005760221,-0.070946544
190420626,190419749,0.34137994,0.04463554,-0.06640808
190423105,190422249,0.3956162,0.053379033,-0.05155607
190425652,190424753,0.23518178,-0.006688953,-0.022545595
190428182,190427264,-0.029591374,-0.023306152,0.024549203
190430600,190429749,-0.2160838,0.0017049809,0.042758223
190460648,190459784,-0.15246673,-0.09802342,-0.008458152
190463128,190462278,-0.14471614,-0.03376337,0.045706738
190465667,190464770,-0.06992534,0.017669857,0.06269201
190468153,190467289,0.059827812,0.0131998975,-0.034872882
190470631,190469780,0.1442841,0.047171514,-0.12654787
190473160,190472307,0.18964736,0.08017332,-0.10229657
190475660,190474782,0.28542396,0.092947535,-0.0054012975
190478146,190477287,0.27338263,0.10161529,0.0771236
190528217,190527322,-0.29271632,0.08645286,-0.06866299
190530673,190529811,-0.19952174,-0.020313162,-0.03237936
190533176,190532322,-0.045556456,-0.09335925,-0.0134420525
190535713,190534844,0.08015421,-0.1050264,0.008696899
190538192,190537323,0.11479762,-0.03901475,0.064581245
190540675,190539818,0.18422723,0.010124183,0.13257922
190543202,190542350,0.3369399,-0.06415117,0.15631123
190545670,190544817,0.3023261,-0.11760919,0.10724002
190548254,190547331,-0.005126239,-0.071823664,0.06901173
190550687,190549826,-0.26692563,-0.021575328,0.11268737
190553172,190552324,-0.36307895,-0.019625723,0.11728868
190555675,190554825,-0.30640024,-0.033410124,0.026444292
190558162,190557318,-0.17314364,-0.004994792,-0.07551661
190560684,190559830,-0.14856894,0.02270502,-0.124035195
190563193,190562323,-0.1565146,0.025896456,-0.108971074
190565697,190564831,-0.028626008,0.043343704,-0.09009108
190568235,190567332,0.1022308,0.048480604,-0.14955573
190570685,190569832,0.24968776,0.0004991656,-0.20544557
190573210,190572349,0.46775278,-0.0072584744,-0.13163987
190575693,190574843,0.5820216,0.048137642,0.011720418
190578203,190577346,0.47887045,0.05291402,0.059597805
190580696,190579842,0.19434494,0.047724333,-0.009495592
190583242,190582379,-0.0724096,0.07353967,-0.038380854
190613236,190612380,0.19795635,-0.060471065,-0.09678166
190615788,190614859,0.09235881,-0.13180308,-0.045268208
190618251,190617379,-0.08120964,-0.15434776,-0.05480647
190620728,190619865,-0.12566023,-0.055790074,-0.061275385
190623233,190622381,-0.09391793,-0.011987631,0.019303843
190625767,190624864,-0.018966353,-0.047773838,0.06201228
190628227,190627378,0.070488386,-0.025617227,0.017763361
190630742,190629875,0.08129645,0.071416184,0.019962687
190633267,190632396,-0.025996866,0.1286112,0.038932286
190635730,190634879,-0.19560151,0.10101242,-0.011681431
190638281,190637395,-0.3404292,0.025446676,-0.022949342
190640745,190639888,-0.32562175,-0.08327902,0.016643295
190643254,190642399,-0.054107625,-0.11699694,0.026846122
190650738,190649884,0.2976977,0.0007339489,0.020380978
190653266,190652404,0.14381415,-0.029694024,-0.03536669
190655735,190654885,-0.09060739,-0.035109658,-0.032832623
190658280,190657417,-0.22198758,-0.029912347,-0.03567828
190660779,190659889,-0.26268682,-0.027216626,-0.053544786
190663280,190662416,-0.25042948,-0.00040061245,-0.019078512
190665788,190664894,-0.08865971,0.06934731,0.00062102266
190668285,190667420,0.13828085,0.11596167,-0.05141857
190698294,190697411,-0.025029248,0.14363459,0.076318346
190700783,190699911,-0.09289189,0.09768506,0.1135441
190703298,190702432,-0.24223691,0.044306297,0.026344541
190705777,190704911,-0.3760619,0.095962584,-0.06144125
190708349,190707432,-0.34504434,0.12995712,-0.09183372
190710764,190709914,-0.28621757,0.069566645,-0.06827536
190713305,190712426,-0.2135816,0.014484531,-0.05056584
190715778,190714917,0.03123501,-0.04080892,-0.040082563
190718305,190717422,0.35916573,-0.11324204,-0.010560368
190720778,190719920,0.4484912,-0.14481995,-0.031021353
190723313,190722425,0.35356182,-0.17917898,-0.06721226
190725789,190724936,0.28997615,-0.19976915,-0.029119328
190728337,190727427,0.18038434,-0.14699495,0.042518146
190730795,190729928,-0.019756392,-0.040906046,0.08926084
190738313,190737434,-0.5458649,0.025346283,-0.04703963
190740782,190739932,-0.2433531,0.04545126,-0.11247233
190743306,190742437,0.103411846,0.11010547,-0.09516713
190745795,190744935,0.35571823,0.15090446,-0.034008525
190748380,190747445,0.47930756,0.06540058,0.03392818
190750794,190749940,0.39953056,-0.02881467,0.079573095
190753331,190752453,0.070629634,-0.0232658,0.075685695
190755834,190754945,-0.29092586,-0.0052869106,0.032197017
190758315,190757453,-0.48449153,-0.023556538,0.01656217
190790818,190789961,0.024585262,-0.038580656,0.024945552
190793334,190792468,-0.03198621,-0.03194572,0.020796044
190795879,190794987,-0.05772134,4.18938e-05,-0.012377758
190798327,190797469,0.036194306,0.032014094,-0.07398295
190800842,190799969,0.11765342,0.039333105,-0.050404783
190803368,190802472,0.058262866,0.00091229985,0.061290573
190805840,190804970,-0.026577368,-0.01767332,0.13000925
