timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
147938475,147937645,2162698,0.028788771,0.028309403,-0.0069774822,43.541763,0
148038511,148037710,2162698,0.02876214,0.02660498,-0.0067377975,43.541763,0
148138586,148137791,2162698,0.027563717,0.02761698,-0.006231797,43.541763,0
148738917,148738103,2162698,0.026631612,0.02593919,-0.005752428,43.541763,0
148838985,148838166,2162698,0.028708877,0.02873551,-0.0041278997,43.541763,0
148939022,148938218,2162698,0.028895298,0.028176246,-0.0073503247,43.541763,0
149039094,149038282,2162698,0.02857572,0.02479403,-0.0045806374,43.541763,0
149539366,149538568,2162698,0.029880667,0.026658243,-0.005352954,43.63588,0
149639414,149638616,2162698,0.028336035,0.028016454,-0.005885586,43.63588,0
149739489,149738683,2162698,0.02612561,0.02956109,-0.0055660065,43.63588,0
149939587,149938789,2162698,0.027750138,0.028469194,-0.0035686358,43.63588,0
150139711,150138904,2162698,0.026391927,0.028256139,-0.0061252704,43.63588,0
150239793,150238960,2162698,0.024554346,0.026977824,-0.005832323,43.63588,0
150439883,150439084,2162698,0.029614352,0.028229509,-0.0044741104,43.63588,0
150539938,150539133,2162698,0.028256139,0.029055087,-0.0060986388,43.63588,0
150640007,150639197,2162698,0.030839406,0.029348034,-0.00577906,43.63588,0
151037709,151036914,2162698,0.028415928,0.02809635,-0.00644485,43.63588,0
151137766,151136971,2162698,0.033342775,0.02612561,-0.0045806374,43.63588,0
151237823,151237028,2162698,0.027643614,0.028016454,-0.0053263223,43.63588,0
151337894,151337086,2162698,0.030306775,0.027537087,-0.004314321,43.63588,0
151538001,151537200,2162698,0.026205506,0.02676477,-0.004660532,43.63588,0
151638061,151637260,2162698,0.028336035,0.028176246,-0.0062584286,43.63588,0
151738120,151737317,2162698,0.026178874,0.026977824,-0.0059921127,43.63588,0
151938244,151937433,2162698,0.028309403,0.02660498,-0.0043675844,43.63588,0
152038314,152037496,2162698,0.029348034,0.027297402,-0.0052996906,43.63588,0
152138345,152137547,2162698,0.03089267,0.027217505,-0.0043675844,43.63588,0
152238399,152237601,2162698,0.028016454,0.026578348,-0.00644485,43.63588,0
152338461,152337666,2162698,0.02761698,0.025166873,-0.005246428,43.63588,0
152638628,152637830,2162698,0.027510455,0.025592979,-0.0069774822,43.63588,0
152738685,152737887,2162698,0.027537087,0.02514024,-0.00396811,43.63588,0
153238990,153238185,2162698,0.028815404,0.027057717,-0.00644485,43.63588,0
153339055,153338246,2162698,0.02727077,0.025166873,-0.007856325,43.63588,0
153439118,153438293,2162698,0.029987194,0.027324032,-0.0055660065,43.63588,0
153539160,153538359,2162698,0.030386668,0.027324032,-0.005193164,43.63588,0
153739292,153738463,2162698,0.028415928,0.026977824,-0.004500742,43.63588,0
153939384,153938586,2162698,0.027963191,0.026738139,-0.0053795855,43.63588,0
154039438,154038633,2162698,0.029454561,0.027057717,-0.005885586,43.63588,0
154239579,154238748,2162698,0.03089267,0.026631612,-0.0066046393,43.63588,0
154339617,154338805,2162698,0.027164243,0.028043088,-0.0070041134,43.63588,0
154439663,154438862,2162698,0.027084349,0.02743056,-0.006231797,43.63588,0
154639793,154638987,2162698,0.027350664,0.027057717,-0.0074302196,43.63588,0
155337686,155336891,2162698,0.03137204,0.025832662,-0.0044741104,43.73,0
155537800,155537000,2162698,0.026711507,0.027963191,-0.0063116923,43.73,0
155637892,155637082,2162698,0.02745719,0.027803402,-0.0058056912,43.73,0
156038096,156037301,2162698,0.0314253,0.02711098,-0.005832323,43.73,0
156438311,156437512,2162698,0.023382556,0.0252734,-0.0045806374,43.63588,0
156538370,156537573,2162698,0.027856665,0.026977824,-0.005938849,43.63588,0
156638442,156637623,2162698,0.030120352,0.027723508,-0.008442221,43.63588,0
156938594,156937796,2162698,0.027483823,0.027776772,-0.005486112,43.63588,0
157038651,157037853,2162698,0.027537087,0.027963191,-0.005486112,43.63588,0
157138709,157137910,2162698,0.027830034,0.02514024,-0.0053795855,43.73,0
157639020,157638201,2162698,0.027696876,0.027989823,-0.0033822146,43.73,0
157739065,157738259,2162698,0.028815404,0.027776772,-0.004554006,43.73,0
157839122,157838316,2162698,0.027137613,0.026924558,-0.004926848,43.73,0
157939167,157938372,2162698,0.029854037,0.02609898,-0.0075633777,43.73,0
158639610,158638782,2162698,0.026019083,0.027909929,-0.005486112,43.63588,0
158739670,158738839,2162698,0.028708877,0.028176246,-0.005965481,43.63588,0
158939802,158938954,2162698,0.03006709,0.025885925,-0.0046072686,43.63588,0
159837773,159836965,2162698,0.031292144,0.027137613,-0.0069774822,43.63588,0
159937820,159937022,2162698,0.027696876,0.029534457,-0.005752428,43.63588,0
160137947,160137140,2162698,0.029108353,0.025007084,-0.0036751623,43.73,0
160638250,160637446,2162698,0.02809635,0.027324032,-0.0047137956,43.73,0
160738336,160737500,2162698,0.028149612,0.027696876,-0.0039947415,43.73,0
160838369,160837548,2162698,0.02743056,0.027883297,-0.0063116923,43.73,0
160938399,160937598,2162698,0.029001825,0.026818031,-0.0062051653,43.73,0
161038466,161037656,2162698,0.027350664,0.028256139,-0.0050067427,43.73,0
161238616,161237807,2162698,0.02412824,0.027909929,-0.006764429,43.73,0
161338664,161337842,2162698,0.028256139,0.024873925,-0.0058589545,43.73,0
161438715,161437893,2162698,0.026232136,0.03006709,-0.0066845347,43.73,0
161538754,161537941,2162698,0.027217505,0.02711098,-0.004261058,43.73,0
161638827,161638004,2162698,0.026818031,0.025885925,-0.0068176924,43.73,0
162139126,162138301,2162698,0.029268142,0.027031086,-0.0060187443,43.63588,0
162239177,162238364,2162698,0.029827405,0.027084349,-0.0041278997,43.63588,0
162339261,162338437,2162698,0.028895298,0.028122982,-0.006764429,43.63588,0
162439297,162438479,2162698,0.028149612,0.02894856,-0.0049002166,43.63588,0
162539346,162538530,2162698,0.025193503,0.02761698,-0.0055926386,43.63588,0
162639382,162638576,2162698,0.02612561,0.028122982,-0.005912218,43.63588,0
162739463,162738643,2162698,0.028122982,0.02695119,-0.0060187443,43.63588,0
162839504,162838694,2162698,0.02892193,0.02745719,-0.005912218,43.63588,0
163039629,163038806,2162698,0.02460761,0.027696876,-0.0059921127,43.63588,0
163339828,163339012,2162698,0.030626353,0.027297402,-0.0037284256,43.824116,0
163439861,163439048,2162698,0.02806972,0.028122982,-0.0075900094,43.824116,0
163639959,163639156,2162698,0.02561961,0.025699506,-0.0057257963,43.824116,0
163737542,163736721,2162698,0.029507827,0.028682245,-0.0047137956,43.824116,0
164037706,164036908,2162698,0.027537087,0.028256139,-0.0069508506,43.824116,0
164137742,164136944,2162698,0.030333405,0.028389297,-0.0062584286,43.824116,0
164537989,164537178,2162698,0.029321404,0.029001825,-0.0054062167,43.824116,0
165238377,165237579,2162698,0.02924151,0.029614352,-0.005938849,43.73,0
165638621,165637823,2162698,0.029268142,0.027776772,-0.004554006,43.73,0
166639240,166638427,2162698,0.022583608,0.025379926,-0.0072704297,43.824116,0
167139489,167138677,2162698,0.02695119,0.026019083,-0.0063383235,43.824116,0
167239539,167238735,2162698,0.030226879,0.026365295,-0.005645902,43.824116,0
168037495,168036696,2162698,-0.005060006,0.025912559,-0.008016115,43.824116,0
168337663,168336867,2162698,0.031505197,0.026232136,-0.00644485,43.918236,0
169138138,169137341,2162698,0.04010721,0.02892193,-0.0058589545,43.824116,0
169438320,169437514,2162698,0.06460829,0.023515714,-0.005832323,43.824116,0
169538363,169537563,2162698,0.033981934,0.028868668,-0.0021571605,43.824116,0
169638420,169637622,2162698,0.012250541,0.029001825,0.0005326322,43.824116,0
169938589,169937794,2162698,0.010412959,0.024101608,-0.0055926386,43.824116,0
170038666,170037852,2162698,0.04644553,0.027989823,-0.0068443245,43.824116,0
170138708,170137910,2162698,0.03006709,0.027403928,-0.005060006,43.871174,0
170238773,170237968,2162698,0.01635181,0.02695119,-0.0044208476,43.871174,0
170338835,170338026,2162698,0.013688649,0.02378203,-0.0073503247,43.871174,0
170438885,170438084,2162698,-0.0044474793,0.021038974,-0.003834952,43.871174,0
170639020,170638204,2162698,0.018615497,0.027643614,0.002822951,43.871174,0
170739081,170738282,2162698,0.036298886,0.024181504,-0.006791061,43.871174,0
171439462,171438664,2162698,0.029720878,0.030280141,-0.0071372716,43.918236,0
171539548,171538733,2162698,0.029481193,0.02524677,-0.006471481,43.918236,0
171639582,171638780,2162698,0.02806972,0.029134983,-0.0039947415,43.918236,0
171739658,171738847,2162698,0.028815404,0.026658243,-0.0050333743,43.918236,0
171839692,171838896,2162698,0.02495382,0.027057717,-0.006657903,43.918236,0
171939788,171938966,2162698,0.045859635,0.02759035,-0.0063915867,43.918236,0
172039828,172039016,2162698,0.025992453,0.027031086,-0.005060006,43.918236,0
172139873,172139075,2162698,0.025752768,0.023196133,-0.0055660065,43.918236,0
172239931,172239136,2162698,0.02942793,0.027297402,-0.0075900094,43.918236,0
172339997,172339192,2162698,0.028122982,0.029134983,-0.005086638,43.918236,0
172637665,172636862,2162698,0.026578348,0.028043088,-0.0063116923,43.918236,0
173538227,173537404,2162698,0.0325172,0.026977824,-0.0043409523,43.824116,0
173838359,173837558,2162698,0.025033714,0.024980452,-0.005273059,43.824116,0
173938439,173937630,2162698,0.033156358,0.027377298,-0.0069774822,43.824116,0
174538759,174537964,2162698,0.019441076,0.027723508,-0.002396845,43.918236,0
174738889,174738094,2162698,0.03368899,0.026684875,-0.0053795855,43.918236,0
174838946,174838140,2162698,0.020240024,0.025992453,-0.0039414787,43.918236,0
174939020,174938207,2162698,0.02444782,0.026365295,-0.005885586,43.918236,0
175039088,175038282,2162698,0.025646243,0.026045717,-0.0068443245,43.918236,0
175139127,175138322,2162698,0.034940675,0.028628983,-0.006578008,43.918236,0
175239186,175238384,2162698,0.033475935,0.02593919,-0.0035952674,43.918236,0
175439292,175438489,2162698,0.033662356,0.026711507,-0.0063915867,43.918236,0
175639406,175638608,2162698,0.0221575,0.027324032,-0.0041545313,43.918236,0
175739474,175738665,2162698,0.029933931,0.027936561,-0.0067111664,43.918236,0
175839516,175838721,2162698,0.025832662,0.027936561,-0.007856325,43.918236,0
176737538,176736743,2162698,0.028362665,0.026365295,-0.0063383235,43.918236,0
176937677,176936869,2162698,0.029987194,0.026551716,-0.006524745,43.918236,0
177037717,177036918,2162698,0.03158509,0.02524677,-0.0044741104,43.918236,0
177137771,177136976,2162698,0.030333405,0.027217505,-0.007962852,44.012352,0
177237835,177237034,2162698,0.03568636,0.027350664,-0.0046871635,44.012352,0
177538009,177537211,2162698,0.029374668,0.027670244,-0.0070041134,44.012352,0
177838215,177837401,2162698,0.028229509,0.026977824,-0.005486112,44.012352,0
177938252,177937446,2162698,0.027084349,0.025699506,-0.0051132697,44.012352,0
178038306,178037501,2162698,0.022503711,0.027776772,-0.007163903,44.012352,0
178138354,178137559,2162698,0.028442562,0.02759035,-0.0050067427,44.012352,0
178238428,178237620,2162698,0.028975194,0.028336035,-0.0048203217,44.012352,0
178338493,178337675,2162698,0.011877698,0.027856665,-0.004181163,44.012352,0
178738737,178737916,2162698,0.023542345,0.026285399,-0.0045806374,44.012352,0
178838782,178837974,2162698,0.03174488,0.028149612,-0.0053263223,44.012352,0
179038909,179038090,2162698,0.02873551,0.028229509,-0.0072437986,44.012352,0
179138995,179138180,2162698,0.027084349,0.027830034,-0.00495348,43.918236,0
179239057,179238229,2162698,0.029401299,0.02876214,-0.00495348,43.918236,0
179339149,179338321,2162698,0.027483823,0.026445191,-0.0068709557,43.918236,0
179539181,179538380,2162698,0.031611722,0.027537087,-0.0056991647,43.918236,0
179639247,179638442,2162698,0.024767399,0.026738139,-0.0038615838,43.918236,0
179739301,179738499,2162698,0.024900557,0.028549086,-0.008468852,43.918236,0
180039470,180038668,2162698,0.025912559,0.027137613,-0.0055127437,43.918236,0
180139523,180138726,2162698,0.029001825,0.027377298,-0.0044741104,44.05941,0
180239585,180238784,2162698,0.027750138,0.028202876,-0.005060006,44.05941,0
180339681,180338853,2162698,0.02514024,0.02876214,-0.0064182184,44.05941,0
180639840,180639028,2162698,0.021917816,0.027537087,-0.0050067427,44.05941,0
181437785,181436987,2162698,0.024341293,0.027190875,-0.0041278997,44.10647,0
181537852,181537046,2162698,0.029268142,0.026791401,-0.004101268,44.10647,0
181838020,181837220,2162698,0.027137613,0.027377298,-0.0052197957,44.10647,0
182238261,182237453,2162698,0.025406558,0.02561961,-0.0053795855,44.012352,0
182338352,182337533,2162698,0.031664986,0.027297402,-0.00577906,44.012352,0
182438379,182437572,2162698,0.029960563,0.02860235,-0.0058589545,44.012352,0
182638506,182637709,2162698,0.03374225,0.027084349,-0.0064182184,44.012352,0
182738566,182737754,2162698,0.029747508,0.025433188,-0.005672533,44.012352,0
182838608,182837810,2162698,0.023861924,0.027377298,-0.0058589545,44.012352,0
183338895,183338096,2162698,0.024927188,0.02479403,-0.0047137956,44.10647,0
183539026,183538214,2162698,0.029960563,0.02514024,-0.0063383235,44.10647,0
183639082,183638277,2162698,0.02314287,0.026205506,-0.0056991647,44.10647,0
184139372,184138568,2162698,0.028043088,0.026658243,-0.006045376,44.012352,0
184339487,184338683,2162698,0.02924151,0.028415928,-0.0068709557,44.012352,0
184539604,184538799,2162698,0.026977824,0.02743056,-0.005912218,44.012352,0
184639663,184638861,2162698,0.029774142,0.026977824,-0.0070041134,44.012352,0
184739732,184738917,2162698,0.031105723,0.02545982,-0.005965481,44.012352,0
184839806,184838984,2162698,0.025646243,0.027377298,-0.005938849,44.012352,0
185039892,185039093,2162698,0.027750138,0.027297402,-0.0057257963,44.012352,0
185139955,185139152,2162698,0.027164243,0.027510455,-0.0058589545,44.10647,0
185337569,185336772,2162698,0.025752768,0.025992453,-0.005246428,44.10647,0
186037982,186037174,2162698,0.028842036,0.027830034,-0.0069508506,44.10647,0
186138050,186137238,2162698,0.023808662,0.027057717,-0.0035153728,44.20059,0
186238095,186237293,2162698,0.03195793,0.027803402,-0.0046871635,44.20059,0
186438231,186437418,2162698,0.02873551,0.025646243,-0.0061519025,44.20059,0
186538284,186537475,2162698,0.025033714,0.026684875,-0.007217167,44.20059,0
186638342,186637526,2162698,0.027377298,0.02860235,-0.0046072686,44.20059,0
186738382,186737584,2162698,0.028202876,0.02612561,-0.0048203217,44.20059,0
187238685,187237874,2162698,0.0360592,0.027750138,-0.006471481,44.10647,0
187338743,187337936,2162698,0.02727077,0.02745719,-0.006364955,44.10647,0
187538851,187538053,2162698,0.022716766,0.025513085,-0.009614011,44.10647,0
187638937,187638134,2162698,0.016698021,0.04575311,-0.0052197957,44.10647,0
187739005,187738181,2162698,0.035792883,0.030226879,-0.0073503247,44.10647,0
188039169,188038374,2162698,0.02828277,0.02724414,-0.005432849,44.10647,0
188139213,188138410,2162698,0.027510455,0.031824775,-0.0033289515,44.20059,0
188339323,188338525,2162698,0.025033714,0.030386668,-0.0006391587,44.20059,0
189139820,189139001,2162698,0.025539715,0.025433188,-0.002956109,44.20059,0
189239868,189239054,2162698,0.028122982,0.025539715,-0.008122642,44.20059,0
189537530,189536728,2162698,0.023595607,0.025726136,-0.00793622,44.20059,0
189837706,189836904,2162698,0.028176246,0.02745719,-0.006072007,44.20059,0
189937783,189936971,2162698,0.027137613,0.02857572,-0.005885586,44.20059,0
190037825,190037021,2162698,0.027963191,0.025992453,-0.007776431,44.20059,0
190137876,190137081,2162698,0.027324032,0.028522456,-0.006178534,44.20059,0
190237937,190237142,2162698,0.028256139,0.027563717,-0.004926848,44.20059,0
190538130,190537323,2162698,0.027670244,0.028815404,-0.0044208476,44.20059,0
190638217,190637395,2162698,0.023382556,0.024820661,-0.0056991647,44.20059,0
190738255,190737434,2162698,0.026897928,0.02660498,-0.0061519025,44.20059,0
190838298,190837493,2162698,0.028655613,0.025566347,-0.0048735845,44.20059,0
191038433,191037613,2162698,0.02873551,0.026818031,-0.005539375,44.20059,0
191138494,191137668,2162698,0.035446677,0.028202876,-0.0039414787,44.20059,0
191238551,191237730,2162698,0.028415928,0.02724414,-0.005352954,44.20059,0
191438686,191437877,2162698,0.015419703,0.026072348,-0.0026365295,44.20059,0
191538701,191537903,2162698,0.022690132,0.026818031,-0.0035952674,44.20059,0
191638764,191637969,2162698,0.040559944,0.028149612,-0.005832323,44.20059,0
191938953,191938137,2162698,0.029667616,0.02609898,-0.0056192703,44.20059,0
192039020,192038201,2162698,0.0345412,0.025166873,-0.009720538,44.20059,0
192139071,192138266,2162698,0.011584751,0.025912559,-0.0063116923,44.294704,0
192239119,192238320,2162698,0.031292144,0.022610238,-0.0031957934,44.294704,0
192439241,192438440,2162698,0.06828345,0.012303805,0.0006657903,44.294704,0
192539293,192538495,2162698,0.018588865,0.027856665,-0.0033822146,44.294704,0
192639354,192638550,2162698,0.027856665,0.02873551,-0.005752428,44.294704,0
192739451,192738622,2162698,0.032277513,0.028176246,-0.005193164,44.294704,0
192839465,192838667,2162698,0.04958806,0.033795517,-0.006178534,44.294704,0
192939535,192938724,2162698,0.037097834,0.032384038,-0.007190535,44.294704,0
193139648,193138853,2162698,0.031611722,0.03171825,-0.0002396845,44.20059,0
193239710,193238915,2162698,0.027297402,0.02676477,-0.0063915867,44.20059,0
193439821,193439022,2162698,0.020746026,0.024714136,-0.004660532,44.20059,0
193539880,193539081,2162698,0.01834918,0.02759035,-0.0068709557,44.20059,0
194037665,194036870,2162698,0.036938045,0.029001825,-0.0037550572,44.20059,0
194137727,194136929,2162698,0.026445191,0.029374668,-0.005885586,44.20059,0
194237796,194236988,2162698,0.027324032,0.025166873,-0.007803062,44.20059,0
194437901,194437105,2162698,-0.019281287,0.028016454,-0.0038615838,44.20059,0
194537960,194537164,2162698,0.047590688,0.029640984,-0.006791061,44.20059,0
194638031,194637228,2162698,0.023355922,0.029614352,-0.0033822146,44.20059,0
194738102,194737292,2162698,0.024580978,0.02727077,-0.0068443245,44.20059,0
194938220,194937398,2162698,0.043409526,0.02561961,-0.0034887411,44.20059,0
195338435,195337637,2162698,0.027643614,0.027537087,-0.0046339002,44.20059,0
195538551,195537754,2162698,0.021118868,0.028549086,-0.005912218,44.20059,0
195638637,195637818,2162698,0.03882889,0.02724414,-0.0035153728,44.20059,0
196539147,196538345,2162698,0.00860201,0.027670244,-0.004554006,44.20059,0
196639240,196638411,2162698,0.015899071,0.028655613,-0.00628506,44.20059,0
197139492,197138697,2162698,0.035047203,0.029374668,-0.005432849,44.294704,0
197339641,197338826,2162698,0.024474451,0.026045717,-0.006231797,44.294704,0
197439709,197438885,2162698,0.024687503,0.025300032,-0.0060986388,44.294704,0
197539780,197538940,2162698,0.024767399,0.027031086,-0.005965481,44.294704,0
197639840,197639001,2162698,0.024873925,0.026791401,-0.0070041134,44.294704,0
198337717,198336906,2162698,0.027643614,0.027137613,-0.005832323,44.20059,0
198437761,198436966,2162698,0.02724414,0.026897928,-0.0050333743,44.20059,0
198637887,198637088,2162698,0.026738139,0.027137613,-0.0062051653,44.20059,0
199238260,199237444,2162698,0.024367925,0.025193503,-0.0070307455,44.294704,0
199838618,199837802,2162698,0.029907301,0.027483823,-0.0038083205,44.294704,0
200038712,200037914,2162698,0.029534457,0.027856665,-0.007456851,44.294704,0
200739131,200738325,2162698,0.027643614,0.026897928,-0.0061519025,44.38882,0
201039323,201038506,2162698,0.024288028,0.028682245,-0.005193164,44.38882,0
201139370,201138572,2162698,0.027963191,0.028016454,-0.0050333743,44.294704,0
201639661,201638857,2162698,0.031664986,0.027190875,-0.005938849,44.294704,0
201739713,201738915,2162698,0.03336941,0.026924558,-0.005193164,44.294704,0
201839795,201838985,2162698,0.027190875,0.025699506,-0.0044474793,44.294704,0
202237552,202236717,2162698,0.035100464,0.027350664,-0.0062584286,44.38882,0
202337583,202336774,2162698,0.029694246,0.026525084,-0.008468852,44.38882,0
202437654,202436842,2162698,0.03171825,0.027510455,-0.0031158985,44.38882,0
202537698,202536891,2162698,0.029374668,0.029694246,-0.008495484,44.38882,0
203238097,203237302,2162698,0.028415928,0.027164243,-0.0050333743,44.294704,0
203338177,203337361,2162698,0.030546457,0.026498454,-0.0033289515,44.294704,0
203538286,203537481,2162698,0.029800773,0.028256139,-0.004660532,44.294704,0
203738401,203737604,2162698,0.033955306,0.026551716,-0.0048735845,44.294704,0
204038640,204037796,2162698,0.02346245,0.026232136,-0.005539375,44.294704,0
204138653,204137836,2162698,0.03089267,0.02660498,-0.0070041134,44.38882,0
204238729,204237906,2162698,0.03336941,0.02745719,-0.0053795855,44.38882,0
204739048,204738243,2162698,0.026418557,0.026205506,-0.0075101145,44.38882,0
205039164,205038369,2162698,0.02894856,0.026791401,-0.0037550572,44.38882,0
205239291,205238488,2162698,0.02181129,0.024501082,-0.0049002166,44.38882,0
205339348,205338544,2162698,0.025060346,0.02743056,-0.0052996906,44.38882,0
205439411,205438613,2162698,0.027963191,0.025806032,-0.00495348,44.38882,0
205639538,205638726,2162698,0.02828277,0.026312033,-0.0039414787,44.38882,0
205839651,205838840,2162698,0.028868668,0.026285399,-0.004101268,44.38882,0
206039765,206038959,2162698,0.024820661,0.026791401,-0.005885586,44.38882,0
206139821,206139022,2162698,0.028682245,0.026818031,-0.0068975873,44.38882,0
206239880,206239082,2162698,0.02924151,0.027696876,-0.005752428,44.38882,0
206437510,206436712,2162698,0.027696876,0.026631612,-0.006631271,44.38882,0
206937812,206936999,2162698,0.026471822,0.02612561,-0.0056991647,44.38882,0
207037849,207037054,2162698,0.028495824,0.026312033,-0.0046072686,44.38882,0
207137917,207137111,2162698,0.028495824,0.02743056,-0.006178534,44.38882,0
207237982,207237170,2162698,0.02876214,0.02695119,-0.007217167,44.38882,0
207338044,207337239,2162698,0.02524677,0.027936561,-0.0052996906,44.38882,0
207438090,207437292,2162698,0.027350664,0.025513085,-0.0058589545,44.38882,0
207538164,207537354,2162698,0.026178874,0.026711507,-0.006364955,44.38882,0
207638234,207637421,2162698,0.028682245,0.02545982,-0.0051132697,44.38882,0
207738269,207737470,2162698,0.026551716,0.02695119,-0.005060006,44.38882,0
207838336,207837530,2162698,0.028682245,0.02660498,-0.0043409523,44.38882,0
207938378,207937580,2162698,0.02676477,0.026924558,-0.00628506,44.38882,0
208038447,208037649,2162698,0.026818031,0.027164243,-0.005885586,44.38882,0
208238576,208237766,2162698,0.027563717,0.025806032,-0.005060006,44.577057,0
208338640,208337826,2162698,0.025166873,0.028522456,-0.0048203217,44.577057,0
208438679,208437884,2162698,0.029481193,0.027856665,-0.0055127437,44.577057,0
208538776,208537951,2162698,0.02873551,0.02695119,-0.0063383235,44.577057,0
208939007,208938194,2162698,0.029534457,0.028708877,-0.0048735845,44.577057,0
209339259,209338426,2162698,0.02924151,0.027563717,-0.005432849,44.48294,0
209439328,209438484,2162698,0.030306775,0.025300032,-0.0046871635,44.48294,0
209539353,209538539,2162698,0.021837922,0.027696876,-0.006924219,44.48294,0
209639430,209638607,2162698,0.028202876,0.025992453,-0.0045806374,44.48294,0
209939593,209938781,2162698,0.029854037,0.025806032,-0.005273059,44.48294,0
210039674,210038842,2162698,0.02660498,0.026152242,-0.0058056912,44.48294,0
210539940,210539141,2162698,0.026791401,0.028229509,-0.0070307455,44.38882,0
210937668,210936872,2162698,0.02894856,0.027776772,-0.005086638,44.38882,0
211037742,211036927,2162698,0.0314253,0.027537087,-0.0076965354,44.38882,0
211137796,211136987,2162698,0.029534457,0.027830034,-0.0048469533,44.48294,0
211237841,211237046,2162698,0.029987194,0.02612561,-0.0068709557,44.48294,0
211337900,211337105,2162698,0.029774142,0.024873925,-0.0052197957,44.48294,0
211538071,211537234,2162698,0.03153183,0.028415928,-0.0061252704,44.48294,0
211638110,211637300,2162698,0.025646243,0.029401299,-0.0055926386,44.48294,0
211738184,211737359,2162698,0.02860235,0.026365295,-0.0070041134,44.48294,0
212138381,212137583,2162698,0.02958772,0.027643614,-0.0062051653,44.38882,0
212238437,212237641,2162698,0.029667616,0.024714136,-0.0068709557,44.38882,0
212338509,212337707,2162698,0.03206446,0.026498454,-0.0073769568,44.38882,0
213138999,213138191,2162698,0.028309403,0.029001825,-0.0038615838,44.48294,0
213239051,213238244,2162698,0.02761698,0.028415928,-0.008628642,44.48294,0
213339109,213338307,2162698,0.026897928,0.025060346,-0.0079095885,44.48294,0
214239646,214238845,2162698,0.02745719,0.026818031,-0.0077231675,44.624115,0
214937550,214936751,2162698,0.029055087,0.02514024,-0.0044474793,44.624115,0
215037610,215036812,2162698,0.028868668,0.026578348,-0.0066845347,44.624115,0
215237750,215236938,2162698,0.026631612,0.028522456,-0.004926848,44.48294,0
215337831,215337005,2162698,0.026658243,0.02609898,-0.00577906,44.48294,0
215738059,215737232,2162698,0.028815404,0.027803402,-0.0041278997,44.48294,0
216238357,216237542,2162698,0.028176246,0.028655613,-0.00479369,44.48294,0
216338397,216337592,2162698,0.027883297,0.027190875,-0.0059921127,44.48294,0
216438461,216437648,2162698,0.030200249,0.026871296,-0.0051132697,44.48294,0
216538519,216537707,2162698,0.025539715,0.026631612,-0.0073503247,44.48294,0
216738626,216737827,2162698,0.025885925,0.027084349,-0.0045806374,44.48294,0
217038811,217038012,2162698,0.03158509,0.026924558,-0.0063915867,44.48294,0
217138866,217138068,2162698,0.02809635,0.027963191,-0.006045376,44.577057,0
217339020,217338192,2162698,0.02711098,0.027403928,-0.0064981133,44.577057,0
217639167,217638364,2162698,0.029667616,0.027031086,-0.0046072686,44.577057,0
217739234,217738423,2162698,0.029854037,0.02676477,-0.0047670584,44.577057,0
218239523,218238726,2162698,0.029294772,0.025406558,-0.0073769568,44.577057,0
218339578,218338783,2162698,0.027696876,0.026658243,-0.0054594805,44.577057,0
218639759,218638955,2162698,0.028868668,0.025353294,-0.004554006,44.577057,0
218739834,218739032,2162698,0.02924151,0.028522456,-0.0034354778,44.577057,0
218839888,218839082,2162698,0.02743056,0.02711098,-0.0055127437,44.577057,0
218939941,218939140,2162698,0.027190875,0.026818031,-0.005352954,44.577057,0
219037496,219036697,2162698,0.026711507,0.026924558,-0.00628506,44.577057,0
219137579,219136766,2162698,0.02676477,0.025885925,-0.0042077946,44.48294,0
219237612,219236817,2162698,0.030759512,0.026658243,-0.0055127437,44.48294,0
219637882,219637084,2162698,0.028815404,0.027750138,-0.003701794,44.48294,0
219737927,219737115,2162698,0.027803402,0.026578348,-0.006631271,44.48294,0
219938100,219937248,2162698,0.028522456,0.026791401,-0.005139901,44.48294,0
221839182,221838383,2162698,0.03089267,0.027031086,-0.0042876895,44.671177,0
221939235,221938436,2162698,0.031052459,0.027750138,-0.00495348,44.671177,0
222339481,222338672,2162698,0.028043088,0.024927188,-0.005832323,44.577057,0
222439557,222438739,2162698,0.030652985,0.025566347,-0.0043409523,44.577057,0
222639658,222638854,2162698,0.027004454,0.027883297,-0.004101268,44.577057,0
222739707,222738912,2162698,0.02860235,0.026977824,-0.006524745,44.577057,0
222839805,222838983,2162698,0.029800773,0.028682245,-0.00644485,44.577057,0
222939861,222939038,2162698,0.031292144,0.028362665,-0.0073769568,44.577057,0
223039904,223039106,2162698,0.02894856,0.026019083,-0.0068709557,44.577057,0
223637785,223636960,2162698,0.02676477,0.02612561,-0.0044741104,44.671177,0
223837888,223837073,2162698,0.02676477,0.02511361,-0.0048203217,44.671177,0
224238122,224237313,2162698,0.029374668,0.027164243,-0.0051132697,44.671177,0
224338185,224337384,2162698,0.027989823,0.027909929,-0.005752428,44.671177,0
224938565,224937740,2162698,0.030999197,0.026338665,-0.006045376,44.671177,0
225038604,225037801,2162698,0.03171825,0.026631612,-0.004394216,44.671177,0
225138653,225137850,2162698,0.029028457,0.025592979,-0.0046871635,44.671177,0
225538888,225538093,2162698,0.027377298,0.02857572,-0.0053263223,44.671177,0
226039202,226038400,2162698,0.026418557,0.026818031,-0.005938849,44.671177,0
226439434,226438634,2162698,0.02873551,0.027190875,-0.005193164,44.577057,0
