timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
436074604,436074561,1114122,0.60776,0.49903998,-0.22736,51.0,0,0
436181432,436181403,1114122,0.60704,0.48823997,-0.23935999,51.125,0,0
436382212,436382191,1114122,0.618,0.45703998,-0.22712,51.25,0,0
436477786,436477764,1114122,0.61807996,0.4436,-0.2288,51.0,0,0
436584143,436584125,1114122,0.61432,0.45024,-0.21256,51.0,0,0
436679287,436679250,1114122,0.60256,0.44167998,-0.20432,51.125,0,0
436774908,436774890,1114122,0.59007996,0.44127998,-0.206,51.0,0,0
436881989,436881964,1114122,0.57808,0.43928,-0.19008,51.0,0,0
436976892,436976873,1114122,0.5708,0.44103998,-0.18023999,51.0,0,0
437082101,437082083,1114122,0.55296,0.44,-0.17904,51.0,0,0
437179704,437179675,1114122,0.53672,0.44032,-0.17471999,50.875,0,0
437274712,437274691,1114122,0.52208,0.42839998,-0.16888,51.0,0,0
437380807,437380788,1114122,0.5128,0.42536,-0.15544,50.875,0,0
437477358,437477340,1114122,0.4996,0.4328,-0.14496,51.0,0,0
437582475,437582442,1114122,0.49288,0.44439998,-0.14032,50.875,0,0
437677908,437677889,1114122,0.49368,0.45376,-0.14632,50.875,0,0
437783972,437783948,1114122,0.49424,0.47919998,-0.1256,50.875,0,0
437880008,437879990,1114122,0.49824,0.47447997,-0.14224,50.875,0,0
437985110,437985092,1114122,0.50848,0.47671998,-0.13728,50.875,0,0
438080304,438080278,1114122,0.5164,0.47208,-0.14447999,50.875,0,0
438175351,438175325,1114122,0.52408,0.46879998,-0.15792,50.875,0,0
438281736,438281711,1114122,0.52848,0.50048,-0.17384,50.875,0,0
438376159,438376141,1114122,0.53584,0.508,-0.17176,50.875,0,0
438586159,438586141,1114122,0.54344,0.47375998,-0.16576,50.75,0,0
438681753,438681722,1114122,0.55504,0.44336,-0.1716,50.75,0,0
438778305,438778287,1114122,0.5664,0.42791998,-0.17279999,50.75,0,0
438883342,438883312,1114122,0.56848,0.42615998,-0.16424,50.75,0,0
438978417,438978392,1114122,0.56736,0.41935998,-0.18295999,50.75,0,0
439085852,439085833,1114122,0.57423997,0.40912,-0.1724,50.75,0,0
439179440,439179408,1114122,0.57423997,0.41623998,-0.19136,50.625,0,0
439274967,439274949,1114122,0.57536,0.44184,-0.15816,50.625,0,0
439381054,439381036,1114122,0.5748,0.45376,-0.16864,50.625,0,0
439487098,439487062,1114122,0.57247996,0.44303998,-0.15327999,50.5,0,0
439582624,439582595,1114122,0.57464,0.41592,-0.14288,50.75,0,0
439687609,439687591,1114122,0.5688,0.38096,-0.13696,50.5,0,0
439783960,439783934,1114122,0.56935996,0.36216,-0.13232,50.5,0,0
439878860,439878841,1114122,0.56615996,0.34568,-0.13576,50.375,0,0
439984767,439984741,1114122,0.56479996,0.32336,-0.12935999,50.625,0,0
440079269,440079250,1114122,0.53584,0.36696,0.03416,50.5,0,0
440174812,440174794,1114122,0.53848,0.35191998,0.026719999,50.625,0,0
440279805,440279787,1114122,0.5376,0.34423998,0.028479999,50.5,0,0
440375359,440375341,1114122,0.54424,0.36095998,0.0288,50.5,0,0
440481769,440481750,1114122,0.54784,0.3768,0.02448,50.375,0,0
440576895,440576870,1114122,0.54952,0.35935998,0.0168,50.5,0,0
440683013,440682991,1114122,0.54815996,0.33848,0.02128,50.375,0,0
440777508,440777489,1114122,0.54631996,0.29072,0.0116799995,50.375,0,0
440883593,440883574,1114122,0.54719996,0.25304,0.010079999,50.375,0,0
440977234,440977208,1114122,0.54424,0.22928,-0.0032799998,50.5,0,0
441082177,441082158,1114122,0.54264,0.21888,8e-05,50.375,0,0
441177209,441177188,1114122,0.54336,0.21071999,-0.0055199997,50.25,0,0
441282558,441282540,1114122,0.54664,0.22488,-0.0036,50.25,0,0
441379931,441379912,1114122,0.55144,0.23079999,-0.00064,50.25,0,0
441483110,441483091,1114122,0.55399996,0.21752,-0.00992,50.375,0,0
441577608,441577590,1114122,0.55552,0.19712,-0.02104,50.375,0,0
441683680,441683661,1114122,0.55527997,0.1776,-0.0284,50.25,0,0
441780130,441780112,1114122,0.55496,0.15776,-0.04208,50.125,0,0
441875196,441875178,1114122,0.55447996,0.14624,-0.04632,50.125,0,0
441982889,441982863,1114122,0.55704,0.13032,-0.07448,50.25,0,0
442077887,442077869,1114122,0.57848,0.10768,-0.18144,50.125,0,0
442174012,442173994,1114122,0.59727997,0.13408,-0.21576,50.25,0,0
442282973,442282955,1114122,0.60328,0.18744,-0.2148,50.25,0,0
442388218,442388191,1114122,0.59863997,0.26352,-0.17911999,50.125,0,0
442483785,442483756,1114122,0.59463996,0.30159998,-0.16839999,50.125,0,0
442578246,442578219,1114122,0.59376,0.33455998,-0.16176,50.375,0,0
442684355,442684329,1114122,0.5816,0.37087998,-0.15968,50.125,0,0
442780736,442780717,1114122,0.57712,0.39744,-0.15752,50.125,0,0
442874362,442874344,1114122,0.57224,0.41871998,-0.17624,50.125,0,0
442983545,442983527,1114122,0.56656,0.44847998,-0.18336,50.125,0,0
443078494,443078476,1114122,0.56751996,0.47375998,-0.19216,50.25,0,0
443183710,443183684,1114122,0.55439997,0.46304,-0.1752,50.0,0,0
443278781,443278756,1114122,0.536,0.41935998,-0.14559999,50.0,0,0
443384653,443384632,1114122,0.51456,0.32615998,-0.12288,50.125,0,0
443479158,443479140,1114122,0.49247998,0.24399999,-0.1188,50.0,0,0
443585216,443585197,1114122,0.47072,0.21824,-0.11824,50.0,0,0
443690213,443690191,1114122,0.44935998,0.22952,-0.109759994,50.0,0,0
443784713,443784694,1114122,0.4328,0.23799999,-0.104959995,50.0,0,0
443879205,443879187,1114122,0.41368,0.25351998,-0.106319994,50.0,0,0
443985264,443985245,1114122,0.3936,0.23648,-0.10144,49.875,0,0
444079181,444079163,1114122,0.37432,0.2076,-0.1052,49.75,0,0
444184207,444184178,1114122,0.35288,0.15055999,-0.109919995,49.75,0,0
444278209,444278191,1114122,0.32992,0.13784,-0.0872,49.875,0,0
444384497,444384468,1114122,0.31296,0.13416,-0.103199996,49.875,0,0
444479427,444479409,1114122,0.30152,0.14536,-0.10024,49.75,0,0
444573260,444573241,1114122,0.30247998,0.17359999,-0.09144,49.875,0,0
444678258,444678240,1114122,0.29568,0.20536,-0.08424,49.875,0,0
444784727,444784709,1114122,0.2884,0.21271999,-0.09064,49.75,0,0
444879729,444879700,1114122,0.27688,0.21232,-0.08864,49.75,0,0
444974723,444974705,1114122,0.27096,0.19712,-0.098079994,49.875,0,0
445079757,445079738,1114122,0.27111998,0.1964,-0.09848,49.75,0,0
445174804,445174783,1114122,0.27984,0.22287999,-0.08152,49.625,0,0
445283060,445283041,1114122,0.27984,0.23864,-0.08912,49.75,0,0
445377643,445377618,1114122,0.27592,0.22943999,-0.10176,49.75,0,0
445482549,445482531,1114122,0.27592,0.23536,-0.09072,49.625,0,0
445577606,445577587,1114122,0.27704,0.24248,-0.086559996,49.625,0,0
445682673,445682655,1114122,0.27912,0.23264,-0.09496,49.5,0,0
445777731,445777712,1114122,0.28048,0.20143999,-0.10392,49.625,0,0
445883661,445883642,1114122,0.28239998,0.196,-0.09552,49.625,0,0
445978166,445978141,1114122,0.28496,0.18232,-0.109759994,49.375,0,0
446084269,446084241,1114122,0.28432,0.17056,-0.11896,49.5,0,0
446178708,446178690,1114122,0.2832,0.17656,-0.1348,49.5,0,0
446274262,446274244,1114122,0.28208,0.17887999,-0.11808,49.5,0,0
446379259,446379241,1114122,0.28312,0.1776,-0.12128,49.5,0,0
446475631,446475609,1114122,0.28632,0.19567999,-0.101919994,49.375,0,0
446580688,446580667,1114122,0.29056,0.20424,-0.09896,49.625,0,0
446674325,446674307,1114122,0.28919998,0.20792,-0.107599996,49.25,0,0
446779312,446779291,1114122,0.28184,0.20775999,-0.11511999,49.5,0,0
446874860,446874841,1114122,0.27168,0.20199999,-0.13239999,49.25,0,0
446981991,446981966,1114122,0.26552,0.19688,-0.12872,49.375,0,0
447077521,447077498,1114122,0.25832,0.19576,-0.11951999,49.625,0,0
447182512,447182493,1114122,0.2568,0.21703999,-0.114719994,49.25,0,0
447277057,447277033,1114122,0.24655999,0.21096,-0.13408,49.25,0,0
447383770,447383752,1114122,0.24343999,0.22063999,-0.11696,49.25,0,0
447478821,447478802,1114122,0.23512,0.2192,-0.12032,49.25,0,0
447583898,447583879,1114122,0.23256,0.22943999,-0.121759996,49.125,0,0
447678995,447678964,1114122,0.22656,0.22919999,-0.12487999,49.125,0,0
447783969,447783950,1114122,0.22,0.22872,-0.12855999,49.125,0,0
447879171,447879145,1114122,0.2172,0.23584,-0.114879996,49.125,0,0
447984080,447984062,1114122,0.21103999,0.23519999,-0.13728,49.25,0,0
448080305,448080287,1114122,0.20672,0.24632,-0.11864,49.125,0,0
448176676,448176655,1114122,0.2052,0.25327998,-0.12344,49.25,0,0
448281739,448281718,1114122,0.19928,0.25191998,-0.12728,49.25,0,0
448377007,448376964,1114122,0.19727999,0.25735998,-0.12592,49.125,0,0
448481891,448481873,1114122,0.19216,0.26152,-0.13248,49.125,0,0
448575856,448575837,1114122,0.19112,0.26056,-0.1348,49.125,0,0
448682961,448682941,1114122,0.18336,0.26216,-0.13272,49.125,0,0
448778609,448778567,1114122,0.18144,0.26552,-0.134,49.0,0,0
448883509,448883491,1114122,0.17576,0.2652,-0.13896,49.125,0,0
448979830,448979805,1114122,0.17464,0.258,-0.13256,49.125,0,0
449074800,449074781,1114122,0.17199999,0.24727999,-0.13127999,49.125,0,0
449180659,449180641,1114122,0.16839999,0.23087999,-0.1428,49.125,0,0
449276268,449276250,1114122,0.16448,0.19951999,-0.15327999,49.125,0,0
449475745,449475727,1114122,0.15416,0.15616,-0.15184,49.0,0,0
449580708,449580690,1114122,0.15104,0.14928,-0.15959999,48.875,0,0
449675227,449675206,1114122,0.15144,0.15376,-0.15808,49.125,0,0
449782690,449782672,1114122,0.14768,0.16664,-0.15456,48.875,0,0
449877884,449877859,1114122,0.14863999,0.17552,-0.15856,48.875,0,0
449975255,449975237,1114122,0.14792,0.18816,-0.15696,48.875,0,0
450080509,450080480,1114122,0.14216,0.20303999,-0.15376,48.875,0,0
450175414,450175396,1114122,0.14288,0.20831999,-0.1604,48.875,0,0
450282944,450282926,1114122,0.13896,0.20352,-0.15463999,48.875,0,0
450378064,450378045,1114122,0.13808,0.21079999,-0.15135999,48.75,0,0
450483241,450483216,1114122,0.13528,0.21759999,-0.16759999,48.875,0,0
450580660,450580642,1114122,0.13511999,0.21552,-0.15944,48.75,0,0
450685718,450685699,1114122,0.1328,0.20831999,-0.15584,48.75,0,0
450875835,450875816,1114122,0.13336,0.20456,-0.15624,48.625,0,0
450983554,450983525,1114122,0.13312,0.20072,-0.15504,48.5,0,0
451078642,451078617,1114122,0.12784,0.2016,-0.16839999,48.625,0,0
451184057,451184039,1114122,0.13295999,0.20872,-0.15232,48.625,0,0
451278622,451278603,1114122,0.12976,0.20031999,-0.16864,48.5,0,0
451384617,451384592,1114122,0.1308,0.2016,-0.16263999,48.625,0,0
451480160,451480141,1114122,0.12704,0.18664,-0.168,48.625,0,0
451585161,451585141,1114122,0.132,0.20415999,-0.16431999,48.625,0,0
451679689,451679664,1114122,0.13152,0.20768,-0.16032,48.625,0,0
451784655,451784637,1114122,0.12935999,0.19392,-0.16008,48.625,0,0
451880227,451880194,1114122,0.124239996,0.18256,-0.16768,48.5,0,0
452079736,452079711,1114122,0.12239999,0.16968,-0.17344,48.5,0,0
452174207,452174187,1114122,0.12224,0.15944,-0.16856,48.375,0,0
452279256,452279238,1114122,0.121039994,0.16319999,-0.17016,48.375,0,0
452383163,452383145,1114122,0.12143999,0.16888,-0.17503999,48.375,0,0
452479287,452479269,1114122,0.12143999,0.16679999,-0.16815999,48.375,0,0
452584454,452584414,1114122,0.12472,0.17424,-0.16488,48.375,0,0
452679432,452679413,1114122,0.12264,0.16832,-0.16176,48.375,0,0
452774526,452774501,1114122,0.12128,0.168,-0.16752,48.25,0,0
452880860,452880841,1114122,0.11976,0.17544,-0.16632,48.25,0,0
452975359,452975341,1114122,0.120639995,0.17704,-0.168,48.375,0,0
453083519,453083494,1114122,0.11808,0.18512,-0.16632,48.375,0,0
453179782,453179756,1114122,0.118879996,0.18648,-0.16511999,48.25,0,0
453286162,453286141,1114122,0.118719995,0.18536,-0.17016,48.375,0,0
453379954,453379925,1114122,0.1184,0.17167999,-0.174,48.375,0,0
453484878,453484860,1114122,0.11728,0.16504,-0.17208,48.25,0,0
453579936,453579917,1114122,0.118319996,0.16207999,-0.17688,48.25,0,0
453685050,453685031,1114122,0.11744,0.16808,-0.16488,48.25,0,0
453882644,453882625,1114122,0.11424,0.19008,-0.1664,48.0,0,0
453977648,453977630,1114122,0.116639994,0.19567999,-0.16207999,48.125,0,0
454082690,454082669,1114122,0.115679994,0.2084,-0.16576,48.25,0,0
454187779,454187760,1114122,0.11824,0.21672,-0.17072,48.25,0,0
454281590,454281565,1114122,0.11696,0.2312,-0.1572,48.0,0,0
454482994,454482976,1114122,0.1116,0.2452,-0.18496,47.875,0,0
454578153,454578128,1114122,0.1116,0.2556,-0.19783999,48.125,0,0
454683206,454683178,1114122,0.11096,0.27104,-0.17695999,48.0,0,0
454778209,454778191,1114122,0.113919996,0.2852,-0.1752,48.0,0,0
454873760,454873741,1114122,0.11071999,0.29176,-0.17688,48.125,0,0
454980731,454980712,1114122,0.10736,0.28584,-0.20592,48.125,0,0
455085950,455085932,1114122,0.11408,0.31895998,-0.182,48.0,0,0
455181450,455181429,1114122,0.11464,0.324,-0.18176,47.875,0,0
455275914,455275896,1114122,0.112239994,0.34272,-0.19399999,48.0,0,0
455380984,455380965,1114122,0.113359995,0.36512,-0.18616,47.875,0,0
455486962,455486941,1114122,0.11256,0.39319998,-0.20855999,47.875,0,0
455582564,455582540,1114122,0.111839995,0.40792,-0.23256,47.875,0,0
455687560,455687535,1114122,0.113359995,0.42431998,-0.21936,47.875,0,0
455782078,455782049,1114122,0.11864,0.42536,-0.2076,47.875,0,0
455877555,455877537,1114122,0.118319996,0.43831998,-0.17775999,47.75,0,0
455983824,455983805,1114122,0.12592,0.44992,-0.19591999,47.75,0,0
456087567,456087548,1114122,0.1244,0.45744,-0.2016,47.875,0,0
456182063,456182045,1114122,0.12911999,0.48031998,-0.19888,47.75,0,0
456277612,456277594,1114122,0.12536,0.47912,-0.20383999,47.75,0,0
456381569,456381551,1114122,0.12712,0.47647998,-0.20391999,47.625,0,0
456476656,456476631,1114122,0.1284,0.47728,-0.19328,47.625,0,0
456582148,456582120,1114122,0.13896,0.48303998,-0.20728,47.625,0,0
456688160,456688141,1114122,0.14544,0.48928,-0.19112,47.75,0,0
456782665,456782646,1114122,0.15128,0.49216,-0.1864,47.5,0,0
456877179,456877153,1114122,0.15488,0.49447998,-0.18552,47.75,0,0
456983274,456983241,1114122,0.1604,0.48951998,-0.22184,47.625,0,0
457076920,457076902,1114122,0.16239999,0.49359998,-0.20896,47.5,0,0
457182740,457182722,1114122,0.16768,0.4772,-0.20887999,47.5,0,0
457277212,457277194,1114122,0.16024,0.47439998,-0.20495999,47.625,0,0
457382208,457382187,1114122,0.15519999,0.47127998,-0.2164,47.5,0,0
457488275,457488257,1114122,0.14456,0.48104,-0.2224,47.625,0,0
457584713,457584694,1114122,0.1364,0.48928,-0.2436,47.5,0,0
457679888,457679859,1114122,0.12784,0.5064,-0.25599998,47.5,0,0
457784968,457784943,1114122,0.11496,0.50791997,-0.27416,47.5,0,0
457879964,457879945,1114122,0.10736,0.51432,-0.2776,47.375,0,0
457985101,457985072,1114122,0.10128,0.51647997,-0.29064,47.375,0,0
458090035,458090017,1114122,0.09776,0.52808,-0.30936,47.375,0,0
458185186,458185157,1114122,0.09944,0.54016,-0.32984,47.5,0,0
458280091,458280073,1114122,0.09696,0.5744,-0.36431998,47.375,0,0
458375558,458375540,1114122,0.09872,0.58584,-0.43023998,47.375,0,0
458480505,458480487,1114122,0.09456,0.60447997,-0.45663998,47.375,0,0
458585334,458585302,1114122,0.106479995,0.60807997,-0.44944,47.375,0,0
458680339,458680321,1114122,0.11456,0.61904,-0.43128,47.5,0,0
458785510,458785492,1114122,0.14552,0.63632,-0.4048,47.25,0,0
458880441,458880423,1114122,0.16,0.6608,-0.3892,47.25,0,0
459083108,459083074,1114122,0.15079999,0.65591997,-0.4368,47.125,0,0
459188066,459188048,1114122,0.14063999,0.65024,-0.44792,47.375,0,0
459283291,459283256,1114122,0.13703999,0.65808,-0.4256,47.25,0,0
459378349,459378323,1114122,0.14736,0.6696,-0.37432,47.375,0,0
459484362,459484341,1114122,0.16768,0.686,-0.30952,47.25,0,0
459580905,459580887,1114122,0.19136,0.69023997,-0.29568,47.25,0,0
459678345,459678324,1114122,0.21023999,0.69576,-0.28263998,47.0,0,0
459783414,459783393,1114122,0.21759999,0.69479996,-0.28024,47.125,0,0
459888625,459888585,1114122,0.22143999,0.70111996,-0.30816,47.125,0,0
459983698,459983673,1114122,0.22272,0.70695996,-0.32632,47.0,0,0
460078638,460078620,1114122,0.22143999,0.71287996,-0.32512,47.125,0,0
460183669,460183651,1114122,0.226,0.70647997,-0.32792,47.0,0,0
460289660,460289641,1114122,0.24248,0.71599996,-0.32072,47.125,0,0
460383795,460383777,1114122,0.26503998,0.72551996,-0.2976,47.0,0,0
460478859,460478841,1114122,0.28096,0.72775996,-0.29727998,47.0,0,0
460584709,460584691,1114122,0.29904,0.73223996,-0.28368,47.0,0,0
460680303,460680285,1114122,0.3084,0.72679996,-0.28983998,47.0,0,0
460786569,460786550,1114122,0.31647998,0.73928,-0.29031998,47.0,0,0
460881581,460881562,1114122,0.31776,0.75519997,-0.29999998,47.0,0,0
460987987,460987962,1114122,0.32544,0.75527996,-0.2924,46.75,0,0
461177966,461177947,1114122,0.33183998,0.7716,-0.27752,47.0,0,0
461282959,461282941,1114122,0.33951998,0.77184,-0.2692,46.875,0,0
461377494,461377476,1114122,0.3532,0.77199996,-0.28151998,47.0,0,0
461480402,461480365,1114122,0.36616,0.77168,-0.27848,46.875,0,0
461575927,461575908,1114122,0.3908,0.7708,-0.28272,46.875,0,0
461682026,461682007,1114122,0.40824,0.77919996,-0.2904,46.875,0,0
461777100,461777071,1114122,0.41895998,0.77191997,-0.29839998,46.75,0,0
461882505,461882487,1114122,0.41976,0.768,-0.3024,46.75,0,0
461978064,461978045,1114122,0.42047998,0.77304,-0.29255998,46.75,0,0
462084701,462084683,1114122,0.4244,0.7784,-0.29608,46.75,0,0
462178620,462178594,1114122,0.42192,0.78007996,-0.31368,46.75,0,0
462284923,462284896,1114122,0.42295998,0.77879995,-0.33991998,46.625,0,0
462379909,462379883,1114122,0.43175998,0.78168,-0.35608,46.75,0,0
462474905,462474887,1114122,0.43967998,0.77647996,-0.36304,46.75,0,0
462579950,462579932,1114122,0.45799997,0.77616,-0.37184,46.75,0,0
462683662,462683644,1114122,0.4692,0.77848,-0.36064,46.625,0,0
462778163,462778141,1114122,0.48856,0.75184,-0.38792,46.75,0,0
462883155,462883137,1114122,0.496,0.7496,-0.34616,46.5,0,0
462978709,462978691,1114122,0.50608,0.74656,-0.32064,46.75,0,0
463075309,463075291,1114122,0.5068,0.75448,-0.28952,46.5,0,0
463182952,463182927,1114122,0.51088,0.74895996,-0.26992,46.625,0,0
463279009,463278991,1114122,0.51607996,0.74351996,-0.25368,46.625,0,0
463375371,463375349,1114122,0.52128,0.72823995,-0.2368,46.5,0,0
463480437,463480418,1114122,0.53024,0.71199995,-0.22552,46.5,0,0
463575518,463575499,1114122,0.54568,0.70144,-0.20984,46.5,0,0
463681162,463681141,1114122,0.56096,0.68272,-0.19992,46.375,0,0
463776716,463776695,1114122,0.57312,0.67656,-0.19919999,46.5,0,0
463883311,463883287,1114122,0.58168,0.6752,-0.1804,46.375,0,0
463978405,463978367,1114122,0.5848,0.66832,-0.18664,46.375,0,0
464083309,464083291,1114122,0.5848,0.65488,-0.19615999,46.5,0,0
464178505,464178479,1114122,0.59112,0.66328,-0.19671999,46.5,0,0
464274418,464274393,1114122,0.59312,0.66432,-0.1876,46.5,0,0
464381007,464380964,1114122,0.59752,0.65352,-0.16752,46.5,0,0
464474987,464474969,1114122,0.60288,0.64247996,-0.16552,46.5,0,0
464579959,464579941,1114122,0.61192,0.63864,-0.18056,46.5,0,0
464674512,464674493,1114122,0.62184,0.63479996,-0.19904,46.5,0,0
464875010,464874991,1114122,0.62064,0.6468,-0.24136,46.375,0,0
464980013,464979995,1114122,0.61816,0.65503997,-0.24983999,46.5,0,0
465076323,465076305,1114122,0.61432,0.65976,-0.2436,46.25,0,0
465181475,465181443,1114122,0.61832,0.65783995,-0.25015998,46.25,0,0
465277159,465277140,1114122,0.6256,0.64463997,-0.24095999,46.25,0,0
465382159,465382141,1114122,0.63736,0.62248,-0.2312,46.375,0,0
465476484,465476466,1114122,0.64416,0.61696,-0.23008,46.25,0,0
465581557,465581536,1114122,0.65,0.6008,-0.21304,46.25,0,0
465675113,465675091,1114122,0.652,0.5904,-0.2188,46.25,0,0
465780113,465780094,1114122,0.65568,0.57912,-0.2184,46.25,0,0
465874608,465874589,1114122,0.65664,0.5884,-0.21552,46.25,0,0
465979320,465979302,1114122,0.654,0.56295997,-0.20383999,46.25,0,0
466074329,466074310,1114122,0.65768,0.54671997,-0.18376,46.125,0,0
466180158,466180140,1114122,0.66192,0.524,-0.1648,46.125,0,0
466275739,466275714,1114122,0.66216,0.50488,-0.15935999,46.125,0,0
466382026,466382008,1114122,0.658,0.48464,-0.15032,46.125,0,0
466477165,466477147,1114122,0.65184,0.48048,-0.13032,46.125,0,0
466582070,466582051,1114122,0.64192,0.46183997,-0.12,46.25,0,0
466677179,466677161,1114122,0.62808,0.46416,-0.104399994,46.0,0,0
466782859,466782840,1114122,0.61656,0.4588,-0.09184,46.25,0,0
466878432,466878399,1114122,0.60112,0.43376,-0.08976,46.0,0,0
466982359,466982341,1114122,0.58768,0.36655998,-0.07616,46.125,0,0
467077912,467077893,1114122,0.58112,0.34008,-0.0648,46.125,0,0
467182907,467182887,1114122,0.57,0.3464,-0.056959998,46.0,0,0
467277491,467277472,1114122,0.55904,0.40583998,-0.05752,46.0,0,0
467382689,467382658,1114122,0.55847996,0.51936,-0.094399996,46.125,0,0
