timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
538501102,538500186,2162698,0.5872803,0.43095273,-0.1638643,38.50647,0,20
538601201,538600231,2162698,-0.2939331,0.23997745,0.025539715,38.50647,0,20
538696172,538695280,2162698,-0.01206412,0.306157,0.17909758,38.50647,0,20
538798722,538797822,2162698,-0.007323693,0.285118,0.09339706,38.50647,0,20
538901275,538900364,2162698,0.14098775,0.218033,-0.07672567,38.50647,0,20
539001300,539000408,2162698,0.45223138,0.10298444,0.2448244,38.50647,0,20
539198890,539197995,2162698,0.0009321064,-0.059628177,-0.15970977,38.50647,0,20
539301443,539300543,2162698,-0.40344226,-0.26186863,-0.17848505,38.50647,0,20
539398972,539398083,2162698,-0.70097065,-0.43476105,0.18881813,38.50647,0,20
539496621,539495633,2162698,0.027004454,-0.2705239,0.47494814,38.50647,0,20
539601609,539600709,2162698,-0.0075633777,-0.35718316,0.37912762,38.50647,0,20
539701612,539700718,2162698,0.20330572,0.020106867,0.18743327,38.50647,0,20
539796661,539795759,2162698,0.1813879,0.0051665325,-0.047377635,38.50647,0,20
539896704,539895803,2162698,0.32455945,-0.07877631,0.18764633,38.50647,0,20
540001746,540000851,2162698,-0.051292483,-0.19987024,-0.2416286,38.50647,0,20
540101785,540100893,2162698,-0.023435818,-0.067191556,0.12378373,38.50647,0,20
540196901,540195945,2162698,0.0009853696,-0.08082694,0.07864315,38.50647,0,20
540301920,540300985,2162698,-0.49119344,-0.40461406,-0.0757403,38.50647,0,20
540401933,540401035,2162698,0.17473,-0.15012239,0.051638693,38.50647,0,20
540496967,540496067,2162698,0.33233586,0.06431534,0.09550095,38.271175,0,20
540597020,540596114,2162698,0.37491983,0.26003104,0.35111117,38.271175,0,20
540702056,540701164,2162698,0.7531686,0.31385353,-0.06990798,38.271175,0,20
540802094,540801200,2162698,1.0113887,0.40807617,0.060240705,38.271175,0,20
540897162,540896253,2162698,0.8615593,0.4791293,0.053795855,38.271175,0,20
541002197,541001292,2162698,0.17744642,0.21832594,-0.08253136,38.271175,0,20
541102229,541101332,2162698,0.064768076,0.21616879,-0.08258463,38.271175,0,20
541197337,541196374,2162698,0.03470099,0.25885925,0.05752428,38.271175,0,20
541297313,541296421,2162698,0.2438124,0.30807447,0.3618437,38.271175,0,20
541397353,541396461,2162698,0.21345237,0.20567593,0.476333,38.271175,0,20
541497480,541496504,2162698,0.012623384,0.021278657,0.061332602,38.318233,0,20
541602459,541601552,2162698,0.3006975,0.33609092,0.17257284,38.318233,0,20
541702506,541701594,2162698,-0.0025033713,0.22791332,0.3468501,38.318233,0,20
541797527,541796635,2162698,-0.18242654,0.22833943,0.37260288,38.318233,0,20
541897590,541896698,2162698,-0.43872917,0.09134643,0.18967034,38.318233,0,20
542002656,542001753,2162698,0.048709217,0.34698325,0.32533175,38.318233,0,20
542097665,542096774,2162698,0.1351288,0.32120386,0.37918088,38.318233,0,20
542197763,542196810,2162698,-0.2658101,0.030439932,0.15078819,38.318233,0,20
542302753,542301855,2162698,-0.029321404,0.18666096,0.37872815,38.318233,0,20
542397869,542396897,2162698,0.12503542,0.18559569,0.028016455,38.318233,0,20
542602885,542601986,2162698,0.09371664,0.108630344,0.1908954,38.271175,0,20
542798016,542797071,2162698,-0.0120108565,0.23835292,-0.017150758,38.271175,0,20
542903019,542902116,2162698,0.13203953,0.17486316,-0.014061491,38.271175,0,20
542998057,542997165,2162698,0.14034858,0.3092729,0.4213387,38.271175,0,20
543098111,543097205,2162698,0.44141895,0.37129793,0.17528926,38.271175,0,20
543203138,543202246,2162698,0.27931234,0.32112396,0.27427897,38.271175,0,20
543303182,543302290,2162698,-0.06269081,0.15060176,0.16993631,38.271175,0,20
543398271,543397363,2162698,-0.39001995,0.06375608,0.57135457,38.271175,0,20
543498359,543497375,2162698,-0.42775694,-0.013262542,0.43822315,38.129997,0,20
543603325,543602420,2162698,-0.16215988,-0.21198763,0.4125503,38.129997,0,20
543698396,543697488,2162698,-0.40770334,-0.5033641,0.22583607,38.129997,0,20
543898467,543897547,2162698,-0.021465078,-0.09406285,0.18570222,38.129997,0,20
544003518,544002604,2162698,0.059974387,-0.04876248,0.25116274,38.129997,0,20
544103539,544102636,2162698,-0.27861992,-0.22599585,-0.028336033,38.129997,0,20
544198576,544197681,2162698,0.15270565,-0.019920446,0.15608788,38.129997,0,20
544298631,544297724,2162698,-0.02892193,-0.0075101145,-0.12871058,38.129997,0,20
544403665,544402766,2162698,-0.19086875,0.060959756,0.034115095,38.129997,0,20
544503698,544502804,2162698,-0.16855146,-0.13001552,0.388209,38.129997,0,20
544598763,544597864,2162698,0.1335309,-0.048842374,0.20857878,38.129997,0,20
544803909,544802939,2162698,0.062424496,-0.062424496,-0.08303736,38.129997,0,20
544903894,544902982,2162698,0.0639425,0.12468921,0.15401061,38.129997,0,20
545196516,545195608,2162698,-0.65641594,-0.11606056,0.62001055,38.129997,0,20
545296585,545295688,2162698,-0.022690132,0.09084042,0.5033108,38.129997,0,20
545396600,545395703,2162698,0.35489285,-0.0018908444,-0.07805725,38.129997,0,20
545596682,545595779,2162698,-0.21041636,0.10149307,0.11861719,37.941765,0,20
545696717,545695823,2162698,-0.4012851,0.058216702,0.1627724,37.941765,0,20
545796754,545795865,2162698,-0.23374565,-0.041758366,0.1773399,37.941765,0,20
545896799,545895910,2162698,-0.37699708,-0.15781893,0.09102685,37.941765,0,20
545996840,545995951,2162698,-0.24921861,-0.21417141,-0.03307646,37.941765,0,20
546096939,546095994,2162698,0.16341157,-0.08530105,-0.0778442,37.941765,0,20
546196931,546196041,2162698,0.05374259,0.13334447,0.015978966,37.941765,0,20
546296980,546296080,2162698,-0.5717807,-0.026471822,0.19909793,37.941765,0,20
546397051,546396129,2162698,-0.46544066,-0.15765914,0.34152377,37.941765,0,20
546497073,546496163,2162698,-0.13424996,-0.17041568,0.29699573,38.03588,0,20
546597114,546596214,2162698,-0.18807244,-0.10945592,0.10586065,38.03588,0,20
546697156,546696250,2162698,-0.11171961,-0.07805725,0.08133294,38.03588,0,20
546797190,546796295,2162698,-0.06229134,-0.079388835,-0.03371562,38.03588,0,20
546897242,546896343,2162698,0.010839066,-0.045753106,-0.114782244,38.03588,0,20
546997297,546996394,2162698,0.0054594805,-0.035286885,-0.24218787,38.03588,0,20
547097460,547096427,2162698,-0.07049388,-0.030573089,-0.3651194,38.03588,0,20
547197355,547196467,2162698,-0.21363878,-0.022397185,-0.30818102,38.03588,0,20
547297422,547296510,2162698,-0.4186223,-0.08418252,-0.13944311,38.03588,0,20
547397483,547396567,2162698,-0.48075384,-0.15078819,-0.017789917,38.03588,0,20
547497518,547496596,2162698,-0.19244002,-0.0252734,0.11147992,38.03588,0,20
547597528,547596639,2162698,0.056245964,0.02759035,0.050466903,38.03588,0,20
547697571,547696682,2162698,0.05688512,-0.005113269,-0.2535063,38.03588,0,20
547797643,547796752,2162698,0.109216236,-0.17973675,-0.3636014,38.03588,0,20
547897665,547896768,2162698,-0.26735476,-0.13230585,-0.38029942,38.03588,0,20
547997705,547996811,2162698,-0.48136637,-0.10378339,-0.2742257,38.03588,0,20
548097812,548096854,2162698,-0.6782006,-0.062930495,-0.056325857,38.03588,0,20
548197802,548196897,2162698,-0.64698833,-0.06500776,0.1118794,38.03588,0,20
548297910,548296940,2162698,-0.49612027,-0.15070829,0.06599313,38.03588,0,20
548397898,548396985,2162698,-0.2499643,-0.19052255,0.022237396,38.03588,0,20
548497928,548497038,2162698,-0.0695884,-0.02295645,-0.00793622,37.988823,0,20
548597959,548597070,2162698,-0.0110254865,-0.027430559,-0.18311895,37.988823,0,20
548698002,548697113,2162698,0.0058589545,-0.09787117,-0.30796796,37.988823,0,20
548798063,548797161,2162698,-0.17212011,-0.016218651,-0.2911634,37.988823,0,20
548898113,548897199,2162698,-0.23262712,-0.10293118,-0.28402615,37.988823,0,20
548998135,548997246,2162698,-0.5061338,-0.11813783,-0.2348908,37.988823,0,20
549098182,549097285,2162698,-0.27869982,0.53881073,-0.28786108,37.988823,0,20
549198232,549197343,2162698,0.06002765,1.2333632,-0.14343786,37.988823,0,20
549298302,549297372,2162698,0.6773484,1.0009757,-0.25297368,37.988823,0,20
549398310,549397415,2162698,0.13161342,0.8692824,-0.34181672,37.988823,0,20
549498375,549497469,2162698,0.117605194,1.2561066,-0.13211942,37.941765,0,20
549598400,549597501,2162698,0.06548713,1.4915301,0.034567833,37.941765,0,20
549698465,549697545,2162698,-0.052304484,1.1644405,0.02247708,37.941765,0,20
549798563,549797587,2162698,0.73338133,0.78624505,-0.14977618,37.941765,0,20
549896027,549895129,2162698,0.9795373,0.4814729,-0.21001689,37.941765,0,20
549998577,549997674,2162698,0.23044333,0.20048277,-0.072171666,37.941765,0,20
550098616,550097717,2162698,0.41097903,0.014620755,-0.27430558,37.941765,0,20
550196162,550195266,2162698,0.7059774,-0.024607608,-0.17630127,37.941765,0,20
550296268,550295302,2162698,0.6301305,-0.058802597,0.04993427,37.941765,0,20
550398765,550397850,2162698,0.4876248,0.06567355,0.043089945,37.941765,0,20
550496314,550495412,2162698,0.3415504,0.023222765,0.12918994,37.988823,0,20
550596331,550595431,2162698,0.63103604,-0.0013848437,-0.077258304,37.988823,0,20
550796475,550795544,2162698,-0.0038083203,0.0070840083,0.254758,37.988823,0,20
550896473,550895562,2162698,-0.38032603,0.17952369,0.18503644,37.988823,0,20
550996511,550995604,2162698,0.26852652,0.21720742,-0.15353124,37.988823,0,20
551096554,551095648,2162698,0.1103614,0.2727876,-0.002530003,37.988823,0,20
551196664,551195698,2162698,-0.56584185,0.19989687,0.2590457,37.988823,0,20
551296624,551295733,2162698,-0.2483664,0.38109836,0.30690268,37.988823,0,20
551396669,551395776,2162698,0.7633685,0.51827776,0.18977687,37.988823,0,20
551496712,551495820,2162698,0.75585836,0.6935937,-0.01304949,37.941765,0,20
551596753,551595861,2162698,1.1938152,0.772583,0.22919165,37.941765,0,20
551696796,551695904,2162698,0.43814325,0.74336815,0.31734228,37.941765,0,20
551796841,551795947,2162698,0.40634513,0.82089275,0.46333677,37.941765,0,20
551896936,551896001,2162698,-0.02711098,0.98068243,0.46831688,37.941765,0,20
551997006,551996033,2162698,0.0031158985,0.78968054,0.4946023,37.941765,0,20
552197087,552196178,2162698,-0.29752836,0.502432,0.69322085,37.941765,0,20
552297094,552296179,2162698,-0.30234867,0.5326589,0.40259007,37.941765,0,20
552397148,552396225,2162698,-0.5284511,0.3376622,0.323361,37.941765,0,20
552497146,552496248,2162698,-0.44216463,-0.06492787,0.5278119,37.988823,0,20
552597190,552596291,2162698,-0.26450515,-0.3123888,0.40916806,37.988823,0,20
552797308,552796397,2162698,-1.2235894,-0.59862536,-0.08724516,37.988823,0,20
552897319,552896420,2162698,-1.2420717,-0.65069014,0.08950885,37.988823,0,20
552997429,552996463,2162698,-0.90291816,-0.78624505,0.75777584,37.988823,0,20
553097425,553096505,2162698,-0.7281615,-0.69923955,0.60224724,37.988823,0,20
553197506,553196548,2162698,-0.25270736,-0.17283915,0.39361522,37.988823,0,20
553297517,553296601,2162698,-0.32623723,-0.025832662,0.5387575,37.988823,0,20
553397521,553396628,2162698,0.07395598,0.06404903,0.2591522,37.988823,0,20
553497576,553496676,2162698,0.6252303,0.21595573,-0.020719394,37.941765,0,20
553597691,553596726,2162698,0.7947938,0.2904976,0.25521073,37.941765,0,20
553697670,553696762,2162698,0.6250173,0.27007118,-0.12676647,37.941765,0,20
553797718,553796812,2162698,0.62754726,0.39220375,-0.2996855,37.941765,0,20
553897743,553896848,2162698,-0.032091092,0.40216395,0.14405039,37.941765,0,20
553997800,553996897,2162698,-0.32565135,0.17105484,0.4922587,37.941765,0,20
554097849,554096933,2162698,0.15520903,0.075766936,0.27779433,37.941765,0,20
554197908,554196979,2162698,-0.13430321,0.3089267,0.4362258,37.941765,0,20
554297941,554297025,2162698,-0.5809686,0.32067123,0.5137238,37.941765,0,20
554397967,554397062,2162698,-0.2163552,0.20759341,0.09728528,37.941765,0,20
554497998,554497104,2162698,0.091373056,0.3721235,-0.31132352,37.988823,0,20
554798131,554797232,2162698,-0.51609397,0.12873721,0.007323693,37.988823,0,20
554998221,554997323,2162698,-0.6351373,0.26631612,0.25675535,37.988823,0,20
555098313,555097360,2162698,-0.551514,0.0038083203,0.29441246,37.988823,0,20
555198314,555197406,2162698,-0.38093856,0.1134773,0.058775965,37.988823,0,20
555298432,555297445,2162698,0.44935519,0.37119138,0.12777847,37.988823,0,20
555398402,555397488,2162698,0.3627758,0.32320124,0.34117758,37.988823,0,20
555498460,555497531,2162698,0.037630465,0.24008398,0.07544735,37.75353,0,20
555598534,555597577,2162698,0.12865731,0.17571537,-0.18282601,37.75353,0,20
555696039,555695130,2162698,-0.35907403,-0.06977482,0.16716662,37.75353,0,20
555798646,555797668,2162698,-0.4802212,-0.1267931,0.32866073,37.75353,0,20
555898600,555897697,2162698,0.04269047,-0.13472933,0.009773801,37.75353,0,20
555998678,555997747,2162698,0.00561927,0.0055127433,0.13965617,37.75353,0,20
556098784,556097806,2162698,-0.14761902,-0.08570053,0.3916711,37.75353,0,20
556198738,556197830,2162698,0.07206514,-0.10996192,-0.07318367,37.75353,0,20
556298764,556297872,2162698,0.15488945,0.084768414,0.014247912,37.75353,0,20
556398806,556397914,2162698,-0.5968144,0.040932786,0.20921794,37.75353,0,20
556498856,556497964,2162698,-0.7370565,-0.09379654,0.028309403,37.847645,0,20
556598922,556598006,2162698,-0.64970475,-0.01488707,-0.13624732,37.847645,0,20
556796513,556795590,2162698,-0.5458415,-0.10234528,-0.014301175,37.847645,0,20
556896521,556895626,2162698,-0.44895568,-0.11366372,0.33137715,37.847645,0,20
556996632,556995721,2162698,0.23787355,0.03653857,-0.11062771,37.847645,0,20
557096637,557095715,2162698,0.4357198,0.1020257,-0.100347914,37.847645,0,20
557199236,557198284,2162698,0.22178806,0.08215852,-0.096166745,37.847645,0,20
557299206,557298297,2162698,0.47207195,0.17134778,-0.30972564,37.847645,0,20
557396792,557395838,2162698,0.18359832,0.09041432,-0.13438311,37.847645,0,20
557499364,557498410,2162698,0.48378983,0.16218652,-0.34871432,37.847645,0,20
557599328,557598435,2162698,0.2579804,0.11222561,-0.33830136,37.847645,0,20
557696868,557695965,2162698,-0.21326594,0.04862932,-0.07896273,37.847645,0,20
557796985,557796028,2162698,-0.37891456,0.038216364,-0.08625979,37.847645,0,20
557896979,557896057,2162698,-0.19283949,0.025220135,-0.030280141,37.847645,0,20
557999521,557998607,2162698,0.37883466,0.10282465,-0.1660481,37.847645,0,20
558097123,558096140,2162698,-0.09534117,-0.06932209,0.042956788,37.847645,0,20
558197090,558196179,2162698,-0.010546118,-0.007163903,0.11177287,37.847645,0,20
558299621,558298729,2162698,0.59897155,0.12144015,0.009933591,37.847645,0,20
558399681,558398788,2162698,0.6691991,0.16399746,-0.006524745,37.847645,0,20
558499706,558498807,2162698,0.83735114,0.16016251,-0.076166406,37.847645,0,20
558597250,558596353,2162698,0.35145736,0.121306986,-0.07858989,37.847645,0,20
558697318,558696412,2162698,0.04498079,0.076965354,-0.18056232,37.847645,0,20
558799831,558798934,2162698,-0.22168154,0.16788568,-0.33276197,37.847645,0,20
558897412,558896483,2162698,-0.8634501,0.007962852,-0.015153387,37.847645,0,20
558997421,558996521,2162698,-0.81575286,0.045113947,0.12378373,37.847645,0,20
559099960,559099063,2162698,-0.47737163,0.0080960095,-0.061945125,37.847645,0,20
559200011,559199111,2162698,-0.5474394,-0.04876248,0.06298376,37.847645,0,20
559297579,559296652,2162698,-0.8446482,-0.17433053,0.2859436,37.847645,0,20
559397582,559396688,2162698,-0.48008806,-0.13715279,0.32852754,37.847645,0,20
559500124,559499232,2162698,-0.40290964,-0.030226879,0.34900725,37.847645,0,20
559600176,559599274,2162698,-0.437584,-0.03568636,0.27073696,37.847645,0,20
559697712,559696816,2162698,-0.052411012,0.04181163,0.16905747,37.847645,0,20
559797753,559796864,2162698,0.31337416,0.08117315,-0.028469192,37.847645,0,20
559900312,559899402,2162698,0.0052996906,0.00037284257,0.015925704,37.847645,0,20
559997838,559996942,2162698,0.79077244,0.15845808,-0.2880475,37.847645,0,20
560097985,560097005,2162698,0.92888397,0.20181435,-0.5064267,37.847645,0,20
560200431,560199529,2162698,0.09219864,0.0892159,-0.26642263,37.847645,0,20
560300501,560299572,2162698,0.09374327,0.05044027,-0.3234409,37.847645,0,20
560398014,560397117,2162698,0.86131954,0.1960353,-0.47888964,37.847645,0,20
560498063,560497157,2162698,0.9636648,0.17262611,-0.47007456,37.75353,0,20
560600600,560599706,2162698,0.27057716,0.025885927,-0.17190705,37.75353,0,20
560698138,560697240,2162698,0.009400959,0.15014902,-0.12735236,37.75353,0,20
560798171,560797282,2162698,0.039414786,0.06492787,0.10104033,37.75353,0,20
560898263,560897331,2162698,0.30402648,0.09355685,0.22897859,37.75353,0,20
561000770,560999868,2162698,0.37627804,0.0062584286,0.030466562,37.75353,0,20
561098328,561097423,2162698,0.0011717909,-0.0633566,0.11315771,37.75353,0,20
561198341,561197452,2162698,-0.16221315,-0.08000136,0.10322412,37.75353,0,20
561300896,561300003,2162698,0.25180188,-0.061572284,-0.1412807,37.75353,0,20
561400938,561400038,2162698,0.08471516,0.025539715,-0.022210764,37.75353,0,20
561498550,561497607,2162698,-0.4574512,-0.13638048,0.07313041,37.75353,0,20
561701075,561700165,2162698,0.13835122,-0.14503576,-0.1603223,37.75353,0,20
561801125,561800208,2162698,-2.6631611e-05,-0.060054284,0.0055660065,37.75353,0,20
561898657,561897749,2162698,0.14391723,-0.16767262,0.01174454,37.75353,0,20
562001273,562000312,2162698,0.31718248,-0.12146678,0.07107977,37.75353,0,20
562298839,562297936,2162698,-0.62624234,-0.3187005,0.22290659,37.75353,0,20
562396366,562395461,2162698,-0.14306502,-0.19779298,0.12415657,37.75353,0,20
562496416,562495503,2162698,0.013076121,-0.22727416,0.21571605,37.75353,0,20
562598935,562598046,2162698,0.28442562,-0.27063042,0.19896476,37.75353,0,20
562696499,562695588,2162698,0.35068506,-0.14828481,0.08466189,37.75353,0,20
562796524,562795630,2162698,0.5172658,-0.090973586,-0.13861753,37.75353,0,20
562896564,562895672,2162698,0.9519469,-0.073449984,-0.2375806,37.75353,0,20
562996606,562995715,2162698,1.1629225,0.009001484,-0.23731428,37.75353,0,20
563096697,563095757,2162698,0.82557994,0.10602044,-0.27776772,37.75353,0,20
563196746,563195799,2162698,0.80914825,0.085061364,-0.25885925,37.75353,0,20
563296741,563295842,2162698,0.36469328,0.04956143,-0.14405039,37.75353,0,20
563396794,563395902,2162698,0.15733956,-0.010732539,0.005113269,37.75353,0,20
563496875,563495926,2162698,0.04434163,0.020746024,0.08799084,37.659412,0,20
563596947,563595993,2162698,0.078110516,-0.015153387,0.16008261,37.659412,0,20
563696908,563696011,2162698,0.15954998,-0.064182185,0.108923286,37.659412,0,20
563796950,563796058,2162698,0.36701024,-0.07595336,0.13414343,37.659412,0,20
563897008,563896096,2162698,0.64243436,0.013928332,0.11835088,37.659412,0,20
563997041,563996138,2162698,0.4034689,-0.15496935,-0.08705874,37.659412,0,20
564097105,564096182,2162698,0.10447581,-0.16069514,-0.038429413,37.659412,0,20
564197188,564196223,2162698,0.22048311,-0.1572064,0.105514444,37.659412,0,20
564297167,564296267,2162698,0.016591493,-0.2041313,0.19310582,37.659412,0,20
564397205,564396307,2162698,-0.16860473,-0.22429143,0.29491845,37.659412,0,20
564497267,564496350,2162698,-0.24335966,-0.23228091,0.32069787,37.75353,0,20
564597295,564596396,2162698,-0.31382692,-0.004181163,0.3273824,37.75353,0,20
564697343,564696442,2162698,-0.32466596,0.2494583,0.22786006,37.75353,0,20
564797376,564796477,2162698,-0.45478803,0.3332946,0.18303907,37.75353,0,20
564897448,564896519,2162698,-0.1365669,0.36011264,0.038642466,37.75353,0,20
564997477,564996561,2162698,0.14799187,0.32240227,-0.1098554,37.75353,0,20
565197594,565196650,2162698,-0.23688819,0.2226669,0.13217269,37.75353,0,20
565397641,565396748,2162698,-0.5942578,0.14982945,0.039601207,37.75353,0,20
565497667,565496772,2162698,0.018002968,0.2411226,-0.1066596,37.659412,0,20
565597760,565596814,2162698,0.06783071,0.23987092,-0.23979102,37.659412,0,20
565697754,565696862,2162698,-0.031505197,0.27206853,-0.107352026,37.659412,0,20
565797801,565796899,2162698,-0.1302552,0.18237327,0.035846148,37.659412,0,20
565897881,565896972,2162698,-0.17648768,0.16772589,0.07677893,37.659412,0,20
565997913,565996984,2162698,0.40269658,0.34202978,-0.021544972,37.659412,0,20
566098000,566097026,2162698,1.0538394,0.3805391,-0.23345271,37.659412,0,20
566298002,566297110,2162698,0.29664952,0.27092338,0.11504856,37.659412,0,20
566398057,566397159,2162698,0.2841593,0.2454902,0.16927052,37.659412,0,20
566498090,566497194,2162698,-0.10077401,0.397317,0.180296,37.659412,0,20
566598131,566597239,2162698,-0.17547569,0.32914007,0.11534151,37.659412,0,20
566698172,566697281,2162698,0.05837649,0.30652985,0.14429007,37.659412,0,20
566798267,566797322,2162698,0.09307748,0.36027244,0.27113643,37.659412,0,20
566903295,566902395,2162698,0.20575583,0.24197482,0.32362732,37.659412,0,20
567003309,567002410,2162698,0.6023005,0.35481295,0.0396811,37.659412,0,20
567198532,567197535,2162698,-0.5486911,0.27771443,0.15446335,37.659412,0,20
567303465,567302534,2162698,-0.41161817,0.15795209,0.22351912,37.659412,0,20
567403493,567402576,2162698,-0.7273626,0.10104033,0.33478597,37.659412,0,20
567498551,567497616,2162698,0.025939189,0.2711098,0.15041535,37.565292,0,20
567598566,567597658,2162698,0.30575752,0.22240059,0.10660634,37.565292,0,20
567703602,567702703,2162698,-0.24341293,0.20690098,0.26969832,37.565292,0,20
567798640,567797742,2162698,-0.15286545,0.23787355,0.042557314,37.565292,0,20
567898697,567897785,2162698,-0.41590586,0.18700717,0.10554107,37.565292,0,20
568003779,568002880,2162698,0.11459582,0.24216124,-0.006364955,37.565292,0,20
568098769,568097869,2162698,-0.3682619,0.20181435,0.22303975,37.565292,0,20
568203805,568202913,2162698,0.14508902,0.31276163,-0.15875104,37.565292,0,20
568303865,568302961,2162698,0.092944324,0.25635588,-0.1525725,37.565292,0,20
568398900,568397995,2162698,-0.6198774,-0.08117315,0.12836437,37.565292,0,20
568498944,568498038,2162698,-0.61287326,-0.33835462,0.112358764,37.75353,0,20
568596481,568595582,2162698,-0.58576226,-0.43113914,0.105008446,37.75353,0,20
568696529,568695621,2162698,-0.7469901,-0.5072523,0.18969697,37.75353,0,20
568796557,568795668,2162698,-0.5121525,-0.54014236,0.23185481,37.75353,0,20
568896594,568895705,2162698,-0.48783785,-0.5375857,0.19755329,37.75353,0,20
568996670,568995764,2162698,-0.25859293,-0.43081957,0.14626081,37.75353,0,20
569196732,569195831,2162698,0.17739317,-0.28583708,-0.04063984,37.75353,0,20
569296836,569295873,2162698,0.29648972,-0.26751453,-0.030067088,37.75353,0,20
569396818,569395926,2162698,0.24144219,-0.251216,-0.08133294,37.75353,0,20
569496850,569495961,2162698,0.043862265,-0.2123072,-0.043542683,37.565292,0,20
569596930,569596013,2162698,-0.1479386,-0.28051075,0.0042077946,37.565292,0,20
569696982,569696041,2162698,-0.30570427,-0.3187804,0.099762015,37.565292,0,20
569796972,569796083,2162698,-0.5329518,-0.32370722,0.20527646,37.565292,0,20
569897031,569896125,2162698,-0.37452033,-0.30461237,0.3106311,37.565292,0,20
569997105,569996171,2162698,-0.18508969,-0.32389367,0.2929211,37.565292,0,20
570097116,570096214,2162698,-0.18490328,-0.28168255,0.24274713,37.565292,0,20
570197149,570196260,2162698,-0.028895298,-0.2604838,0.08657937,37.565292,0,20
570297190,570296293,2162698,0.12735236,-0.24756746,0.018535601,37.565292,0,20
570397242,570396339,2162698,0.18295917,-0.21174794,-0.105035074,37.565292,0,20
570497313,570496377,2162698,0.18793929,-0.1774198,-0.18072212,37.659412,0,20
570597308,570596419,2162698,0.22437133,-0.19201392,-0.21052289,37.659412,0,20
570697373,570696467,2162698,0.52176654,-0.14924355,-0.22061627,37.659412,0,20
570797422,570796503,2162698,0.67362,-0.13821806,-0.20895162,37.659412,0,20
570897453,570896545,2162698,0.52722603,-0.109003186,-0.1561944,37.659412,0,20
570997492,570996586,2162698,0.22887206,-0.18447717,0.04263721,37.659412,0,20
571197559,571196670,2162698,0.18311895,-0.036671728,0.1882056,37.659412,0,20
571297637,571296733,2162698,0.29907298,0.118484035,0.019041602,37.659412,0,20
571397738,571396778,2162698,0.2920955,0.12634036,-0.06841661,37.659412,0,20
571497718,571496801,2162698,0.01637844,0.061332602,0.11976235,37.471176,0,20
571597739,571596838,2162698,-0.33164346,0.18956381,0.26096314,37.471176,0,20
571697775,571696880,2162698,0.050520167,0.29052424,0.028043086,37.471176,0,20
571797825,571796922,2162698,0.25190842,0.22042984,-0.13398364,37.471176,0,20
571897901,571896970,2162698,-0.19236013,0.13052152,0.17488979,37.471176,0,20
571997955,571997049,2162698,0.011877699,0.28296086,0.09552759,37.471176,0,20
572098004,572097047,2162698,0.36930054,0.21997711,-0.07065366,37.471176,0,20
572197978,572197089,2162698,-0.10894992,0.14463627,0.1953695,37.471176,0,20
572298043,572297131,2162698,0.05174522,0.24477114,0.12058794,37.471176,0,20
572398076,572397173,2162698,0.29710224,0.21606226,-0.0061252704,37.471176,0,20
572598145,572597256,2162698,0.2741458,0.25837988,0.028336033,37.565292,0,20
572698194,572697305,2162698,0.27483824,0.18650118,0.009880328,37.565292,0,20
572798244,572797340,2162698,-0.19574234,0.11305119,0.20125508,37.565292,0,20
572898294,572897398,2162698,0.4101002,0.23212112,-0.12567458,37.565292,0,20
572998341,572997429,2162698,0.8026235,0.26783413,-0.036645096,37.565292,0,20
573098482,573097488,2162698,0.82235754,0.33316144,-0.059255335,37.565292,0,20
573198412,573197507,2162698,0.10165286,0.17387779,0.20706077,37.565292,0,20
573298562,573297558,2162698,0.5883722,0.26991138,0.06644587,37.565292,0,20
573398523,573397600,2162698,0.22138858,0.20381172,0.16996294,37.565292,0,20
573498546,573497632,2162698,-0.27907264,0.13624732,0.34344125,37.565292,0,20
573598582,573597673,2162698,-0.15081482,0.18751317,0.23595607,37.565292,0,20
573698665,573697728,2162698,0.16567525,0.25574335,0.13981596,37.565292,0,20
573798725,573797764,2162698,-0.3175287,0.112039186,0.18671423,37.565292,0,20
573898783,573897865,2162698,-0.6119145,0.08727179,0.22386532,37.565292,0,20
573996332,573995342,2162698,-0.16620788,0.19409119,-0.0041545313,37.565292,0,20
574096359,574095397,2162698,-0.3854393,0.14903049,0.18397117,37.565292,0,20
574198842,574197930,2162698,-0.73495257,0.08135957,0.12351741,37.565292,0,20
574298854,574297965,2162698,-0.7279484,0.18389128,-0.09155948,37.565292,0,20
574396412,574395506,2162698,-0.24405208,0.16844495,0.25864622,37.565292,0,20
574496477,574495564,2162698,-0.06303702,0.1537443,0.42328283,37.471176,0,20
574599060,574598090,2162698,-0.22554311,0.12181299,0.36485308,37.471176,0,20
574696555,574695631,2162698,0.37587857,0.22591595,0.28575718,37.471176,0,20
574796572,574795673,2162698,1.124573,0.28434572,0.0011451592,37.471176,0,20
574896610,574895718,2162698,1.0905911,0.36919403,-0.30378678,37.471176,0,20
574996648,574995757,2162698,0.39020637,0.37441382,-0.073157035,37.471176,0,20
575096769,575095798,2162698,-0.44336307,0.31169638,0.09251822,37.471176,0,20
575196742,575195839,2162698,-1.2892896,0.05952165,0.21337247,37.471176,0,20
575296784,575295880,2162698,-0.66797405,0.033475935,0.49433595,37.471176,0,20
575396815,575395922,2162698,-0.078323565,0.2683401,0.58538944,37.471176,0,20
575496862,575495971,2162698,0.5404087,0.40091228,0.40991375,37.377056,0,20
