timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
612714016,612712362,1114122,2228234,0.009529663,0.005864965,0.003673696,0.009339771,0.022034332,-0.31769997,5026,5038,0,3
613221526,613217578,1114122,2228234,-0.02542867,-0.004771991,-0.0027389287,0.05025204,0.026327023,-0.2844231,4995,4939,0,3
613711625,613710441,1114122,2228234,-0.03440821,-0.0023508652,-0.011924165,-0.059529573,-0.06680764,0.11014506,4980,4952,0,3
614221784,614221657,1114122,2228234,-0.002645462,-0.0037064885,0.00040002525,0.018522726,0.02303024,-0.013744815,6163,6189,0,3
615221783,615220954,1114122,2228234,-0.013329453,-0.0030735703,0.00013616034,-0.021385696,0.06322358,-0.013290959,9000,9978,0,3
616214130,616211360,1114122,2228234,-0.0074612875,0.0015993563,0.00091074983,0.013255145,-0.006689085,-0.023938103,5021,4962,0,3
616714500,616714211,1114122,2228234,0.0036841878,-3.922336e-06,-0.00093632686,0.0041412483,0.0048008035,-0.057597555,5004,4996,0,3
617213624,617211757,1114122,2228234,-0.00057229964,-0.0011614035,-0.0010785267,0.005656401,0.002547983,-0.04215533,4963,4923,0,3
617712661,617712086,1114122,2228234,0.004003043,-0.019190373,0.0016741338,-0.0038557725,-0.0056337663,-0.0671287,5112,5127,0,3
618212604,618212241,1114122,2228234,0.0015203349,0.0034739326,-0.0018113245,-0.023168497,-0.0039531146,-0.029771375,5043,5050,0,3
618712976,618712598,1114122,2228234,-0.0005447542,-0.00020761995,-0.0001569027,0.006579645,0.006090485,-0.03843498,5167,5058,0,3
619216153,619215270,1114122,2228234,-0.00015012475,-5.1645235e-05,-4.915878e-05,0.00021779262,0.007921622,-0.0495405,5100,5085,0,3
619715630,619715391,1114122,2228234,-7.608034e-05,-1.1323372e-05,-9.759086e-05,0.0010293217,0.007069557,-0.049218494,5028,5021,0,3
620214281,620213087,1114122,2228234,-0.00018114824,-2.0508154e-05,-5.000082e-05,0.0007011794,0.007316862,-0.049833983,4967,4963,0,3
620713731,620710813,1114122,2228234,-5.5657238e-05,-8.36704e-05,-0.00011590454,-0.00010034845,0.008043534,-0.049785435,4978,4973,0,3
621214165,621213599,1114122,2228234,-0.0001248021,-3.3113025e-05,-0.00013120528,0.0005818321,0.008394497,-0.04830525,5051,4980,0,3
621713027,621711290,1114122,2228234,-6.4323634e-05,-0.00010062843,-9.3185285e-05,0.00019992398,0.008302318,-0.049688794,5023,5047,0,3
622216641,622211508,1114122,2228234,-3.4541663e-05,-1.5385127e-05,-9.998312e-05,0.0011713165,0.008873035,-0.051083498,4996,5063,0,3
622712363,622709455,1114122,2228234,-0.00014572189,-4.108999e-05,-8.588248e-05,0.00041154044,0.008520938,-0.047844794,5168,4972,0,3
623212284,623211974,1114122,2228234,-0.00012961472,-8.179762e-05,-0.00012128794,0.00060750067,0.008184621,-0.050402306,5046,5049,0,3
623715156,623714713,1114122,2228234,-0.00013187088,-3.1629977e-05,-2.8191755e-05,0.0010316381,0.007939498,-0.04943881,5040,5058,0,3
624215162,624209962,1114122,2228234,-0.000101405254,-5.6000055e-05,-5.179113e-05,0.00095792307,0.0071147257,-0.049683373,5049,5079,0,3
624715555,624715138,1114122,2228234,-8.330978e-05,-8.38493e-05,3.0967276e-05,0.0012925745,0.0076291086,-0.049107555,4952,4956,0,3
625210766,625210346,1114122,2228234,-9.425925e-05,-8.0749734e-05,-3.44977e-05,0.0011770852,0.008139727,-0.049417343,4969,5042,0,3
626716501,626716067,1114122,2228234,-6.3422805e-05,-3.6641108e-05,-5.974252e-05,1.0524273e-05,0.0074560945,-0.050624624,4997,5065,0,3
627216933,627213872,1114122,2228234,-3.833618e-05,-5.757146e-05,-3.810748e-05,0.0011102491,0.008139995,-0.050468627,5071,5154,0,3
627711950,627711547,1114122,2228234,-0.00013187838,-6.419259e-05,-6.90934e-05,0.00042157705,0.007770641,-0.04908,4985,5063,0,3
628214741,628212062,1114122,2228234,-0.00014636281,-6.133975e-05,-6.415838e-05,-0.0002797409,0.0074334643,-0.049580444,5003,4946,0,3
628715089,628714661,1114122,2228234,-7.950027e-05,-5.256456e-05,-8.7560315e-05,0.001351103,0.0069393716,-0.050643492,5137,5116,0,3
629212601,629207246,1114122,2228234,-8.997841e-05,-3.1176987e-05,-3.270095e-05,0.0012954051,0.009836787,-0.05872012,5033,5942,0,3
630215484,630215223,1114122,2228234,-0.00010318195,-0.00012426717,-3.583101e-05,0.0005408115,0.0073724133,-0.049055327,5012,4943,0,3
630715762,630712977,1114122,2228234,-0.000103451115,-8.2503015e-05,-5.3262494e-05,-0.00024206052,0.0079647275,-0.04941746,5035,5094,0,3
631215938,631215697,1114122,2228234,-6.127176e-05,-4.2388692e-05,-9.727765e-05,0.0011912925,0.009210474,-0.059954833,5020,5998,0,3
631711166,631710949,1114122,2228234,-0.00017267771,-4.7044974e-05,-4.0120198e-05,0.0006061411,0.01103206,-0.07421824,6097,7461,0,3
632211578,632211199,1114122,2228234,-7.868476e-05,-1.7933116e-05,-8.49679e-05,0.0013700707,0.0083454065,-0.0492008,5050,4981,0,3
632714370,632711524,1114122,2228234,-0.00010059529,-5.4283904e-05,-6.926983e-05,0.00032711474,0.007874459,-0.05074864,5129,5155,0,3
633214562,633214166,1114122,2228234,-0.00013519553,-8.6692686e-05,-6.640424e-05,0.0009049082,0.007825342,-0.049617957,5016,5015,0,3
633712327,633711984,1114122,2228234,-0.0001951792,-5.390422e-05,-1.4956455e-05,0.001092818,0.0072431397,-0.049932893,5110,5139,0,3
634212404,634212144,1114122,2228234,-9.255803e-05,-5.170038e-05,-1.9894911e-05,0.0013796145,0.0070823077,-0.04875525,4914,4928,0,3
634715342,634714945,1114122,2228234,-7.783651e-05,-1.4145196e-05,-7.090296e-05,0.00097407325,0.0077837557,-0.050739,5085,5103,0,3
635212848,635212594,1114122,2228234,-6.64556e-05,-6.155301e-05,-3.3292556e-05,0.0014305405,0.007719894,-0.049163364,4929,4935,0,3
635713433,635712974,1114122,2228234,-6.6458895e-05,-3.547784e-05,-0.00012253037,0.0005629501,0.0077351183,-0.049882922,5131,5050,0,3
636213517,636210643,1114122,2228234,-8.46052e-05,-4.7003177e-05,-2.8499482e-05,0.0009813529,0.00784233,-0.05069549,5056,5109,0,3
637214084,637213668,1114122,2228234,-7.9981546e-05,-3.7327674e-05,-5.6073517e-05,0.0003084643,0.0075727804,-0.050162494,5084,5107,0,3
637716922,637716433,1114122,2228234,-0.000106671265,-6.995647e-05,-1.9572213e-05,-5.024634e-05,0.008466961,-0.049189053,5068,4943,0,3
638215034,638214138,1114122,2228234,-9.5388066e-05,-8.487253e-05,-2.4369037e-05,0.00048013954,0.0074532684,-0.048455887,4978,4908,0,3
638712221,638711842,1114122,2228234,-8.5294916e-05,-1.8856921e-05,-5.9615475e-05,0.00064713013,0.0075439257,-0.05072594,5012,5055,0,3
639212822,639207096,1114122,2228234,-9.187807e-05,-1.5933772e-05,-3.5891437e-05,0.0005519855,0.007577293,-0.049757026,4726,5008,0,3
639712752,639709916,1114122,2228234,-0.00012311057,-4.7703525e-05,-7.207336e-05,0.00065086834,0.008731077,-0.049481783,5060,5008,0,3
640216356,640215134,1114122,2228234,-0.00014954348,-6.678889e-05,-1.1669953e-05,0.0009919867,0.0068553896,-0.049693882,4934,4917,0,3
640715894,640712954,1114122,2228234,-0.00015236191,-8.453905e-05,-4.3370772e-05,0.0011913637,0.0074613816,-0.050234944,5090,5083,0,3
641215895,641215609,1114122,2228234,-0.0001088008,-3.8916816e-05,-4.3032673e-05,0.0014130152,0.007345084,-0.04974853,4885,4968,0,3
642214044,642213630,1114122,2228234,-0.000107217485,-1.5705327e-05,-0.00012602907,0.0011493539,0.0068002907,-0.03873157,4989,3963,0,3
642714209,642711450,1114122,2228234,-8.920595e-05,-4.2183194e-05,5.7668494e-05,-8.605525e-05,0.0077830986,-0.050835907,5109,5127,0,3
643214803,643214222,1114122,2228234,-4.1231902e-05,-5.446233e-05,-4.431043e-05,0.0005702586,0.008505689,-0.048808843,5125,5043,0,3
643714891,643714696,1114122,2228234,-1.7343968e-05,-6.191847e-05,-7.440168e-05,0.00057479454,0.009060335,-0.048302922,5012,5002,0,3
644212366,644212093,1114122,2228234,-6.7128305e-05,-5.3658976e-05,-3.5922993e-05,0.00067519915,0.009124978,-0.048815846,4966,5032,0,3
644710400,644709856,1114122,2228234,-1.3996688e-05,-4.1377312e-05,-6.0540708e-05,0.00031242537,0.008283149,-0.049129643,5006,5007,0,3
645212836,645212613,1114122,2228234,-8.6260596e-05,-7.6158554e-05,1.3760917e-05,0.00094422244,0.009351054,-0.047959503,4986,4983,0,3
645715848,645715415,1114122,2228234,-0.00011023626,-5.2569823e-05,-4.0272254e-05,0.00054380886,0.008484563,-0.048216738,5005,5009,0,3
646713653,646713396,1114122,2228234,-3.2320128e-05,-3.527959e-05,-3.1354437e-05,0.0017856784,0.008308524,-0.04820506,4945,5048,0,3
647214191,647213785,1114122,2228234,-8.9165886e-05,-5.2995118e-05,-4.722793e-05,0.00067418796,0.008468134,-0.049266707,5151,5067,0,3
647711870,647711477,1114122,2228234,-0.000112343216,-3.9066075e-05,-8.0336475e-05,0.0011937459,0.0077685895,-0.048960973,5067,4993,0,3
648215101,648214287,1114122,2228234,-8.2835424e-05,-6.0594855e-05,-7.380097e-05,0.0004404438,0.008982202,-0.047988504,5015,4926,0,3
648714909,648714521,1114122,2228234,-9.975684e-05,-2.0174339e-05,-6.733227e-05,0.0005902093,0.007923701,-0.049650427,4991,4989,0,3
649212927,649212277,1114122,2228234,-6.262541e-05,-5.544299e-05,-6.3653264e-05,0.0009689555,0.008815763,-0.05113689,5098,5122,0,3
649712925,649712476,1114122,2228234,-9.2092785e-05,-1.9126357e-05,-6.8284186e-05,-0.00064843666,0.007893179,-0.048399895,4986,4988,0,3
650215599,650210313,1114122,2228234,-3.5823974e-05,-4.4151202e-05,-5.9416652e-05,0.00025477537,0.007890855,-0.049068343,5127,5002,0,3
650715786,650713020,1114122,2228234,-6.738222e-05,-3.1680596e-05,-5.2368046e-05,0.0011300057,0.009015451,-0.049164575,5027,5014,0,3
651215969,651215715,1114122,2228234,-4.225432e-05,1.7404244e-06,-0.00011973939,0.0006233954,0.008156074,-0.048534416,4869,4850,0,3
651716438,651713524,1114122,2228234,-3.6005633e-05,-2.1901817e-05,-3.4896817e-05,5.4794196e-05,0.008186466,-0.048795197,4915,4954,0,3
652214149,652208744,1114122,2228234,-5.4078133e-05,-5.396321e-06,-6.601807e-05,0.0013017848,0.008467498,-0.049923506,5009,5037,0,3
652713166,652711640,1114122,2228234,-5.019067e-05,-3.9750776e-05,-3.035781e-05,0.0011379283,0.008045986,-0.04995586,5099,5117,0,3
653212300,653211872,1114122,2228234,-5.2638963e-05,-2.5703555e-05,-4.9388036e-05,0.00093535124,0.00874799,-0.049621716,5065,5149,0,3
653714996,653714554,1114122,2228234,-9.3571456e-05,-4.978128e-05,2.3692275e-09,0.0016029846,0.008920316,-0.048515834,4985,4995,0,3
654212790,654212443,1114122,2228234,-0.000112472386,-2.6367825e-05,-4.8818983e-05,0.00018431296,0.008351458,-0.051364627,5130,5147,0,3
654712848,654712618,1114122,2228234,-0.000105186096,-2.3788289e-06,-8.0236416e-05,0.0009683836,0.008669705,-0.04866108,4993,4914,0,3
655215779,655215344,1114122,2228234,-9.867321e-05,-1.6572398e-05,-3.778639e-05,0.0020037529,0.0077872784,-0.049118478,4930,5024,0,3
655717102,655711674,1114122,2228234,-7.5490185e-05,-3.0310948e-05,-2.5800311e-05,0.00034619842,0.0077891834,-0.048853815,5005,5059,0,3
656216975,656215886,1114122,2228234,-1.51442655e-05,-1.1448777e-05,-2.953484e-05,0.00027962445,0.008286889,-0.04866553,4994,4990,0,3
656716618,656716179,1114122,2228234,-6.111898e-05,-3.7234426e-05,-2.524057e-05,0.00086232676,0.007965948,-0.047663387,4941,4858,0,3
657714482,657714192,1114122,2228234,-7.9743506e-05,-5.1929568e-05,-3.868764e-05,0.0007265578,0.007864257,-0.049902044,4992,5065,0,3
658212412,658211942,1114122,2228234,-1.2733897e-05,-1.6845597e-05,-3.4869117e-05,0.0011451592,0.008405753,-0.05051523,4968,5038,0,3
658709951,658708268,1114122,2228234,-8.964632e-05,-3.177449e-05,-4.856637e-05,0.000645461,0.0072715594,-0.049020223,5034,5038,0,3
659215408,659215071,1114122,2228234,-7.391566e-05,-1.9525278e-05,-4.0944746e-05,7.069971e-05,0.009377689,-0.059266333,5079,6041,0,3
659713371,659712910,1114122,2228234,-6.6467896e-05,-9.578975e-06,-0.00012339452,0.0010452075,0.009613131,-0.049554355,5138,5051,0,3
660213426,660213037,1114122,2228234,-3.5167777e-05,-4.9325827e-05,-6.6319044e-05,0.0019269718,0.008464619,-0.050723135,4984,5048,0,3
660713867,660710802,1114122,2228234,-8.136954e-05,-2.9492023e-05,-6.0169128e-05,0.00087967503,0.008215661,-0.04899276,4954,5017,0,3
661214216,661213666,1114122,2228234,-5.939899e-05,2.031886e-06,-4.1115607e-05,0.0010098281,0.0071517057,-0.049469642,5081,5096,0,3
661712809,661711356,1114122,2228234,-1.1628507e-05,-6.236005e-05,-7.91737e-05,0.00078973884,0.0063288496,-0.049316972,4994,4989,0,3
662215538,662215326,1114122,2228234,-4.2672364e-05,-1.5280108e-05,-4.5452663e-05,0.00019909804,0.008438499,-0.051972862,5014,5264,0,3
662714808,662712272,1114122,2228234,-4.771864e-05,1.7296667e-05,-4.4070537e-05,0.00086197036,0.007582431,-0.049645666,5036,5008,0,3
663215164,663214678,1114122,2228234,-6.162004e-05,1.3348755e-06,-3.855156e-05,0.00037265767,0.00847549,-0.049897693,5014,5022,0,3
663712714,663712461,1114122,2228234,7.6220176e-06,-5.23783e-05,-5.303553e-05,0.0005868418,0.007836169,-0.04905665,4967,4970,0,3
664215740,664215285,1114122,2228234,-7.9893274e-05,-2.6249398e-05,-5.601707e-05,0.0002692631,0.0077666147,-0.04823401,5006,4938,0,3
664715975,664715572,1114122,2228234,-4.055428e-05,-3.746572e-05,8.944364e-06,0.0009168904,0.007402037,-0.04806936,4885,4980,0,3
665212175,665211879,1114122,2228234,-5.7756846e-05,-1.8044135e-05,-6.581643e-05,-2.8806886e-05,0.0075819995,-0.051630687,4995,5240,0,3
665713963,665713605,1114122,2228234,-5.5934008e-05,-4.9361217e-05,-8.949382e-05,-0.00054941705,0.007734229,-0.04892321,5031,4955,0,3
666212228,666211469,1114122,2228234,-4.597431e-05,-5.5797736e-05,-3.6093512e-05,0.0006109484,0.0076824166,-0.050041307,5130,5147,0,3
666714331,666714138,1114122,2228234,-4.0685343e-05,-4.7627986e-05,-5.3799955e-05,-0.00024248888,0.0077297627,-0.04930819,4958,4891,0,3
667712668,667712164,1114122,2228234,-7.478921e-05,-4.203298e-05,-5.087762e-05,0.0005682505,0.0071699754,-0.049887907,4996,5012,0,3
668213097,668212584,1114122,2228234,-4.5287517e-05,-1.7301702e-05,-7.339236e-06,0.00023648069,0.008790173,-0.049536817,4855,5050,0,3
668710542,668710260,1114122,2228234,-6.421102e-05,-5.1525913e-05,-5.47516e-05,0.0006359676,0.0073700384,-0.048877865,5035,4968,0,3
669213816,669213103,1114122,2228234,-4.873885e-05,-3.955618e-06,-3.7155616e-05,0.0006254011,0.008441362,-0.050239332,5057,5140,0,3
669716015,669713331,1114122,2228234,-2.6620498e-06,-4.548979e-05,-6.1166196e-05,-0.00016890178,0.007182752,-0.049117766,5040,5039,0,3
670216358,670216071,1114122,2228234,-9.2552385e-05,-1.8012006e-05,-2.6503962e-05,0.0011683544,0.00844551,-0.048273236,4875,4860,0,3
670715769,670714002,1114122,2228234,-8.586003e-05,-3.4941742e-05,-4.8471138e-05,0.0024554753,0.00790176,-0.04974886,5067,5063,0,3
671214473,671209181,1114122,2228234,-1.738132e-05,-1.9280576e-05,-4.0395436e-05,0.00044319313,0.007868192,-0.050465252,5056,5122,0,3
671713610,671712032,1114122,2228234,-5.1778807e-05,-3.4502395e-05,-4.0383915e-05,0.0011356317,0.007999944,-0.051321045,5089,5168,0,3
672212628,672212327,1114122,2228234,-9.10749e-05,-4.8061374e-05,-3.8736966e-05,0.0011762067,0.008462978,-0.050698087,5132,5167,0,3
672715487,672715024,1114122,2228234,-7.717898e-05,-1.6753644e-05,-2.0605361e-05,0.0015104342,0.0074358527,-0.049145784,5019,4953,0,3
673213217,673212880,1114122,2228234,-9.4434625e-05,-1.3895865e-05,-4.4529243e-05,0.0009995458,0.008506469,-0.050069973,5107,5116,0,3
673713470,673713184,1114122,2228234,-6.714055e-05,-2.6355227e-05,-3.0570536e-05,0.00035671738,0.008303019,-0.048873574,4974,5096,0,3
674216214,674215837,1114122,2228234,-7.768657e-05,-2.6362266e-05,-6.3641615e-05,0.0008558448,0.0072178952,-0.048980623,5003,5002,0,3
674714113,674713728,1114122,2228234,-3.146671e-05,-4.7567115e-05,-4.001518e-05,0.0005417537,0.00791026,-0.050108373,5087,5103,0,3
675214238,675213966,1114122,2228234,-2.5089284e-05,-2.38843e-05,-3.465436e-05,2.422515e-06,0.007681681,-0.049117126,5055,4986,0,3
675714479,675714235,1114122,2228234,-2.2338638e-05,-6.862785e-05,3.333274e-05,0.00095055153,0.0079636015,-0.049074426,4917,5001,0,3
676215118,676212154,1114122,2228234,2.1490484e-06,-4.1000316e-05,-6.1715386e-05,0.0016697499,0.007268466,-0.04917504,5146,4987,0,3
676715051,676713369,1114122,2228234,-4.033494e-05,-2.6358319e-05,-1.3637589e-05,0.00041236717,0.007346815,-0.0492155,4993,5012,0,3
677215519,677210159,1114122,2228234,-1.579868e-05,-1.6236636e-05,-5.135738e-05,0.000518898,0.006920187,-0.048790146,5073,4986,0,3
677713366,677712923,1114122,2228234,-4.2116375e-05,-2.4051054e-05,-0.000113232134,0.0002604461,0.006148129,-0.049398776,5080,4967,0,3
678213733,678213217,1114122,2228234,5.2757227e-06,-9.003849e-06,-0.000117193915,-3.838834e-05,0.0067234016,-0.049767278,4883,5005,0,3
678714178,678710947,1114122,2228234,-0.00028983704,1.0132423e-05,-6.65977e-05,0.0008586522,0.0058761574,-0.04948649,4988,4981,0,3
679216458,679216256,1114122,2228234,0.00028207485,-1.9014991e-05,-9.1685186e-05,0.0015435739,0.0045573125,-0.048131716,4836,4908,0,3
679713032,679709077,1114122,2228234,-0.0002084293,-4.9147282e-05,-9.537333e-05,0.0015725283,0.005434536,-0.064960204,5071,6609,0,3
680212041,680211824,1114122,2228234,-0.000302551,-7.323787e-05,-3.1265357e-05,0.0012161207,0.003409496,-0.04765666,4998,4886,0,3
680714949,680712177,1114122,2228234,8.594314e-05,1.69797e-05,-1.936135e-06,0.00058242684,0.0077458895,-0.051327087,5085,5114,0,3
681215315,681214886,1114122,2228234,-1.9250241e-05,-5.3514887e-05,-1.902837e-05,-5.4569333e-05,0.0058696195,-0.049086314,4999,4998,0,3
681710775,681710536,1114122,2228234,-2.521259e-05,5.238674e-07,-3.9053968e-05,0.00017812997,0.0065083927,-0.048325334,5350,4943,0,3
682213622,682213174,1114122,2228234,-2.0880847e-05,-3.1213567e-05,-5.969287e-05,-4.378685e-06,0.0063172746,-0.05031444,5173,5105,0,3
682716149,682715761,1114122,2228234,-8.7421504e-05,-3.9324586e-05,-3.3454577e-05,-0.00023364538,0.0059371404,-0.049240917,4910,5013,0,3
683216470,683211075,1114122,2228234,-5.776599e-05,-6.383018e-06,-3.9475664e-05,0.0014418222,0.006716196,-0.050520163,5031,5085,0,3
683709173,683708846,1114122,2228234,-4.8683232e-05,-3.2151158e-05,-3.7798007e-05,0.001024125,0.006830923,-0.05035918,5001,5001,0,3
684209401,684209210,1114122,2228234,-0.00010806772,-2.7618718e-05,-5.8559348e-05,0.0016133346,0.005803757,-0.04788059,5043,4909,0,3
684712342,684711930,1114122,2228234,-0.00010404944,-2.0926727e-05,-6.6837933e-06,0.0011407239,0.007341963,-0.049013346,4928,5026,0,3
685215172,685212236,1114122,2228234,-6.305746e-05,-4.215592e-05,-4.184266e-05,0.00027374085,0.0061299116,-0.050053753,5002,5119,0,3
685715490,685715103,1114122,2228234,-7.910777e-05,-1.3519013e-05,-4.889341e-05,-6.055071e-05,0.0062134424,-0.048121005,5059,4955,0,3
686713596,686713166,1114122,2228234,-2.6589862e-05,-2.5304811e-05,-1.9383553e-05,0.0007413762,0.007150804,-0.049588636,4991,5089,0,3
687216182,687215912,1114122,2228234,-5.9435824e-06,-2.1451326e-05,-5.295994e-05,0.0006986562,0.006473516,-0.04833916,4909,4900,0,3
688214541,688214052,1114122,2228234,-8.540258e-05,-4.3644446e-05,-3.9388608e-05,0.00020713944,0.0068664597,-0.04890089,5032,4965,0,3
688714871,688714358,1114122,2228234,-7.6796576e-05,8.470593e-06,-4.3556145e-05,0.00016576696,0.007264066,-0.04952817,4928,5013,0,3
689212769,689212228,1114122,2228234,-4.702066e-05,-3.9461807e-05,-2.7864091e-05,0.002383782,0.0077211275,-0.05015496,5012,5113,0,3
689716604,689716359,1114122,2228234,-8.62914e-06,1.7799781e-06,-5.4601176e-05,0.0011230524,0.00702165,-0.05577334,6432,5743,0,3
690215709,690215239,1114122,2228234,-2.2808423e-05,-2.8173334e-05,-3.5664365e-05,0.0009081337,0.0064829295,-0.04932577,5023,4957,0,3
690714696,690713180,1114122,2228234,-0.000109780536,-5.3738207e-05,-1.9558975e-05,0.0012263545,0.0067119244,-0.05104345,5176,5109,0,3
691213712,691213431,1114122,2228234,-9.216059e-05,-1.5197056e-06,-2.4656909e-05,0.0008899569,0.006308482,-0.049825583,4946,5048,0,3
691716650,691716238,1114122,2228234,7.939173e-06,-4.364938e-05,-3.51889e-05,0.00075875194,0.0065460214,-0.049806435,5036,5040,0,3
692214152,692213930,1114122,2228234,-6.219885e-05,-1.41692935e-05,-2.2438055e-05,0.0005566783,0.007290741,-0.049399752,5019,5022,0,3
692712063,692711713,1114122,2228234,-7.166825e-05,-5.404723e-05,-4.181855e-05,0.0005485742,0.0064384714,-0.048102304,4994,4996,0,3
693212425,693207019,1114122,2228234,5.8000805e-06,-4.0966806e-05,-2.153044e-05,0.0004970349,0.007548046,-0.04884922,5014,5014,0,3
693712966,693707353,1114122,2228234,-5.322698e-05,-5.8414316e-06,-4.2418924e-05,0.0005094796,0.006318491,-0.048405472,5015,5022,0,3
694210364,694210109,1114122,2228234,1.7459945e-05,4.4180265e-06,-8.733029e-06,0.0006418912,0.0061694775,-0.048128795,4957,4961,0,3
694715747,694715473,1114122,2228234,5.4452794e-05,4.112737e-06,-3.302243e-05,0.0013432446,0.006425325,-0.04714877,4961,4881,0,3
695213651,695213271,1114122,2228234,4.78963e-06,-1.9232777e-05,-4.143847e-06,0.00045245382,0.005802419,-0.047933683,4950,4862,0,3
695714103,695713629,1114122,2228234,-2.9293613e-05,-1.0782075e-05,-5.1386905e-05,0.00050300045,0.0060322275,-0.050704144,5049,5134,0,3
696216635,696216360,1114122,2228234,-7.195222e-05,1.3078738e-05,-7.213189e-05,-0.00034312613,0.0073163835,-0.04772303,4894,4886,0,3
696711794,696706645,1114122,2228234,-1.7800205e-05,5.2801857e-05,4.2900298e-05,0.00052059407,0.0077972678,-0.049058694,5011,5029,0,3
697215017,697214589,1114122,2228234,0.00013412075,4.503719e-06,-3.2797976e-05,-6.611294e-05,0.0056670965,-0.04755513,4971,4887,0,3
697712444,697707278,1114122,2228234,-7.869115e-06,9.218769e-05,-4.1261115e-05,0.0021146236,0.0060205613,-0.050762866,5000,5011,0,3
