timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
543068227,543067187,2.5804257,-0.99098563,-12.30388
543113259,543112210,2.4035242,-0.60692143,-12.316112
543163420,543162229,2.445144,-0.8516451,-11.342385
543213543,543212251,2.58846,-0.831676,-10.775112
543263322,543262287,2.564793,-1.3701142,-10.0421915
543313340,543312307,2.2814934,-1.0649099,-8.497519
543368363,543367327,2.455749,-0.9415321,-8.248228
543413421,543412374,2.519352,-1.2551332,-7.8645225
543468458,543467361,2.2811842,-0.99173224,-8.342793
543513438,543512389,2.1152217,0.15103444,-9.251982
543563498,543562403,2.2644694,0.12076172,-7.9088593
543613530,543612431,2.2508383,0.0024489574,-5.448659
543663507,543662447,2.1196153,0.17450602,-2.5535617
543713610,543712468,2.1451998,-0.08799565,-1.3319125
543768572,543767491,2.0019507,-0.36369768,-2.8937755
543813559,543812513,2.2125468,-0.17530504,-4.0813527
543863605,543862533,2.2631655,-0.45280492,-5.263978
543913637,543912555,2.0554013,-0.6669945,-4.8927183
543968665,543967578,1.7621975,0.15617698,-4.936247
544013744,544012598,1.8557359,0.54965395,-6.4624767
544063669,544062619,1.887497,0.21336529,-4.426628
544113688,544112641,1.9084642,0.38350028,-4.8808
544163719,544162663,1.7576509,0.3525185,-4.662337
544213723,544212684,1.4976096,-0.12725367,-5.9504757
544263759,544262706,1.5451536,-0.70265996,-6.8274903
544313821,544312750,1.6104037,-1.0179327,-4.186234
544363782,544362750,1.8331047,-1.2204689,-6.5089455
544413882,544412770,1.8709414,-1.1950021,-8.885437
544463870,544462798,1.5766256,-1.2638295,-7.357438
544513970,544512814,1.6028483,-0.687013,-9.48434
544563873,544562835,1.5041057,-0.061608844,-8.712593
544613929,544612859,1.4257704,1.5860759,-7.355711
544713963,544712900,1.6243551,0.57513463,-8.582442
544763954,544762922,1.7050558,-0.10372168,-9.35638
544814207,544812949,2.2398164,0.5882486,-11.573402
544864036,544862964,1.9381639,-0.022471316,-9.452974
544914128,544913006,1.6447301,-1.7792628,-5.852334
544964066,544963007,1.7063755,-1.430053,-6.9662123
545064099,545063051,1.8980371,-1.7550035,-8.652884
545164173,545163093,1.8222288,-1.2272232,-11.920835
545214200,545213115,1.81667,0.033557933,-12.965044
545264231,545263137,1.5724154,0.7589838,-12.072083
545314269,545313165,1.530501,0.8512275,-11.272065
545364251,545363179,1.8714972,0.56271356,-10.455795
545414238,545413201,1.6780311,0.33015674,-11.920374
545464307,545463223,1.389843,0.55234295,-10.948415
545514290,545513244,1.1141437,0.53742063,-10.804577
545564602,545563313,1.0473149,-0.4033211,-9.10402
545614319,545613287,0.9095708,-1.1295111,-9.601368
545664475,545663309,-0.30649158,-0.37368512,-10.906364
545714402,545713330,-1.1178759,-0.24224666,-9.689575
545764450,545763351,-1.5718906,-0.47525105,-10.244077
545814435,545813373,-1.9898846,-0.61447746,-8.705154
545864515,545863433,-2.3314576,-0.645601,-8.507104
545914486,545913438,-2.3167849,-0.071132794,-7.8297334
545964540,545963464,-3.031897,-0.01359595,-5.2457175
546014527,546013463,-3.2127204,0.13459557,-6.144314
546064543,546063487,-3.0531065,0.09093615,-6.48563
546114684,546113568,-3.580741,-0.8666357,-2.6036963
546164601,546163530,-3.2959797,-0.9855858,-4.003519
546214606,546213545,-2.724164,-2.139769,-5.209016
546264767,546263579,-2.923977,-2.6567607,-4.8710976
546314662,546313588,-2.7402766,-1.7983129,-6.7857924
546364683,546363609,-2.7200007,-1.675059,-9.626239
546414746,546413630,-3.0469365,-0.76751566,-9.240424
546464741,546463655,-2.8842223,-0.11426684,-8.618734
546514869,546513673,-2.7346663,-0.86476845,-8.7936
546564755,546563701,-2.7870908,-0.3558421,-7.5618954
546614766,546613716,-2.8761754,-0.2990889,-6.522812
546664809,546663744,-2.8404706,-0.69487965,-6.7724323
546714830,546713763,-2.625773,-0.021339312,-6.104829
546764816,546763781,-2.7469194,-0.13631088,-6.9027886
546814899,546813849,-2.594815,-0.16389532,-5.9307585
546864862,546863823,-2.835805,-0.20726041,-5.141348
546914983,546913845,-2.7576723,0.784338,-6.74719
546965023,546963875,-2.8104296,0.06792728,-8.354067
547014921,547013889,-2.5177648,0.26285002,-7.3263817
547064965,547063910,-2.564345,-0.44095558,-6.785588
547114980,547113933,-2.4659047,-0.81263065,-4.8527927
547165117,547164004,-2.5452523,-0.7924965,-5.002785
547215020,547213974,-2.553978,-1.4057491,-4.119551
547265069,547264002,-2.6233234,-1.1572605,-3.671647
547315062,547314017,-2.7397408,-1.2765319,-7.1184254
547365163,547364072,-2.4161751,-1.5032842,-7.1018476
547415118,547414065,-2.8307745,-1.0540558,-7.48355
547465179,547464092,-2.460794,-1.1336155,-12.275616
547515173,547514105,-2.9002626,0.3182905,-8.173954
547565279,547564129,-2.91403,0.35520267,-7.391384
547615216,547614146,-2.5487804,0.3292311,-7.584934
547665235,547664170,-2.905508,0.7404258,-6.714939
547715299,547714198,-2.3946495,0.14443162,-8.05768
547765323,547764224,-2.5970807,-0.20732895,-3.6134458
547815270,547814233,-2.7032244,-0.16272253,-5.327483
547865290,547864254,-2.4603257,-0.5954412,-7.068915
547915370,547914275,-2.7972379,-0.6526506,-9.786898
547965329,547964297,-2.6032615,-1.6146469,-7.719535
548015350,548014319,-2.499638,-1.1926996,-7.919339
548065390,548064341,-3.0567029,-1.407247,-4.665388
548115488,548114362,-2.6740007,-1.3346612,-4.47124
548165431,548164396,-2.9275823,-1.0752984,-5.931632
548215460,548214407,-2.8458176,-1.029262,-5.7348614
548265507,548264433,-2.5501864,-0.6752411,-6.9428678
548315594,548314454,-2.4728968,-0.42068058,-10.714195
548365622,548364484,-2.5668936,-0.16271138,-9.2467575
548415577,548414508,-2.848755,-0.04532507,-5.2119327
548465623,548464527,-2.932821,-0.19190408,-6.192873
548515637,548514538,-2.5843241,0.014811713,-5.361076
548565622,548564563,-2.7310896,0.33048433,-5.5637517
548615709,548614636,-2.8410964,-0.057830527,-6.0012555
548665708,548664610,-2.965613,0.039432622,-4.5857463
548715827,548714621,-3.0919852,-1.1827536,-4.7080116
548765923,548764647,-2.757525,-1.0334758,-7.0131526
548815719,548814664,-2.9245849,-0.5719094,-7.7299643
548865766,548864685,-2.9113436,-0.58021206,-6.672799
548915790,548914707,-2.960361,-0.48211622,-5.0887437
548965932,548964733,-3.2810574,-1.1890787,-4.847039
549010845,549009749,-3.0496674,-1.1410124,-5.4744115
549065820,549064778,-2.8933134,-1.5383966,-6.042039
549110871,549109799,-2.2198482,-0.39742744,-11.352356
549166076,549164814,-0.3608386,-0.71850795,-18.532562
549210941,549209834,1.0567983,-0.011339232,-24.358929
549310922,549309878,2.1744983,-1.0016326,-30.975113
549360932,549359898,2.2964413,-1.4178061,-31.30343
549410953,549409920,1.9342124,-1.8061376,-33.212074
549466080,549464950,1.5593497,-1.880281,-33.22195
549510994,549509963,0.8901206,-1.5534351,-29.906363
549561074,549559985,0.9731905,-0.53796524,-32.357483
549611105,549610037,0.5017276,-0.0065926723,-30.22505
549661075,549660038,0.19067593,-0.6810734,-26.234484
549711191,549710057,1.0455562,-1.0870016,-28.236156
549761124,549760071,1.8750684,-0.99310124,-28.171883
549811129,549810092,1.4797628,-0.19838092,-27.54491
549861187,549860115,1.3673232,-0.6614315,-24.804747
549911180,549910142,1.1318998,-0.1894896,-22.015863
549961243,549960157,0.9967574,-0.58124125,-20.330307
550011360,550010179,0.8203584,-0.86048627,-17.86477
550061254,550060208,0.69223744,-1.3074138,-13.798467
550111467,550110229,0.7235757,-1.0958011,-12.737509
550161441,550160244,0.7871329,-1.0084807,-10.03789
550211332,550210265,0.8764231,-0.8059677,-8.093323
550261372,550260287,0.9150307,-0.9018964,-7.578997
550311455,550310315,0.77829295,-0.7971215,-7.068163
550361363,550360329,0.9078957,-0.85426676,-7.4476905
550411403,550410352,0.87952274,-0.9632279,-7.9698706
550461459,550460373,1.0482248,-0.6622446,-8.00051
550511451,550510400,1.2697115,-0.66287875,-8.197945
550561458,550560416,1.3305417,-0.5335287,-8.2474
550611517,550610437,1.4593769,-0.15664083,-8.769681
550661508,550660459,1.2689451,-0.021370053,-8.569916
550711705,550710488,1.2504845,-1.0135111,-5.351408
550761543,550760502,1.3432091,-1.204567,-5.4466295
550811714,550810524,1.6415939,-0.7215562,-7.105382
550861638,550860552,1.7478529,-0.9266232,-9.10284
550911628,550910576,2.2156918,-0.28227574,-12.618837
550961774,550960596,2.2815163,-0.22708043,-14.955551
551011695,551010610,2.3909335,-0.45127574,-16.17783
551061699,551060632,2.4053214,-1.3890936,-17.254932
551111700,551110653,1.9114614,-1.6147097,-15.029568
551161750,551160708,2.1653454,-1.7179362,-13.903626
551211929,551210696,1.9270068,-1.4989537,-14.968738
551261760,551260717,1.8593935,-1.2659609,-13.629327
551311916,551310739,2.1977825,-0.65168005,-13.468319
551361922,551360762,2.5715814,-0.2590065,-14.553765
551411909,551410782,2.8597498,0.01162786,-15.057639
551462027,551460804,2.7828379,-0.780894,-13.41765
551512051,551510825,2.7038095,-0.5607337,-15.305478
551562009,551560846,2.6663742,-0.29723558,-14.028807
551611906,551610868,2.4154115,-0.63142514,-11.3105135
551661925,551660889,2.0608673,-1.40257,-7.904233
551711944,551710910,2.445529,-2.779137,-8.138312
551761985,551760933,2.7098856,-2.328855,-8.83436
551812016,551810954,2.4774585,-2.809777,-8.584015
551862035,551860975,2.8169167,-2.5643525,-12.077723
551912155,551910997,4.004116,-1.9388878,-19.269566
551962097,551961018,4.2774267,-1.7922881,-19.183382
552012214,552011040,4.576622,-1.7097304,-22.093258
552062123,552061061,4.496452,-1.5134937,-21.347614
552112180,552111092,4.2498436,-1.2289526,-20.28444
552162138,552161107,3.2884078,-0.85801226,-18.919346
552212196,552211163,2.682808,-1.0515938,-13.909272
552262194,552261148,3.3098297,-1.3178791,-15.213928
552312359,552311169,3.4458556,-1.2523648,-14.582354
552362243,552361190,2.96076,-0.8368803,-12.047412
552412335,552411212,2.6120212,0.08082918,-12.149881
552462402,552461233,2.6890576,0.34648043,-10.447471
552512322,552511254,2.5762296,1.476259,-8.780705
552562467,552561279,2.2871199,1.4019401,-7.2242413
552612414,552611297,2.4372253,0.3845281,-5.0402675
552662412,552661318,2.2517958,-0.03641336,-4.4223
552712536,552711340,2.6598349,-0.8772756,-4.765875
552762458,552761361,2.6219516,-1.2936878,-2.2941961
552812634,552811398,2.6417606,-1.819856,-0.8672322
552862690,552861416,2.8366718,-1.8885586,-2.4423177
552912518,552911426,2.752046,-1.4386947,-2.1164787
552962487,552961447,2.7832305,-1.3508719,-2.40358
553012529,553011476,2.3757253,-0.88611305,0.56733155
553062535,553061490,2.487771,0.12422898,4.7724323
553112560,553111513,2.4522035,-0.47481152,1.3254744
553162586,553161533,2.6844504,-0.34217945,-2.2270238
553212607,553211559,2.5794106,-0.24560603,-2.7094252
553262751,553261576,2.7555532,-0.24736568,-5.539159
553312671,553311597,3.0116925,0.63330734,-7.0987067
553362863,553361626,2.9686735,0.20477602,-5.9301176
553412688,553411647,3.0618954,0.37655646,-7.830615
553462729,553461692,3.2635798,0.45050877,-10.057665
553512727,553511683,3.316225,0.8269893,-9.198624
553612769,553611725,3.6140542,-0.4041434,-8.971961
553662961,553661747,3.8153434,-0.030459702,-10.246908
553712807,553711768,3.8271105,-0.41753247,-11.874687
553762875,553761800,3.7274365,-1.0464851,-14.240817
553812884,553811815,3.8289032,-1.7882437,-13.118996
553862897,553861832,3.7612643,-1.7918966,-13.549029
553913016,553911861,3.7114015,-1.9725921,-12.516112
553963054,553961879,3.5383704,-2.1907318,-14.194485
554012981,554011896,4.437105,-1.8592411,-17.697256
554063127,554061918,4.311293,-1.6485626,-15.783688
554112971,554111939,3.9674194,-1.3906062,-13.963734
554162995,554161960,3.9093351,-0.90721494,-14.451118
554213038,554211982,3.0860543,0.39292684,-11.823953
554263036,554262003,2.912841,0.75015146,-9.939671
554313070,554312025,2.88234,1.0102985,-10.06933
554363097,554362047,3.0714924,1.1193242,-6.9176254
554413105,554412067,3.2821517,1.0582774,-7.890694
554463122,554462089,3.274539,0.29188535,-10.274908
554513331,554512111,3.2532902,0.13152105,-13.1661415
554563163,554562131,3.7284536,-0.12451124,-13.536321
554663211,554662184,3.6673005,-0.82642984,-15.279757
554713269,554712236,3.837837,-1.0358937,-13.234255
554763424,554762217,3.921372,-1.1304982,-12.753155
554813275,554812238,3.6206398,-0.9782968,-12.491974
554863303,554862259,3.4770312,-0.79296154,-11.440874
554963341,554962302,3.2903304,-0.57654566,-9.361244
555013368,555012324,3.8449059,-1.0121574,-14.8391
555063583,555062345,4.197131,-1.2183762,-14.184286
555113417,555112366,4.069025,-0.8860078,-12.577864
555163505,555162399,3.8091233,-0.6355275,-12.218854
555213595,555212414,3.3812497,-0.49854895,-10.798626
555263484,555262430,3.194524,-0.06811254,-10.513706
555313636,555312452,3.0748522,0.5175474,-8.746615
555363529,555362473,3.4243512,0.68660545,-8.316089
555413544,555412495,3.6662028,0.09750487,-10.111681
555463570,555462516,3.5757623,-0.37220296,-10.466299
555513580,555512537,3.7867675,-0.4239486,-10.661949
555563850,555562558,3.7773628,-0.46060488,-11.791443
555613760,555612580,3.7126815,-0.3323188,-11.103762
555663680,555662608,3.5742347,-0.5639235,-10.066327
555713750,555712623,3.545209,-0.93542236,-8.0692425
555763715,555762650,3.5616343,-1.0171919,-7.391678
555813698,555812665,3.5739722,-0.90779465,-7.189131
555863740,555862694,3.7288742,-0.4974802,-6.6498027
555913749,555912713,3.6713963,-0.29039222,-7.553687
555963771,555962736,3.5176303,0.027121793,-6.960335
556013806,556012751,3.423801,-0.34177268,-7.7645864
556063804,556062771,3.4400866,-0.26001275,-7.513926
556113837,556112792,3.5820665,0.15450822,-7.5133305
556164001,556162816,3.5500393,0.0384943,-8.11619
556213879,556212835,3.5633955,-0.16972901,-9.005903
556263896,556262857,3.4498656,-0.041392043,-9.092576
556313958,556312878,3.395301,0.0026439223,-6.7751045
556363963,556362899,3.691996,-0.16311964,-7.539427
556414056,556412949,3.4761443,-0.54993254,-6.808191
556464020,556462942,3.5466042,-0.7713201,-8.371086
556514058,556512963,3.6185985,-0.91362894,-9.648006
556564093,556562984,3.7074287,-1.1052473,-9.1446
556614075,556613015,3.8334284,-0.7062989,-11.29632
556664074,556663027,3.8949072,-1.0878727,-10.358036
556714115,556713048,4.2538886,-0.91476583,-8.745111
556764114,556763076,4.0780535,-0.8382531,-9.066402
556814128,556813091,3.7940538,-0.27445817,-7.0832176
556864145,556863112,3.8668575,0.17017125,-7.2923546
556914199,556913139,3.6028256,0.1743252,-6.063383
556964222,556963150,3.7323406,-0.036577474,-6.0907984
557014297,557013176,3.5732062,-0.09472447,-6.579661
557064236,557063197,3.121372,0.51992524,-6.4131837
557164352,557163251,3.1248586,0.12781593,-7.201146
557214306,557213268,3.1551628,0.015953248,-7.7670374
557264334,557263282,3.0713658,-0.062956594,-8.668591
557314348,557313303,3.0534518,-0.103706494,-8.17206
557364376,557363324,2.9605882,-0.1843681,-8.519717
557414429,557413346,3.066735,-0.58876127,-8.86555
557464461,557463367,3.1051793,-0.6717559,-9.008975
557514455,557513396,3.0658038,-0.36649448,-9.069913
557564488,557563410,2.953049,-0.083686545,-8.248443
557614505,557613430,2.8340092,-0.097629465,-7.90866
557664578,557663453,2.987733,-0.24325854,-7.9100127
557714546,557713473,3.009479,-0.32459533,-6.7596245
557764583,557763494,3.001797,-0.7668885,-7.901488
557814714,557813516,2.8363237,-0.46047896,-9.1719475
557864584,557863536,3.0252757,-0.14164287,-8.419077
557914616,557913558,3.0966554,-0.57789886,-9.002531
557964621,557963580,3.1670144,-0.6690305,-9.234368
558014660,558013600,3.4821644,-0.79870117,-10.322074
558064670,558063622,3.483356,-0.9568325,-9.3748665
558114697,558113645,3.5230567,-1.02426,-10.663501
558164709,558163672,3.2174814,-0.7606667,-10.247021
558214818,558213705,3.1835482,-0.9939072,-8.663022
558264768,558263707,3.5236115,-0.7372502,-9.849128
558314777,558313730,3.728239,-0.93387496,-12.57716
558364783,558363749,3.4890366,-0.6369665,-12.853564
558414829,558413783,3.5183463,0.04928271,-11.834065
558464852,558463799,3.259165,0.38395125,-11.090826
558514851,558513813,3.0332973,0.66996264,-11.316837
558564873,558563834,3.191609,0.3232518,-10.214423
558614930,558613856,2.8559322,0.09302914,-8.93087
558664915,558663876,2.7997012,0.022412404,-6.7172327
558714951,558713898,3.1748586,-0.32638413,-5.9846687
558764980,558763919,3.234277,-0.5163167,-6.95452
558814977,558813940,3.2796535,-0.7188396,-8.654769
558865053,558863962,3.7825344,-0.9777123,-9.1097355
558915210,558913983,3.5449154,-0.34960106,-10.112545
558965041,558964004,3.4387975,-0.79431254,-11.31381
559015119,559014026,3.6505766,-1.2243648,-9.418306
559065097,559064047,3.724275,-1.213299,-9.911812
559115108,559114068,3.7760382,-0.9855373,-10.480592
559165337,559164094,3.8980386,-1.2798805,-9.734034
559215137,559214110,3.736761,-0.99262357,-8.187534
559265175,559264131,3.4054499,-0.98045754,-6.539724
559315205,559314153,3.1911688,-0.9117613,-7.036847
559365221,559364174,3.6690745,-0.716683,-7.093753
559415227,559414195,3.5167704,-0.35415506,-7.2618694
559465322,559464217,3.2837167,-0.3083889,-7.100975
559515298,559514238,3.4280658,-0.4502827,-7.27063
559565289,559564261,3.6253266,-0.33157086,-7.05657
559615320,559614286,3.124553,-0.29399896,-6.949782
559665390,559664324,3.4405146,-0.23101044,-7.029762
559715541,559714330,3.597031,0.28500068,-8.165867
559765400,559764344,3.811736,-0.031090133,-9.332786
559815416,559814365,4.3517365,-0.1678018,-10.911608
559865463,559864402,4.251685,0.32553425,-10.713794
559915471,559914408,3.8484604,0.19763291,-10.901391
559965482,559964429,3.7601964,0.36620837,-11.045628
560015557,560014484,4.119815,-0.061204594,-10.546822
560115702,560114492,4.28501,-0.6591239,-12.378816
560165569,560164514,3.817879,-0.62394714,-11.839586
560215615,560214535,3.5724607,-0.09722017,-11.3533
560265657,560264556,3.804841,-0.12723272,-9.865963
560315702,560314578,3.5378203,-0.46153635,-9.857979
560365654,560364599,3.7440727,-0.4935702,-10.17794
560415683,560414622,3.7971284,-0.4401293,-10.404229
560465747,560464641,3.9067745,-1.0437257,-9.290112
560515724,560514668,3.6279674,-1.3001409,-8.021798
560565885,560564690,3.5784411,-1.2955825,-7.3205166
560615736,560614705,3.4051154,-1.7264926,-8.306092
560660768,560659724,3.479678,-1.7610601,-8.136312
560715790,560714755,3.5772247,-1.593735,-8.884354
560765809,560764768,3.7843366,-1.1952643,-8.607318
560810837,560809794,4.15056,-0.9781173,-9.80297
560865897,560864815,3.8088737,-0.38057512,-10.169277
560910872,560909835,3.7221618,-0.48504874,-8.793823
560965923,560964854,3.747276,-0.4546726,-6.923111
561015934,561014874,3.6163607,-0.5582752,-6.7280083
561060938,561059901,3.6415114,-0.9375422,-7.5825405
561110957,561109915,3.8728247,-0.7391773,-8.138329
561165992,561164938,3.9363923,-0.32762298,-9.40985
561211060,561209958,3.9916224,-0.5802809,-10.054183
561261185,561259979,4.2701883,-0.8089355,-9.765169
561316050,561315005,4.0857315,-0.80955476,-9.557229
561361095,561360021,4.3188863,-0.966169,-10.798817
561416107,561415044,4.0938096,-0.26552084,-10.988488
561466146,561465066,3.72829,0.29106167,-10.199749
561511281,561510085,3.697477,0.01180812,-9.7286415
561566140,561565108,4.0579333,-0.37913024,-9.154016
561661429,561660152,3.9379199,-1.0539863,-9.8804
561716218,561715171,4.2685394,-0.6827815,-9.115746
561761338,561760198,4.126294,-0.07294867,-8.713121
561816224,561815214,3.4960015,-0.48341173,-7.8523397
561866269,561865235,3.613229,-0.38928422,-6.3707337
561911287,561910255,3.1410308,0.08124068,-4.0853214
561966313,561965278,3.0300984,-0.46686253,-3.3713367
562016337,562015299,3.273581,-0.67874104,-3.215118
562061360,562060320,3.1885526,-0.89092976,-3.15434
562116412,562115337,3.1778355,-1.5467098,-5.5327835
562211571,562210394,3.52502,-1.2217506,-7.9415865
562266450,562265405,3.5477273,-1.2611532,-8.6863575
562311499,562310428,3.5135825,-1.0152745,-8.397853
562361502,562360445,3.4794862,-1.1587121,-9.438864
562411641,562410467,3.3931394,-1.1363995,-8.953085
562461546,562460488,3.3645241,-1.0658743,-7.9770546
562511627,562510509,3.35009,-0.65201133,-8.002889
562561837,562560536,3.3038938,-0.3034525,-7.6721015
562611645,562610552,3.2671118,-0.06951375,-6.7078094
562661656,562660573,2.9466558,0.24034575,-7.644802
562711699,562710611,3.026341,0.5773215,-7.34643
562761716,562760622,3.088204,0.6767028,-7.6534553
562811692,562810636,3.0740008,0.13055779,-6.561196
562861724,562860668,2.8340664,0.36482865,-5.550024
562911868,562910679,2.9315934,-0.00054001436,-3.838235
562961832,562960717,2.8583648,0.14672941,-3.386422
563011772,563010722,2.5910747,-0.14831987,-3.8692224
563062061,563060742,2.6865537,-0.060441136,-4.7483053
563111827,563110770,2.5909605,-0.3881709,-6.651534
563161994,563160789,2.9093535,-0.59506136,-6.775693
563211864,563210812,3.11646,-1.0425682,-7.7314024
563262034,563260833,3.0536342,-1.6066687,-8.800993
563311935,563310850,3.2546337,-1.6236556,-9.866707
563362064,563360872,3.1650996,-1.0009005,-10.151354
563411953,563410922,3.1180596,-1.2376645,-9.05713
563462145,563460915,2.9633613,-0.8785797,-9.680437
563512127,563510951,2.6533854,-0.7966815,-8.105494
563562028,563560961,2.369198,-1.2709378,-7.03133
563612012,563610975,2.3006728,-1.0923527,-8.036981
563712155,563711023,2.254291,-0.800142,-8.334596
563762104,563761045,2.0740404,-0.53722954,-7.5468874
563812113,563811063,1.9571934,-0.58032143,-3.7127664
563862164,563861081,1.9241626,0.28908324,-5.405085
563912239,563911106,1.8083658,0.29777414,-6.662547
563962226,563961135,1.6213951,-0.35683006,-5.0517445
564012356,564011144,1.9065534,-0.5296845,-6.1849303
564062233,564061168,1.8908178,-0.68444526,-5.5314064
564112373,564111193,1.4355694,-0.69907963,-4.2988234
564162407,564161208,1.4920009,-0.8601812,-4.729265
564212279,564211229,1.3194379,-0.7775194,-3.4053764
564262325,564261252,1.334568,-0.8832461,-2.538683
564312330,564311271,1.4318569,-0.5924262,-4.204356
564362343,564361292,1.2392898,-0.7224453,-5.4726744
564412367,564411314,1.2645569,-0.558388,-7.311672
564462429,564461335,1.3649147,-0.69583046,-7.8295813
564512421,564511356,1.4184434,-0.6367184,-7.6011534
564562461,564561390,1.2592907,-0.33091214,-7.5640693
564612527,564611449,1.2425814,-0.091885135,-6.941603
564662567,564661426,1.3807235,-0.34851494,-8.756514
564712596,564711454,1.4404787,-0.34756,-10.771516
564762573,564761497,1.2657596,-0.6279269,-12.465299
564812549,564811489,1.4661627,-0.62176996,-13.83183
564862782,564861510,1.6158204,-0.74352944,-13.9294
564912745,564911525,1.4447219,-0.41642833,-14.804571
564962613,564961546,1.3593602,-0.13855216,-15.506666
565012630,565011568,1.7976665,-0.64028484,-19.179811
565062679,565061591,1.6641493,-0.9043683,-18.333656
565162740,565161630,1.4655925,-1.0248913,-15.71487
565212750,565211652,0.8860228,-0.87941843,-12.664817
565262793,565261679,1.0994047,-0.8531449,-13.743105
565362771,565361715,1.0800029,-0.15058105,-12.729569
565412793,565411743,1.1367223,-0.19181101,-12.180372
565462979,565461764,0.82176167,-0.1882529,-11.678
565512824,565511778,0.7779816,-0.5776477,-10.507343
565563016,565561821,1.0095755,-0.62691504,-11.225486
565612881,565611821,0.8688131,-0.7384908,-10.978285
565662893,565661846,1.2893294,-0.79103345,-14.862367
565712915,565711874,1.211167,-0.40188074,-16.206387
565762920,565761881,1.070775,-0.38867682,-14.811915
565812975,565811905,1.1503608,-0.48254704,-14.757963
565863000,565861963,1.1360794,-0.4345582,-14.337062
565913026,565911965,1.2121675,-0.6980542,-12.582054
565963015,565961968,1.2198616,-0.7545816,-13.169296
566013121,566011993,1.1007876,-0.8419454,-15.60078
566063056,566062011,1.1616284,-0.50419974,-13.959953
566113178,566112038,1.1742957,-1.0438985,-12.677676
566163091,566162053,1.2467732,-1.5260906,-11.87984
566213150,566212081,1.2394937,-1.2240877,-12.624829
566263139,566262097,1.1496854,-1.0852941,-12.836447
566313189,566312120,1.1562136,-0.9366385,-14.042707
566363230,566362138,1.4228017,-1.0763296,-14.583635
566413289,566412162,1.6770623,-1.2579684,-15.176856
566463259,566462180,1.497672,-1.5080322,-15.773151
566513327,566512215,1.2162135,-1.1450367,-14.0929365
566563387,566562273,1.3629286,-2.0812206,-12.110243
566613285,566612243,1.3183806,-1.4185107,-12.386869
566663315,566662264,1.3015174,-1.3011909,-11.381388
566713374,566712289,1.0432789,-1.5868323,-10.209181
566763350,566762306,1.0641363,-1.1394384,-11.479817
566813368,566812327,1.2508899,-0.7508871,-12.203135
566863421,566862348,1.1747537,-0.25518787,-10.39621
566913575,566912369,1.2010008,0.12789614,-11.102852
566963565,566962409,1.5254734,0.049062803,-11.428949
567013457,567012411,1.577546,-0.15669307,-10.39927
567068496,567067435,1.3423856,-0.081577554,-10.532829
567113597,567112521,1.3000293,-0.6400074,-8.514871
567168548,567167477,1.3575718,-1.2801502,-9.367919
567213543,567212496,1.6767367,-1.3183897,-11.712843
567263593,567262517,1.6764805,-1.7795182,-11.501914
567313667,567312543,2.1261804,-1.6845834,-13.919388
567363632,567362559,1.9778502,-1.1852944,-14.392151
567413634,567412580,2.1648536,-0.7741482,-15.100567
567463676,567462614,2.34361,-0.64730406,-15.860882
567513829,567512623,2.1294222,-0.68708855,-13.703972
567563693,567562645,2.0402355,-0.77545077,-12.483296
567613869,567612671,1.9243524,-0.51170665,-11.0448065
567663811,567662731,1.7578658,-0.34175766,-11.029707
567713801,567712707,1.5950572,-0.08890841,-10.38381
567763771,567762730,1.9282402,-0.13421562,-12.238281
567813805,567812756,1.8117826,-0.52792674,-12.803766
567863802,567862770,1.9703596,-0.735094,-11.348939
567913833,567912791,2.0997052,-0.4450895,-11.649544
567963850,567962812,2.1230028,-0.4506007,-10.574543
568013904,568012833,2.2394073,-0.31985977,-10.820915
568063895,568062854,2.3420131,-0.07860374,-11.252397
568113964,568112875,2.3906753,-0.13322249,-11.18122
568163923,568162896,2.3843567,-0.06974689,-11.066468
568214045,568212927,2.6156201,-0.3708552,-11.740918
568264092,568262939,2.955649,-0.59828234,-12.654653
568314044,568312968,2.7097554,-0.5822409,-12.608033
568364088,568362998,2.789831,-0.8798987,-12.869547
568414052,568413006,2.6474452,-1.0358975,-11.925252
568464059,568463022,2.3697176,-1.0749907,-9.939648
568514135,568513056,2.6462317,-1.3869587,-9.071601
568564260,568563065,2.3554842,-1.2388783,-8.204925
568614166,568613086,2.1287928,-0.8317963,-7.596608
568664145,568663107,2.2142725,-0.7658516,-7.52765
568714192,568713132,2.304124,-0.77675277,-6.9278383
568764229,568763149,2.5289567,-0.86142385,-5.760581
568814208,568813170,2.3381734,-0.6452321,-5.7555737
568864311,568863198,2.3394532,-0.39198554,-4.9835978
568914367,568913212,2.2295039,0.12860914,-4.4047003
568964324,568963235,2.2491317,0.34515503,-4.3255014
569014315,569013255,2.104594,0.42349792,-3.1531088
569064333,569063275,2.2681255,0.35300598,-2.3916621
569164374,569163322,2.3991668,0.20985317,-3.9353988
569214365,569213338,2.300429,0.15769745,-5.098016
569264420,569263361,2.059583,0.23032968,-5.180076
569314484,569313392,2.3266315,-0.0640558,-4.124953
569364475,569363405,2.3759174,-0.012130424,-4.2814417
569414472,569413423,2.1370714,-0.31188846,-5.0666213
569464516,569463442,2.0324347,-0.40322375,-5.608626
569514534,569513490,2.23894,-0.5477502,-5.295573
569564554,569563486,2.2826767,-0.79273134,-4.974474
569614643,569613519,2.1542268,-0.9392601,-5.855296
569664578,569663529,2.2215834,-0.9484553,-5.5848236
