timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
187364484,187362958,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187369366,187367956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187374470,187372962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187379381,187377959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187424308,187423027,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187429415,187427989,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187434325,187432995,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187439289,187438003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187444318,187443029,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187449326,187448004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187454336,187453003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187459330,187458006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187464332,187463032,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187469306,187468023,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187474359,187473018,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187479405,187478021,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187499378,187498032,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187504355,187503036,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187509351,187508049,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187514347,187513039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187519360,187518041,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187524322,187523048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187549337,187548070,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187554286,187553062,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187559486,187558065,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187564289,187563072,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187569268,187568074,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187589303,187588090,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187594313,187593085,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187599612,187598092,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187604415,187603099,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187609414,187608104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187614330,187613097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187634329,187633109,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187639529,187638134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187644446,187643122,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187649539,187648118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187654342,187653130,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187659584,187658123,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187679565,187678135,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187684657,187683142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187689648,187688141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187694373,187693144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187699705,187698147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187704392,187703156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187709544,187708155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187734505,187733171,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187739420,187738181,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187744431,187743183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187749522,187748180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187754644,187753179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187759428,187758212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187779453,187778201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187784416,187783199,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187789446,187788202,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187794741,187793209,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187799479,187798226,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187804437,187803217,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187809488,187808212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187859551,187858246,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187864493,187863252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187869528,187868276,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187874490,187873250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187879557,187878256,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187884600,187883257,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187929556,187928305,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187934852,187933301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187939529,187938300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187944622,187943306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187949609,187948298,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187954513,187953290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187974591,187973325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187979629,187978310,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187984630,187983318,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187989558,187988323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187994570,187993330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
187999805,187998346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188029657,188028374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188034609,188033372,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188039588,188038374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188044610,188043379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188049668,188048379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188054653,188053419,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188079893,188078405,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188084696,188083380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188089782,188088383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188094864,188093393,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188099611,188098403,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188104684,188103410,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188139745,188138410,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188144832,188143408,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188149748,188148418,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188154942,188153418,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188159652,188158417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188164663,188163424,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188169701,188168432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188179801,188178431,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188184779,188183441,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188189793,188188444,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188194773,188193442,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188199975,188198452,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188204760,188203445,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188319949,188318513,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188324904,188323513,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188329952,188328526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188334912,188333529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188339835,188338525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188344768,188343530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188349745,188348528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188354834,188353531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188359926,188358542,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188364854,188363537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188369902,188368540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188389948,188388552,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188394854,188393558,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188399823,188398567,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188404877,188403574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188475002,188473608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188479962,188478610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188484948,188483607,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188489921,188488614,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188495037,188493613,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188499921,188498619,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188504975,188503619,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188509960,188508639,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188515074,188513651,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188519822,188518631,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188524858,188523631,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188529874,188528643,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188579951,188578663,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188585065,188583666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188590036,188588673,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188595016,188593672,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188600189,188598732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188605052,188603680,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188610093,188608685,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188615247,188613694,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188620078,188618689,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188625079,188623690,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188630021,188628703,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188685107,188683730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188690116,188688730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188695120,188693731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188700150,188698743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188705014,188703743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188710048,188708740,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188715052,188713755,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188720154,188718751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188725092,188723750,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188730305,188728758,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188735103,188733754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188770198,188768807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188775113,188773787,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188780150,188778782,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188785175,188783801,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188790186,188788813,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188795319,188793791,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188800193,188798794,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188805702,188803807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188830262,188828810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188835215,188833813,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188840315,188838820,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188845176,188843823,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188850289,188848828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188855244,188853829,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188895279,188893866,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188900371,188898862,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188905340,188903864,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188910261,188908857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188915293,188913860,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188920287,188918863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188985198,188983901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188990294,188988904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
188995245,188993916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189000364,188998913,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189005339,189003916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189010466,189008916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189025325,189023934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189030381,189028928,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189035305,189033930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189040222,189038933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189045208,189043947,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189050297,189048942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189065396,189063953,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189070412,189068961,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189075404,189073954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189080409,189078959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189085328,189083960,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189090422,189088962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189110357,189109010,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189115314,189113977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189120549,189118991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189125219,189123983,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189130412,189128990,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189135460,189133992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189150363,189148998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189155449,189154001,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189160259,189159007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189165280,189164007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189170288,189169012,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189175445,189174026,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189180458,189179019,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189190405,189189021,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189195710,189194048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189200499,189199033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189205404,189204033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189210552,189209033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189215429,189214039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189235372,189234048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189240450,189239054,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189245493,189244054,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189250575,189249056,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189255462,189254059,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189320307,189319101,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189325486,189324100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189330395,189329104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189335401,189334106,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189340400,189339113,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189345713,189344116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189370492,189369134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189375337,189374132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189380508,189379144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189385657,189384156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189390570,189389139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189395531,189394151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189400388,189399152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189430524,189429162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189435581,189434165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189440492,189439168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189445841,189444171,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189450512,189449180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189455412,189454188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189490433,189489198,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189495598,189494216,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189500659,189499206,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189505727,189504215,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189510619,189509209,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189515583,189514216,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189520420,189519217,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189535524,189534290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189540451,189539236,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189545839,189544244,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189550457,189549238,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189555470,189554251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189560520,189559250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189585466,189584266,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189590534,189589259,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189595881,189594291,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189600595,189599265,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189605469,189604267,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189610579,189609277,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189615479,189614281,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189630515,189629291,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189635519,189634299,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189640625,189639306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189645582,189644307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189650514,189649296,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189685615,189684326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189690545,189689332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189695778,189694342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189700550,189699324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189705794,189704349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189710567,189709323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189715545,189714351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189720559,189719334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189725603,189724359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189730649,189729348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189735557,189734358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189740619,189739385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189745594,189744367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189750692,189749379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189790631,189789378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189795702,189794415,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189800627,189799414,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189805683,189804419,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189810955,189809413,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189815782,189814400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189820610,189819401,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189845992,189844416,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189850671,189849413,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189855729,189854427,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189861024,189859417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189930858,189929460,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189935683,189934462,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189940749,189939465,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189945696,189944465,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189950710,189949476,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189955718,189954494,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189970768,189969489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189975707,189974482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189980902,189979488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189985907,189984497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189990766,189989495,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
189995842,189994496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190040865,190039530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190045798,190044529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190050929,190049532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190055853,190054529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190060918,190059540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190065918,190064540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190070987,190069538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190080855,190079547,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190085963,190084547,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190090912,190089550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190095853,190094553,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190100774,190099556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190145896,190144602,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190150920,190149589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190155762,190154588,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190160961,190159599,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190165829,190164601,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190170939,190169597,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190175978,190174600,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190180934,190179611,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190190926,190189617,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190196013,190194618,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190201010,190199617,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190205944,190204621,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190210948,190209623,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190215869,190214630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190245987,190244645,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190250957,190249646,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190255954,190254647,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190261037,190259652,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190266005,190264656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190271039,190269658,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190321034,190319691,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190326061,190324695,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190331085,190329693,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190336012,190334697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190340986,190339697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190401014,190399735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190406119,190404747,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190411163,190409741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190416154,190414741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190421198,190419749,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190426317,190424753,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190431188,190429749,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190461032,190459784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190466416,190464770,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190471204,190469780,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190476233,190474782,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190531210,190529811,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190536247,190534844,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190541268,190539818,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190546158,190544817,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190551314,190549826,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
190556193,190554825,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
