timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
129260433,129259567,-0.03892037,-0.0030384972,0.0010755146
129262951,129262077,-0.02453646,-0.0018957951,0.00063600834
129265456,129264583,-0.008040572,-0.00092874176,0.00057152816
129267944,129267078,0.007421639,-8.129451e-05,0.000535349
129270446,129269576,0.019345662,0.0009219772,0.00032717182
129272983,129272090,0.025554536,0.0018127854,0.00016713233
129275448,129274583,0.02487959,0.0022755817,0.00018124866
129277931,129277078,0.018223178,0.001983599,0.0004304235
129280452,129279589,0.008008439,0.0009413067,0.0008826654
129340484,129339619,0.014268993,-9.985441e-05,0.0012416631
129342981,129342123,0.014108822,1.3393843e-05,0.0015372816
129345527,129344627,0.01342998,0.0002674192,0.001650786
129347991,129347120,0.012848437,0.000375159,0.0016363559
129350501,129349625,0.012121085,0.00049803953,0.0014341396
129352995,129352132,0.011058647,0.0005955034,0.0012038476
129355481,129354620,0.010000734,0.00029472425,0.001038969
129357983,129357124,0.008543391,-1.0716911e-05,0.00084726256
129360550,129359623,0.005838412,-0.00025861931,0.00095861533
129362984,129362127,0.0019204211,-0.0006940151,0.0013573775
129365520,129364642,-0.002415273,-0.0010197575,0.0017042415
129367988,129367133,-0.0066425046,-0.0011285229,0.002155692
129370557,129369652,-0.010579695,-0.0010846269,0.0026432802
129372990,129372140,-0.013619625,-0.00096694427,0.0028406447
129375502,129374631,-0.01527457,-0.0009774788,0.0027936497
129378043,129377150,-0.015636308,-0.0010594951,0.002451899
129380495,129379634,-0.0149052795,-0.0011004569,0.0017865313
129383026,129382143,-0.013181498,-0.0010349263,0.0010747316
129385528,129384649,-0.010845089,-0.0007982978,0.00049711985
129388008,129387142,-0.008755542,-0.000547245,0.00010356771
129390531,129389658,-0.007571076,-0.00042713276,-0.00013019514
129393006,129392156,-0.007447741,-0.00032887433,-0.00031264496
129395562,129394653,-0.008161888,-0.00014799935,-0.00051586615
129413013,129412155,-0.008884596,0.00048339702,-0.0013792841
129415566,129414654,-0.0069343434,0.00040304087,-0.0012589024
129418024,129417161,-0.0043940386,-1.8611172e-06,-0.00076656864
129420521,129419657,-0.001992073,-0.000538066,-0.00017842119
129423040,129422160,0.0002131752,-0.0008852287,0.00021952375
129425551,129424669,0.0028212795,-0.0011051011,0.0006168466
129428077,129427164,0.0060411217,-0.0014133232,0.0011895158
129430523,129429665,0.009200169,-0.0014292141,0.0015899785
129433029,129432163,0.011219549,-0.0011167543,0.0016404046
129435549,129434674,0.012197244,-0.00097203616,0.0016382529
129438024,129437170,0.013213937,-0.00088806404,0.0016551432
129463070,129462194,0.009147129,0.0008293074,0.0018954036
129465551,129464686,0.005804025,0.00015159007,0.002183119
129468070,129467192,0.0027520657,-0.00026139655,0.0024031433
129470579,129469694,-0.00022619672,-0.0004962557,0.0024299454
129473052,129472186,-0.0028597736,-0.00072383945,0.0022796604
129475595,129474692,-0.0043671965,-0.0010429819,0.00196221
129533107,129532229,0.0066428715,0.00031221713,0.001231614
129535608,129534731,0.010949212,0.0035431003,0.000971428
129538090,129537236,0.014395506,0.006149292,0.0012512186
129540590,129539724,0.016335621,0.004557661,0.001658249
129543087,129542236,0.016340211,0.0008818358,0.0011789069
129545649,129544729,0.015063038,-0.0009273914,0.00045377942
129548096,129547236,0.01419327,-0.0008901033,0.0005074101
129550607,129549733,0.01460143,-0.0005260394,0.0010360817
129553083,129552236,0.01490716,2.6072099e-05,0.0014061658
129555633,129554732,0.013718503,0.0007995731,0.0015133916
129558100,129557240,0.011492711,0.0012402582,0.0013442994
129560661,129559735,0.009110577,0.0013076338,0.001121519
129563108,129562244,0.0072301505,0.0014089581,0.0013627814
129565609,129564741,0.007707917,0.0021233521,0.002362157
129568109,129567243,0.012753032,0.0029345113,0.0035427944
129570613,129569748,0.022025008,0.0028148973,0.003680258
129573115,129572253,0.03275643,0.0023293083,0.0025730059
129575655,129574752,0.04187344,0.0021018395,0.0011060736
129578115,129577253,0.046662096,0.0016106397,-1.459464e-05
129580629,129579746,0.04462939,0.00066886697,-0.0005473039
129583109,129582255,0.034493435,-0.00023973934,-0.0005597952
129585604,129584752,0.017638387,-0.0011604908,-0.00017778022
129588153,129587253,-0.002101332,-0.002409666,0.00032714254
129615647,129614783,0.0055119423,-0.00022657902,-0.0016013338
129618205,129617277,0.0043825577,0.00018944358,-0.0013942132
129620645,129619779,0.0025402918,0.00017182957,-0.0010567725
129623156,129622297,0.0003050234,-0.00029550897,-0.0007027219
129625629,129624773,-0.0020602637,-0.0007950648,-0.00048725939
129628132,129627282,-0.0041159918,-0.0009450881,-0.0003595605
129630640,129629776,-0.0072059454,-0.0027924753,0.00051905634
129633182,129632291,-0.013128372,-0.009482315,0.0024858532
129635647,129634788,-0.02047278,-0.016198752,0.0032442308
129638139,129637287,-0.028586429,-0.014834012,0.0015050514
129640657,129639790,-0.037406273,-0.009473465,0.0003435274
129643157,129642297,-0.044360347,-0.007469147,0.0011846696
129675659,129674800,0.023826092,0.002329269,0.00043690842
129678161,129677303,0.004004884,0.0005929994,0.0006381732
129680681,129679809,-0.012129496,-0.000406982,0.00063865393
129683177,129682314,-0.0225633,-0.0012199243,0.00042419066
129685675,129684816,-0.027311176,-0.0023934494,0.0002092693
129688171,129687310,-0.027767386,-0.0035311903,2.1784585e-05
129690661,129689808,-0.025639484,-0.0042612758,-9.502152e-05
129693220,129692316,-0.022310007,-0.0047919424,6.183154e-05
129695733,129694814,-0.01835315,-0.0049018697,0.00037331905
129698182,129697317,-0.013664071,-0.004035533,0.00045104756
129700681,129699817,-0.0079282895,-0.0025715504,0.00042315497
129703176,129702319,-0.0010299255,-0.0013393037,0.00055106875
129705683,129704818,0.006524846,-0.00041643882,0.000679899
129725683,129724828,-0.0018379688,-0.0006673969,0.0011514885
129728189,129727338,-0.004266469,-0.0006214085,0.0010666086
129730705,129729834,-0.003659082,-0.0007260291,0.0009831674
129733233,129732334,-0.00045876717,-0.0010543752,0.00112905
129735698,129734833,0.004074015,-0.0013689504,0.0013062954
129738210,129737337,0.008385527,-0.0016290378,0.0014150669
129740707,129739847,0.011210545,-0.0019586019,0.0014571107
129743208,129742344,0.012157802,-0.002009466,0.0014936021
129745692,129744839,0.011552091,-0.0014950436,0.0016266665
129748248,129747343,0.009655567,-0.00075153494,0.0017215724
129750713,129749857,0.0067629814,-0.00012299512,0.0016287322
129753221,129752358,0.0036713653,0.00060279,0.0014654404
129765722,129764850,0.0026397721,0.0028813356,-0.00057775737
129768219,129767355,0.0037002605,2.6856374e-05,-0.0005116458
129770748,129769856,0.0046628974,-0.0009861152,-0.00080457417
129773259,129772358,0.0030550482,0.002262729,-0.0019875055
129775712,129774856,-0.0026370306,0.004408637,-0.0022833264
129778237,129777361,-0.011817292,0.002490476,-0.0017284515
129780719,129779862,-0.023493141,0.00034281993,-0.0015220726
129783207,129782360,-0.03561032,-0.0003824971,-0.0011702669
129785719,129784864,-0.046282,-0.0010623531,-0.0005028471
129788227,129787366,-0.053868674,-0.0019615607,-0.00019675792
129790720,129789867,-0.05673161,-0.0026421533,-0.00036741942
129830758,129829890,-0.009635624,-0.0008639557,0.0024482291
129833316,129832412,-0.007513565,-0.0008614489,0.0017791577
129835742,129834889,-0.0024784238,-0.0006162288,0.0009344084
129838296,129837412,0.0050129457,0.0001705928,9.63319e-05
129840751,129839895,0.01324829,0.0008544503,-5.963127e-05
129843253,129842405,0.019573286,0.0012943107,0.0003480043
129845820,129844951,0.022100572,0.0012672506,0.0008694807
129848306,129847390,0.020378983,0.00063298794,0.0013487418
129850764,129849908,0.015201293,-9.1286376e-05,0.0016424869
129853270,129852400,0.008317813,-0.0006984073,0.0018167257
129855754,129854901,0.001690218,-0.0012485592,0.0019260292
129858290,129857420,-0.0033923707,-0.0014247171,0.0017641047
129865766,129864907,-0.0080256155,-0.00091169716,0.0008244091
129868267,129867404,-0.0069062784,-0.0005666057,0.00069637323
129870774,129869909,-0.00553169,-0.00014604616,0.0007055821
129873288,129872405,-0.0048047155,0.0002683783,0.0008201228
129875764,129874911,-0.004742822,0.0006049433,0.0009522516
129878284,129877413,-0.0047369846,0.0008698838,0.00084937084
129880771,129879915,-0.0043280036,0.0008454977,0.00061344606
129883277,129882415,-0.00341076,0.0005853898,0.00045392773
129885773,129884917,-0.002549253,0.0002690246,0.00022659026
129963366,129962510,0.0024331266,-0.0007126119,0.001812795
129965831,129964966,0.00067538494,1.2455857e-06,0.0019367969
129968376,129967496,0.00919384,0.004667989,0.004235074
129970860,129969970,0.03919443,0.016868014,0.013146062
129973353,129972486,0.085177496,0.028369451,0.02677186
129975844,129974978,0.12448859,0.027125355,0.033890277
129978348,129977483,0.1419819,0.015279979,0.028070757
129980827,129979971,0.14004101,0.00345604,0.014851471
129983354,129982484,0.1273608,-0.0018778057,0.0038016026
129985830,129984973,0.10893151,-0.000890588,0.00066427153
129988349,129987488,0.08253957,0.0012429876,0.0022537906
129990869,129989991,0.04570262,0.00030770915,0.0018338284
129993393,129992498,0.0028475411,-0.0028705187,-0.0015169986
129995907,129994993,-0.038505487,-0.0055987313,-0.004640993
129998353,129997491,-0.0722058,-0.0070546577,-0.0058765477
130000871,129999984,-0.095239684,-0.007879399,-0.005836659
130003356,130002494,-0.10774566,-0.008034536,-0.005732658
130005839,130004984,-0.112014785,-0.008377395,-0.0058676787
130008360,130007496,-0.10949638,-0.010463947,-0.0055936184
130010866,130009999,-0.10005819,-0.012252291,-0.0051929085
130013389,130012508,-0.08540218,-0.011252827,-0.004968363
130015881,130015007,-0.06771441,-0.009073159,-0.0036768876
130018363,130017495,-0.047986098,-0.0071939277,-0.0013002635
130020846,130019993,-0.027460586,-0.0048483787,0.00054610515
130073394,130072524,-0.020838693,-0.002342231,-0.0005780776
130075918,130075028,-0.025260482,-0.0023287868,-0.00051055034
130078386,130077527,-0.02533457,-0.002608123,-0.00028561443
130080887,130080027,-0.02158247,-0.0028341531,2.757908e-05
130083385,130082531,-0.0143684,-0.002520191,0.00039879285
130085882,130085029,-0.0044183116,-0.0014490264,0.0007586103
130088417,130087544,0.0061613866,0.00012574263,0.0008868557
130090916,130090039,0.015013159,0.0014995447,0.0009163331
130093487,130092549,0.020724246,0.0024342064,0.001023245
130095894,130095037,0.022830997,0.0032267505,0.0012399622
130098414,130097539,0.021451125,0.0038434202,0.0016792122
130100899,130100039,0.016977085,0.0036928728,0.0021517028
130103395,130102540,0.01037153,0.0025571517,0.0023936513
130105894,130105041,0.00313206,0.001041547,0.0023314264
130108422,130107548,-0.0031474307,-0.00014602613,0.0018605323
130110922,130110052,-0.007306165,-0.0010060067,0.0012896515
130113492,130112557,-0.00917254,-0.0018027545,0.00082388555
130115907,130115050,-0.009396836,-0.0021957662,0.00016702033
130118424,130117558,-0.00866244,-0.0019606536,-0.0005244331
130120929,130120063,-0.007139352,-0.0013684558,-0.000950287
130123436,130122560,-0.0047156066,-0.00057407166,-0.0010703648
130125904,130125052,-0.0015116534,0.00025689023,-0.0008043661
130128421,130127556,0.00208631,0.00084131537,-0.00039710366
130160936,130160075,0.0035554408,4.5078596e-05,0.0010156076
130163441,130162582,0.009225004,-4.3828673e-05,0.0005218808
130165958,130165074,0.013844201,-2.6654507e-05,7.440146e-05
130168445,130167586,0.015883796,-0.0002732924,-0.00015716771
130170983,130170088,0.014723964,-0.0005389181,-0.0002620833
130173455,130172589,0.010856474,-0.0006488174,-0.00018687299
130175940,130175084,0.00564787,-0.0008878504,-9.678256e-05
130178450,130177584,0.00069849094,-0.001263015,5.7419045e-05
130180948,130180083,-0.0027360483,-0.0014768023,0.0005839762
130183439,130182584,-0.0040221545,-0.0014040163,0.0012906005
130185953,130185083,-0.0029582172,-0.001285494,0.0017494046
130188451,130187591,0.00011912681,-0.0008297675,0.0016550515
130190985,130190111,0.003977084,-0.00014575745,0.0013538273
130195977,130195106,0.007501728,-5.0601375e-05,0.0007769997
130198506,130197596,0.0054489505,3.52869e-05,0.00054843683
130200970,130200098,0.001193586,-0.00033810237,0.0008426249
130203450,130202598,-0.003543929,-0.0012807874,0.0012800009
130205990,130205097,-0.0071391314,-0.0014152466,0.0013699057
130208458,130207602,-0.009595575,-0.0002617454,0.0012365773
130210981,130210099,-0.01095031,0.0002487556,0.0015463105
130213489,130212616,-0.0111784395,-0.0005197155,0.0021256437
130215970,130215106,-0.010357728,-0.0012582181,0.0025125996
130218497,130217632,-0.00791846,-0.0011422382,0.0028033904
130220963,130220108,-0.0036141155,-0.000658493,0.0027963766
130250999,130250122,-0.01234794,-0.0013502405,-0.0011628058
130253502,130252627,-0.008746458,-0.0008312785,-0.0017516626
130255978,130255125,-0.0033460516,-0.00011593614,-0.0021992396
130258503,130257643,0.0023300047,0.00051694206,-0.0021926227
130260983,130260127,0.0067805233,0.00079914293,-0.0016673459
130263490,130262633,0.008338491,0.00062469795,-0.0008741529
130266021,130265130,0.0062633757,0.00010921893,4.213993e-05
130268507,130267634,0.0012159345,-0.0005078,0.0011031581
130271118,130270189,-0.00568986,-0.0009273407,0.0022861683
130273494,130272638,-0.012967793,-0.0009956604,0.0032860232
130286028,130285141,-0.0032881228,0.0003373723,0.00045920903
130288511,130287647,0.004503535,0.0007853406,-0.0003610712
130291070,130290160,0.010364234,0.00097629515,-0.00095952424
130293556,130292650,0.013399621,0.00089048286,-0.001074089
130296047,130295157,0.01357724,0.0007026716,-0.0008999618
130298531,130297658,0.0117519405,0.00042745186,-0.0007357852
130301040,130300151,0.009075539,0.00014951157,-0.00065494655
130303556,130302687,0.0064938553,-8.5762025e-05,-0.0006481639
130306043,130305161,0.0043204436,-0.00022020459,-0.00059063366
130308564,130307660,0.0026720935,-0.00014372903,-0.0004263373
130311036,130310156,0.001701287,-8.583127e-05,-0.00015303606
130381056,130380195,0.0114529515,-0.0010346525,-0.00015277858
130383552,130382699,0.005124812,-0.0010608532,0.00050286605
130386087,130385198,-0.0015119421,-0.0010655419,0.0011878051
130388612,130387737,-0.0067552817,-0.0015121975,0.0019998397
130391088,130390203,-0.011184338,-0.004083025,0.0032728976
130393605,130392725,-0.016736403,-0.00857307,0.0047921767
130396118,130395205,-0.023907041,-0.009787179,0.004993545
130398637,130397707,-0.032478478,-0.0070290044,0.0043050456
130401100,130400214,-0.04143684,-0.0060692932,0.004506734
130403560,130402710,-0.047871944,-0.007329866,0.0049463036
130406112,130405209,-0.04790266,-0.007009317,0.0046678456
130408564,130407713,-0.03918879,-0.004830085,0.0040158937
130411098,130410221,-0.021610215,-0.0024885223,0.002930773
130423577,130422720,0.10349884,0.0077658477,-0.0029609327
130426077,130425220,0.10356179,0.007391164,-0.0027295942
130428590,130427724,0.09013991,0.0064123897,-0.0018616534
130431123,130430240,0.06667419,0.00492867,-0.00051687117
130433579,130432725,0.03788395,0.0032320768,0.0007790864
130436091,130435235,0.008458884,0.0013689802,0.0018064077
130438588,130437730,-0.017882641,-0.0006588696,0.0024641906
130441104,130440248,-0.038194068,-0.002565694,0.0025753952
130443596,130442730,-0.0503361,-0.003902951,0.0022472362
130446146,130445235,-0.05415972,-0.0045783687,0.0018134299
130466126,130465250,0.0103552295,0.0008627501,0.00028660047
130468635,130467752,0.016025985,0.001295429,-0.0005197545
130471134,130470257,0.0193853,0.0015175234,-0.00087644235
130473629,130472780,0.02001685,0.0012996057,-0.0009974593
130476113,130475251,0.01754981,0.000759837,-0.0011483813
130478607,130477755,0.012415145,4.0150757e-05,-0.0011883252
130481122,130480262,0.005686596,-0.00056207535,-0.0011752854
130483630,130482773,-0.0015957281,-0.00068149075,-0.0009393915
130486115,130485256,-0.008379902,-0.000419702,-0.00030862459
130488719,130487759,-0.013725185,-0.00012344492,0.00041016482
130491125,130490260,-0.017172169,1.7782622e-06,0.0011317721
130511135,130510276,0.004393856,-0.00037459342,0.0013773267
130513626,130512776,0.0032221447,-8.443787e-05,0.0009621779
130516136,130515280,0.0015315803,-1.8372662e-05,0.00084089907
130518638,130517787,0.00045359606,-0.00022982316,0.00081871485
130521142,130520283,0.0009879787,-0.00027762225,0.0009410797
130523631,130522775,0.0033400974,-0.00033207206,0.0011229499
130526201,130525290,0.006899134,-0.00033299133,0.0011599432
130528670,130527790,0.010736348,-7.029572e-05,0.0012585379
130531179,130530303,0.013213743,0.00020667785,0.0015155774
130533645,130532783,0.012336146,0.00048267117,0.0015568514
130556149,130555296,-0.009168319,-0.00065934483,0.000930903
130558709,130557817,-0.005615783,-0.0003447099,0.0011185103
130561149,130560296,-0.0015015887,-6.880825e-05,0.0010944959
130563653,130562806,0.002590713,0.00025824268,0.0008317602
130566187,130565315,0.0057772174,0.0004245609,0.0004939465
130568706,130567807,0.0073277894,0.00033962153,0.00016742735
130571197,130570328,0.0070475927,6.372116e-05,-1.6325987e-05
130573656,130572808,0.005287067,-0.00036465662,-6.242298e-05
130576200,130575307,0.0026142183,-0.0007952513,-0.00013652208
130578661,130577809,-0.00023721013,-0.0011463242,-0.0003523373
130581163,130580310,-0.002617483,-0.0014953263,-0.00068308203
130583666,130582816,-0.0041279295,-0.0017858981,-0.0008937191
130603674,130602827,0.015253132,-0.0010228782,0.003911068
130606195,130605325,0.013592606,-0.00024132113,0.0035747583
130608689,130607834,0.0087627955,-0.0002166953,0.0029968226
130611258,130610355,0.0019879625,-0.0006482919,0.002303595
130613675,130612828,-0.0049261614,-0.0004459361,0.0018875252
130616182,130615329,-0.010321287,-1.3741446e-05,0.0020289717
130618705,130617831,-0.012558896,0.00042318442,0.002054273
130621200,130620337,-0.010356145,0.0010125368,0.0017130174
130623680,130622834,-0.004157558,0.0016777269,0.0012365326
130626253,130625335,0.0041040033,0.0022938245,0.00073351315
130628690,130627838,0.012405495,0.0027138924,0.00030477298
130676245,130675380,-0.00016185397,-0.0014879759,-0.0010814626
130678715,130677864,-0.0015823641,-0.0014168726,-0.0013966411
130681246,130680385,-0.0044225864,-0.0013151699,-0.0015908652
130683724,130682867,-0.007959778,-0.001252169,-0.0016721936
130686293,130685391,-0.011754264,-0.0012924066,-0.0015561164
130688763,130687871,-0.015125576,-0.0013862741,-0.0012933702
130691248,130690385,-0.016622808,-0.001364809,-0.0008772858
130693743,130692886,-0.014949808,-0.0010509768,-0.00024632327
130696324,130695412,-0.010127282,-0.0005218807,0.00046814018
130698731,130697880,-0.003382194,1.2102595e-05,0.0011117195
130701268,130700399,0.0040250565,0.000512365,0.001562244
130703749,130702880,0.011130375,0.0009557948,0.0016832561
130706255,130705376,0.016920058,0.0016263358,0.0015219338
130708777,130707883,0.021074817,0.0036371972,0.0013636537
130721247,130720388,0.017482484,0.0009850026,0.00197876
130723779,130722904,0.0151657695,0.00083788263,0.0019694068
130726292,130725398,0.014106924,0.0011768062,0.0018495708
130728764,130727908,0.013369651,0.0016757242,0.0015706557
130731355,130730436,0.013161577,0.0017797966,0.0013431166
130733752,130732901,0.014074672,0.001580977,0.0015121668
130736279,130735410,0.014962746,0.0010317434,0.0019684706
130738779,130737910,0.013799741,-9.662367e-05,0.0020802421
130741279,130740413,0.009947663,-0.0010646136,0.0017358679
130743745,130742899,0.004761344,-0.0012447055,0.0013970518
130821335,130820463,0.006961819,-0.0023201595,0.002686696
130823814,130822943,0.0024697396,-0.002479948,0.0032559321
130826343,130825455,-0.0025963995,-0.0018498104,0.0034949733
130828803,130827951,-0.0067010615,-0.0012426202,0.0034927772
130831361,130830470,-0.008575883,-0.00072722486,0.0031628485
130833796,130832949,-0.007489695,1.1265292e-05,0.002843568
130836342,130835453,-0.0034814896,0.00061163027,0.0025796103
130838803,130837955,0.0024748654,0.00074669346,0.0021921105
130841342,130840456,0.00875375,0.0008102056,0.0016595597
130843823,130842955,0.013617585,0.001132514,0.0009349815
130846344,130845460,0.016024373,0.0013812038,0.00025128693
130848814,130847963,0.015480917,0.0013831677,-0.00017534879
130851368,130850468,0.011347422,0.0012058939,-0.00042739298
130853818,130852971,0.0039696237,0.0005734998,-0.0005005426
130856338,130855465,-0.0051961164,-0.0004578677,-0.00048955326
130866364,130865487,-0.028100034,-0.0007027055,-0.00083594734
130868848,130867995,-0.026115738,2.8867042e-05,-0.0014382655
130871360,130870479,-0.022026252,0.0002686687,-0.0020972735
130873826,130872977,-0.017065857,0.00035167075,-0.002543194
130876346,130875473,-0.013029639,0.0004770508,-0.0024034947
130878840,130877978,-0.011428481,0.000537909,-0.0018692454
130881348,130880476,-0.012107378,0.0005375934,-0.0012607741
130883851,130882991,-0.014042407,0.00047201777,-0.0006596424
130886368,130885482,-0.016401133,0.0002381437,-0.00014298741
130923872,130923004,0.0038508577,-3.718438e-05,0.0018853786
130926396,130925518,0.00317843,-7.0474896e-05,0.0017664112
130928912,130928010,0.002835656,-0.00018745448,0.0015154285
130931391,130930504,0.0032896136,-0.0004389274,0.0012701633
130933875,130933012,0.0043045646,-0.00072040653,0.0010884597
130936371,130935506,0.005627411,-0.001372475,0.0013375911
130938885,130938020,0.0073343804,-0.0021492587,0.0018143064
130941377,130940509,0.008613378,-0.002278773,0.0019320964
130943887,130943015,0.008544355,-0.0021289138,0.0018548778
130946394,130945526,0.0076843835,-0.0019869553,0.001475841
130948908,130948019,0.007271841,-0.0014838267,0.0008488735
130951425,130950556,0.007646695,-0.0008266318,0.0005087102
130953892,130953025,0.008339296,-0.0004163337,0.000459399
130966410,130965529,0.0074808532,2.5256959e-05,-0.00029877844
130968883,130968028,0.0039107595,-8.485599e-05,-0.0004498286
130971468,130970543,-0.000395771,-0.0005929504,-0.0006245554
130973893,130973031,-0.0048790295,-0.0010766025,-0.0008912155
130976391,130975529,-0.008829589,-0.0013446447,-0.0009511898
130978904,130978038,-0.011602884,-0.0016480754,-0.00076593703
130981393,130980532,-0.0131639885,-0.0019681957,-0.00054324017
130983895,130983044,-0.0141000915,-0.0021073702,-0.0004902438
130986402,130985538,-0.014544297,-0.0020449553,-0.0006171646
130988894,130988040,-0.013932143,-0.0017305722,-0.0007601101
131028911,131028063,0.017546581,0.0015538338,0.00074782106
131031430,131030560,0.022063926,0.0014568511,-0.00021649853
131033953,131033071,0.022747722,0.0016256955,-0.00093085127
131036439,131035575,0.019097168,0.0016305277,-0.0010958693
131038933,131038068,0.011821381,0.0013077972,-0.0009268772
131041463,131040565,0.0025058459,0.00100629,-0.00082467974
131043921,131043071,-0.0067526232,0.0006515113,-0.0007606407
131046444,131045569,-0.013625197,0.00023990092,-0.00049303565
131048930,131048074,-0.016339142,0.00010689675,-0.00012038773
131051499,131050583,-0.014394821,0.00016660511,0.00015957082
131053922,131053075,-0.008649899,0.0002402702,0.00027717854
131056445,131055578,-0.0012725977,0.00017324075,0.00038650274
131058951,131058097,0.0048982366,-0.0003001059,0.0006980014
131083944,131083093,0.007496748,-0.000406678,0.00029900076
131086452,131085591,0.00974808,-0.00053328555,0.0003130865
131089006,131088106,0.010203397,-0.00034498482,0.00020876402
131091455,131090594,0.008696806,-0.00018839772,0.00015387786
131093945,131093098,0.0062229647,-0.00031780943,0.0003821311
131096501,131095599,0.003925002,-0.00040770532,0.00085001433
131098958,131098100,0.002125925,-0.00040582434,0.0014812325
131101491,131100610,0.0007059897,-0.0003875887,0.0019422339
131103987,131103113,-7.659115e-05,-0.00032012849,0.002023527
131106484,131105602,-0.00031858485,-0.00038712483,0.0019736902
131108962,131108107,-0.00080898165,-0.0006709704,0.001884534
131179016,131178147,-0.012143658,-0.0010898608,-0.00032786303
131181514,131180649,-0.017502481,-0.0013816999,0.00042315805
131183996,131183149,-0.020570792,-0.0015251053,0.00120656
131186516,131185650,-0.02058263,-0.0015547882,0.0017799975
131189048,131188152,-0.017681142,-0.0012368185,0.0020237353
131191506,131190652,-0.0121357655,0.001328005,0.001477688
131194057,131193157,-0.003926578,0.0070294808,0.00092839985
131196510,131195653,0.0059609595,0.009493973,0.0017604028
131199028,131198158,0.014396677,0.0037386753,0.0023644266
131201548,131200670,0.01843289,-0.0032340435,0.00076421525
131204078,131203163,0.017791966,-0.004586223,-0.0013325302
131206547,131205680,0.014544859,-0.0031410863,-0.0015808231
131209019,131208162,0.0104318885,-0.002849379,-0.0006155365
131281568,131280708,-0.016949184,-0.001592862,0.0019104765
131284055,131283205,-0.010800765,-0.0017624946,0.0017608313
131286619,131285717,-0.0035652719,-0.0016548835,0.0014509328
131289099,131288207,0.004019222,-0.0013186818,0.0011435152
131291588,131290732,0.011534151,-0.0010223149,0.0011085654
131294125,131293217,0.018203026,-0.00086264487,0.0011346944
131296562,131295709,0.022476465,-0.00081799715,0.0009873228
131299133,131298212,0.023344448,-0.00070727605,0.0007665007
131301579,131300712,0.021562409,-0.00028853986,0.0007233057
131304086,131303216,0.0184827,8.41263e-05,0.0009413102
131339106,131338242,0.002331289,0.00049537286,0.0008553807
131341590,131340734,0.009295662,0.0008993687,0.0003756337
131344082,131343235,0.016676808,0.0013226576,-6.3434127e-06
131346641,131345740,0.02172749,0.0015458156,-0.00022659551
131349119,131348243,0.022563877,0.0014213906,-0.00042246754
131351641,131350740,0.01882613,0.0009616825,-0.0006188809
131354135,131353250,0.0112273,0.000419393,-0.0006291009
131356623,131355743,0.0013575107,-1.6448328e-05,-0.00035358325
131359112,131358251,-0.008497972,-0.0003656701,1.4569596e-05
131361604,131360746,-0.016273607,-0.0007715425,0.0003062053
131364103,131363250,-0.020690355,-0.0013180478,0.0005524262
131366616,131365751,-0.021474006,-0.0016097937,0.0008137312
131369160,131368260,-0.019346252,-0.0015241262,0.0011477498
131371610,131370751,-0.015622297,-0.001414849,0.001385109
131384140,131383268,-0.0070650186,-0.00016304658,0.0015660042
131386619,131385764,-0.007278531,0.00016426877,0.0013145679
131389173,131388282,-0.0074295406,0.00062859274,0.0010200206
131391661,131390762,-0.00735151,0.0008992179,0.00087465753
131394120,131393267,-0.007189705,0.00094048615,0.0007939758
131396743,131395797,-0.007475673,0.0007510341,0.0007253663
131399147,131398269,-0.008175569,0.0005405397,0.0006273041
131401651,131400778,-0.008626256,0.00035184197,0.0005301434
131404139,131403279,-0.008337458,-3.329078e-05,0.00028901006
131406625,131405772,-0.0074838866,-0.0006140012,-0.0001401393
131409179,131408286,-0.0067481496,-0.0016103076,-0.00029073426
131436683,131435801,-0.0057023535,0.0010549312,0.001521009
131439154,131438282,-0.0050184685,0.0010358708,0.0015887679
131441644,131440791,-0.0038723745,0.0008902424,0.001361925
131444169,131443304,-0.0023228968,0.0005388094,0.0010255554
131446686,131445793,-0.0009296735,0.00011636341,0.00071075
131449212,131448315,-0.00032373678,-9.4051706e-05,0.0002355185
131451695,131450799,-0.000767774,-0.0002768933,-0.0002554139
131454152,131453305,-0.002138542,-0.0005900774,-0.000638956
131456680,131455803,-0.003899937,-0.0010050727,-0.00092072936
131459215,131458313,-0.005234012,-0.0014166993,-0.00091188366
131461685,131460830,-0.0049920427,-0.0016095825,-0.00064255774
131464173,131463313,-0.0022370971,-0.0013994862,-0.0004455826
131466664,131465805,0.0022906098,-0.001083984,-0.0003972797
131476696,131475814,0.012069654,0.0003407627,0.0003635086
131479172,131478320,0.010559902,0.00012585026,0.0011095285
131481680,131480824,0.008593047,-0.00026031514,0.0018307373
131484171,131483323,0.006655177,-0.00061429007,0.0023178444
131486685,131485823,0.0050482783,-0.0007944196,0.0024416535
131489240,131488336,0.0063735903,-5.8434787e-05,0.0029106983
131491715,131490819,0.015304685,0.0023787867,0.0050284253
131494186,131493313,0.032102678,0.005115315,0.007947728
131496763,131495831,0.050410025,0.00581344,0.0085676
131499172,131498320,0.06257326,0.004614883,0.005334763
131544258,131543380,0.019593196,-0.00029538595,0.001613763
131546798,131545907,-0.008001888,-0.0022128662,0.0024889344
131549286,131548379,-0.03019167,-0.0034169932,0.0032603573
131551708,131550852,-0.043669585,-0.003807806,0.0035073068
131554291,131553407,-0.048114557,-0.0040285676,0.0031475648
131556716,131555859,-0.044186186,-0.004078012,0.0021587326
